total_dist,euclid_dist,long_trip,longest_strt,shortest_strt,max_strt_spd,min_strt_spd
3038.14584466,2485.64967162,0,707.109307422,274.174985567,0.37061102376,-2.05477116072
640.67714846,5.12640224719,0,0,0,0,0
9631.81965498,9077.02622944,1,3083.28601342,2283.77847025,365.042472633,-19.3991602413
11782.1556139,5455.48738061,1,3012.98787558,138.144368104,17.7217149667,-9.2892418932
2646.11372596,263.570123497,0,467.327739238,60.8238810404,4.29058765757,-20.3638473897
7493.74623681,6949.56408201,1,3018.05762787,3018.05762787,1.73507150007,-2.56677252934
3618.71076536,1167.8834745,0,721.455474885,304.068045551,20.5485240642,-2.78194682874
3882.93293895,3518.36738417,0,2178.95481601,2178.95481601,0.631338782591,-1.16692466841
8649.38599302,6953.5724581,1,3005.14472652,422.811908516,10.470004736,-95.2222233155
5314.75363358,4002.5296626,1,1383.22906508,84.6306156526,0.74650326576,-5.24360993777
4292.27686004,3786.29155243,0,2151.57082915,1459.81565916,0.450712167295,-3.46688433118
8335.96530201,7018.42522009,1,2920.77225716,145.031378659,7.77561435778,-13.2136093573
12952.2125909,6404.2650359,1,3016.69860962,595.188634523,27.0626478814,-79.5708259292
10993.9904445,3397.00809095,1,2183.22913705,80.1712665299,14.7477073341,-6.59678469751
6064.77846018,4125.39251102,1,2149.56423352,271.028068542,97.1492467474,-18.1673386464
7558.4319567,473.941979571,1,471.043941397,160.130495902,5.00102498869,-6.43894067395
8133.31746621,5561.59251744,1,3034.57692434,643.990699962,9.6905967078,-1.40421439228
20113.561616,2506.41943816,1,3095.23797057,641.707452236,165.297969949,-10.4204535311
10182.3009846,6909.48308631,1,3008.90297685,788.295785983,11.0311232975,-108.778199481
69.904325053,25.5765517613,0,0,0,0,0
3002.95845118,2465.39563762,0,711.39015537,321.334676469,0.362337613749,-2.06147071937
2515.12984711,763.981917325,0,657.945286174,68.578194641,4.8559901879,-1.89594750293
91.9274726824,6.91158447825,0,0,0,0,0
3034.2801504,1984.61092661,0,663.250917002,427.003969071,2.4408610742,-1.83260384265
2561.89079559,9.40212741883,0,434.992154289,252.136980132,5.05758690609,-1.32188896646
5378.35299675,3540.57087205,1,2319.94771107,52.3199912976,11.8252742752,-1.42255692262
