total_dist,euclid_dist,long_trip,longest_strt,shortest_strt,max_strt_spd,min_strt_spd
1968.18586399,766.763099008,0,313.310263178,82.2437471073,5.85962105925,-3.58274070499
8592.63087553,5653.05481753,1,1484.03675588,701.036685441,4.66649447439,-6.87428041821
10936.0909451,6261.51521998,1,1460.5606545,242.039367203,9.15265533878,-33.2409453971
22008.0251155,19316.8814629,1,4755.29310871,1647.43000354,19.2660909973,-14.3733437774
18642.4267348,16358.7481126,1,5082.31076321,260.797646188,63.9849278384,-2.74540266297
21488.1067292,17579.8527039,1,4707.76774297,90.3177210388,17.5429140546,-4.55789316783
4686.23252421,3900.80276482,1,855.019306388,313.047096692,20.5267053585,-45.0801551633
1131.86207907,737.787462621,0,506.516600174,66.6529975653,1.22146544133,-1.53928643461
10366.77076,8653.94752468,1,3323.98312729,201.948454176,112.71910413,-32.602651009
16807.223333,11198.9667925,1,1326.19795605,288.556317931,497.085793845,-57.1039256023
8042.74031425,6310.68066456,1,1374.09289505,790.007782143,12.1037012166,-5.297003228
21739.5794891,17736.0599258,1,4733.2150828,273.31244052,74.1174324046,-5.12937528681
21457.7737299,12933.1920982,1,4802.23744565,132.527234001,3.28949884788,-3.49754504606
28274.2581979,23629.346885,1,4076.39656944,343.284569652,2.07563398972,-5.8499766059
5451.10622612,20.026232796,1,1067.88093254,465.93909774,35.4729640169,-3.20799669834
9670.12334363,5913.74036038,1,1812.10304235,340.961014933,18.5017371018,-5.09936479068
1040.32413018,724.243280949,0,635.800999078,635.800999078,0,-2.73347192431
17877.733023,15611.1179356,1,4673.1167999,131.021656993,8.17579132734,-3.72960065055
2590.03325054,1444.58504076,0,526.670499561,349.078658067,25.885410853,-11.1335052055
1254.80606091,474.160700607,0,350.835279336,50.3982613164,15.9160579498,-3.7615523482
9597.80965791,9352.75523576,1,4664.40786992,449.214559304,1.48348994381,-1.75664271218
11035.4791937,9757.76477786,1,1538.5127736,211.36583881,179.195029837,-79.4678891199
28341.4336274,23683.3131572,1,5120.32910357,184.941205069,239.067692983,-23.60386216
2122.54478882,1031.69418919,0,336.517947271,84.9562401832,7.24295334762,-35.5512720931
14996.8695509,14054.7678761,1,4699.91275096,1796.37189354,10.6035920541,-18.5627657532
1143.68805089,845.764110139,0,355.279886938,355.279886938,1.28295842514,-1.32451838497
2312.19740138,1000.19680563,0,491.928139787,50.8231822666,0.873462965007,-2.50200267241
681.952199665,444.301530495,0,260.410719972,260.410719972,1.57641947641,-2.9190293109
1893.39492153,1429.84148072,0,1309.39620443,1309.39620443,0,-5.38544415656
1906.37190509,1384.46888734,0,1318.02830952,248.300035132,0.748153484948,-2.31407226313
27845.0150666,23643.0871793,1,5089.03216108,3464.05373418,5.28022504116,-39.4352575748
94.1548241378,5.53624421427,0,0,0,0,0
1852.30639007,636.667024433,0,531.577545589,64.1744320646,0.399099169566,-2.59841589192
23541.2837903,18015.0946853,1,4696.10825592,76.1741609506,32.4285515688,-20.7795385326
11306.8962319,9860.82392349,1,1478.26796732,111.236930051,2.78185091844,-3.6297182345
1457.03903554,914.081593732,0,632.076147365,78.3256466537,1.45927508708,-1.60587810391
1762.54930699,1247.60189163,0,1172.52264458,58.5644083457,0.827182527134,-1.73291258753
3016.8069112,1127.12966867,0,491.165334305,85.6800115507,1.14041630063,-1.98567871538
18147.264266,16011.1422809,1,5048.59721243,166.477163578,3.51450041247,-4.53197204161
1712.30879012,1255.15774706,0,1230.72211966,1230.72211966,0,-1.35606823441
28244.661748,23662.7416438,1,5141.58264035,82.1605013044,20.8923199373,-4.14549766121
1036.45632789,681.181921369,0,431.470472102,265.629805224,1.39932783752,-1.33061195409
