total_dist,euclid_dist,long_trip,longest_strt,shortest_strt,max_strt_spd,min_strt_spd
5786.85505798,310.52157735,1,558.920132692,65.9733902349,26.2485612476,-33.2281281555
2246.19010063,872.001290137,0,524.670947098,398.131374864,1.40941489515,-2.41895966549
11386.3655319,10101.1596013,1,3793.70564492,842.08160399,3.51128687048,-4.89600515786
1195.32815986,876.518938757,0,244.815539903,96.9180530418,2.57961807097,-3.40894937549
2134.65183027,695.586292274,0,357.538609346,113.8120751,0.807196015488,-576.893235915
13096.8391142,9270.88423453,1,2548.56101227,270.672316882,45.1123698919,-106.683425994
1731.32560386,870.08875984,0,522.572721409,98.49944087,0.670491259351,-4.31160656601
1485.46074189,1116.31986903,0,191.178675852,191.178675852,4.17226432029,0.29570987379
3625.6361513,2672.00116954,1,2371.91935906,242.409470519,1.92932304668,-1.20356540283
5860.74170641,5116.93185122,1,4219.84831392,66.0855256724,2.67522232574,-1.90301849486
4677.91759512,3595.19674705,1,2369.51526607,235.38699803,2.89670921537,-5.68746246972
9814.49813052,8443.22261995,1,3281.41792873,100.479513701,4.81684686193,-7.46113848622
2930.04377737,1238.82091119,0,531.740142625,181.251895846,47.2244118994,-17.8713513375
975.571663712,333.459217896,0,357.012915559,55.0033991788,4.58491534381,-1.07206927683
1794.10852151,777.981111596,0,535.292554069,65.6431031342,50.6968436228,-1.79500940208
88.8973260744,61.1267535536,0,0,0,0,0
5190.45647783,3129.93821824,1,2389.2750344,149.912850319,7.44436852008,-83.5865902728
4689.33916406,764.122509811,1,274.350758962,103.174116543,12.7075708696,-4.01281391805
8879.43354338,776.672241039,1,2373.08483558,508.268050137,8.36903888786,-1.25703230981
1792.45399176,1107.70438746,0,415.509794091,71.2269067582,4.51572216474,-8.32523175265
2545.44382309,1117.52863498,0,530.166809929,395.705969325,49.5104052445,-19.5999866664
5423.27040371,2778.57207213,1,1046.56916878,90.7210368195,2.09619247211,-5.25437341036
4689.93803722,596.866568003,1,206.492284412,58.1192794332,8.67833126634,-8.92833464972
2205.81991982,896.330296264,0,279.384428704,120.786649078,14.7295573949,-9.53024554136
10707.6350387,9146.79643154,1,3849.76377314,328.025330264,9.84865908357,-59.4831675167
1593.36126958,420.580408483,0,500.872030962,177.614743436,0,-1.90059228632
1445.58028694,1078.1961278,0,361.814282518,93.3032617184,9.93888363803,-3.66917213494
2630.31700385,1946.77526695,0,1256.32121322,57.9019868321,3.91239306418,-1.44821508821
2009.54695952,844.13099102,0,371.769701187,60.6444073098,3.13857214629,-1.80429251993
1055.49982887,605.942909852,0,526.243759568,526.243759568,0,-45.1489860113
88.0546460783,3.93573373083,0,0,0,0,0
9079.40695304,5952.58899135,1,1724.92183011,948.902063329,4.15539860751,-3.71110993822
834.092068681,820.210631484,0,816.662599166,816.662599166,0,-1.20157060307
7299.72973326,5740.19643741,1,4377.65267169,489.597349764,2.03495807992,-10.0745689248
21966.1163887,1132.56937094,1,2680.24902931,657.506435449,9.60698232478,-7.69726740943
494.729750646,337.212470113,0,125.916614803,125.916614803,0,-1.67960354022
681.761717642,304.59364734,0,363.861884651,363.861884651,0,-1.50442011637
3294.03931624,2927.41785367,1,1229.92681396,847.413226011,0.62850915345,-1.35533060844
8160.81846733,972.505681217,1,2384.44369765,83.1019262083,6.47291816495,-30.3877177102
5229.67374636,2112.6781345,1,898.754234151,151.537818064,2.18349382883,-3.89418058685
2673.02895128,1713.90897366,0,742.574800747,157.349261646,44.1314342954,-7.04046800905
2145.39854897,1024.429695,0,529.722024011,167.464520635,4.10284619264,-119.649674018
12743.181794,805.83159531,1,3590.23884122,517.788903967,22.3513737734,-2.62974226484
5230.18067705,2580.84725623,1,2371.59503854,288.956410614,3.56544438372,-1.44688174501
225.072495294,151.424073383,0,79.5044240158,79.5044240158,0,-1.25195095063
3829.18641708,38.2106006234,1,818.581480478,77.0582528359,1.18060366977,-2.0798272304
4586.77810638,827.449605716,1,523.921816517,98.3308168337,65.029083274,-3.30602954669
3928.85366602,1602.04867904,1,2225.75709299,67.4026464964,1.90686856958,-29.3822432212
564.204819555,339.282433969,0,129.147622254,129.147622254,7.36268875198,-2.14668787095
9351.79285426,794.657592929,1,1517.92625189,590.15287954,20.1045178765,-976.633703255
32.5623935149,13.9230025497,0,0,0,0,0
3667.09282322,1080.00367592,1,608.516342047,94.7156753644,1.19774976546,-3.07192193082
10540.0676437,1189.13725028,1,1561.74284319,977.798007138,9.24568956253,-8.16219299496
15739.6879325,4810.4858819,1,4397.18219008,63.6832203353,5.67033680969,-4.63689500742
1436.0542853,838.641669606,0,308.858254812,64.817353561,2.93754164208,0.180961736157
10076.0818426,4802.62358404,1,739.657822924,496.243623955,2.7737594079,-2.98587949946
4353.52644862,2295.81257946,1,2373.3369235,65.5552874791,104.307461223,-1.16384275933
3209.24981842,2467.47560069,1,2371.84934601,82.4734108016,1.50204085887,-1.08064334817
2694.77684365,938.978727129,0,405.862458072,396.989578122,116.392314359,-5.98066249884
44.8123450585,6.64830805544,0,0,0,0,0
1401.68582171,989.794665575,0,172.20313165,84.063792567,2.84448736479,-5.97732028304
3041.00435043,481.951916689,0,416.450562193,416.450562193,52.3339619136,-5.01165053255
7437.55214865,4840.45837705,1,1987.93782847,73.3643651581,2.62348394519,-3.40845814882
25447.9562506,2027.67840645,1,3862.93073752,195.435762548,5.49251370429,-80.486534391
7946.88832414,1384.73871904,1,2375.79142335,51.35753664,3610.67710402,-1.2191101597
1540.27433404,1287.85901791,0,358.271868964,223.53470393,12.4983600019,-6.02633990043
11780.0467657,1659.13139022,1,4369.49677941,65.4516249944,62.6536510491,-1.57115329047
5.38825551542,2.66270539114,0,0,0,0,0
4341.62259493,2905.43673309,1,2369.98088457,105.07440852,1.07201226896,-1.80709880786
3835.07215104,2665.47706987,1,2371.54634859,67.8382769239,1.47521548455,-1.2696614038
10576.6385924,9621.68613757,1,3788.64627109,986.29969377,51.053304153,-3.82231042242
10888.5775391,296.841102275,1,2087.91634715,119.583999849,41.4734808337,-30.0390800963
1195.69462538,877.081752176,0,334.029185373,78.4390130447,2.08701796878,-8.07248643274
135.906854686,10.9201648339,0,0,0,0,0
2811.79842197,2304.74335448,0,1338.7778338,196.65587718,2.61010241836,-5.76277442068
7635.49398698,5043.93503725,1,4365.32669127,55.4786711867,4.52759872646,-2.17044939574
14110.5631851,112.164611175,1,973.376789351,147.101088355,41.8419196301,-157.741022749
10766.4138514,1240.65238081,1,1082.39957551,1082.39957551,0.957497800282,-5.50299194001
5290.1565798,3474.52077991,1,2374.41965408,502.304817305,13.2566230697,-4.31886510762
6436.0730553,5077.76853549,1,3601.74040895,138.327931831,51.1523443813,-326.110052385
2881.82959752,1115.77548369,0,432.939708183,101.036093045,148.022131014,-3.36382274797
5598.2052927,4664.81398665,1,4369.34421204,507.25425012,1.33920477032,-2.68027930574
428.444290349,321.267567613,0,168.079707448,98.2144070773,0,-30.5544396577
10250.2791848,6588.06768939,1,1725.07137137,92.3766265258,15.7018974428,-1.88899843433
7620.27471218,4983.05285643,1,3406.95768576,383.39549923,4.02736019043,-734.416060091
643.181643843,73.642446999,0,86.3392834451,62.2605473881,0.356207432385,-1.58582983504
5647.7590298,1019.54996445,1,633.202139239,95.4486501726,59.3079981262,-3.65722888548
1092.43155235,920.4618406,0,176.201750514,149.83070587,0,-25.3174010246
1335.16768918,894.638480058,0,414.166635996,256.605799053,0.766365762746,-77.9055851851
1321.24765475,572.838973884,0,486.052572491,480.012803051,0,-1.88740570357
75.6466669275,3.577708764,0,0,0,0,0
5478.12062239,5011.97987326,1,4328.74321008,329.017881796,19.3743723748,-1.0555996775
6203.1632205,2925.58019032,1,2382.32554709,504.262938815,4.60079394097,-6.34357684739
1657.00933998,1094.53128781,0,343.678334283,126.555022332,3.2083938137,-3.52291020316
24248.9993912,324.187183584,1,3732.19977213,199.888700201,7.54430513674,-10.0231337907
9946.39457047,6266.1737432,1,1717.72856977,60.5979274354,30.9911330983,-2.567934307
1325.90385643,1081.29095529,0,404.434769635,404.434769635,215.77918644,-1.77935568277
10775.1518338,9180.60858821,1,3832.75098003,221.334945821,13.8723886757,-375.12206314
3871.53696958,1958.30683244,1,800.847857647,94.1107693709,1.35983818892,-4.21926290835
11700.6741314,1717.03486569,1,4363.20305168,391.632954288,2.25022269989,-239.830935402
21836.676584,15246.0586779,1,3915.89256989,442.404008906,23.1274187971,-44.5939106963
4849.89457413,3426.86101994,1,2373.98567565,125.390692356,0.633208869187,-3.111713633
445.689301422,134.100596568,0,144.063111525,144.063111525,23.7721888485,-6.79672280703
1620.93154259,787.977575823,0,269.559485164,269.559485164,4.95365600672,-9.73118348798
10.5045361017,1.42126704036,0,0,0,0,0
6770.13865091,4922.13348153,1,3637.00016572,159.422121725,3.22343950444,-9.15776987443
