total_dist,euclid_dist,long_trip,longest_strt,shortest_strt,max_strt_spd,min_strt_spd
1228.392634189318,696.94852751117855,0,289.05782732911916,68.378879835723666,1.0263844208430148,-4.5849445777949196
727.89254615034497,533.01036575286219,0,257.9808369034111,79.94327265288284,1.4011191382662092,-31.488652342320652
6365.2485940675015,5416.0307126160205,0,1034.9000842892806,181.79954088807142,4.9476225794129451,-5.066701949950545
3530.6061964431965,2973.8548081572508,0,712.80937687507458,164.95257493993265,40.827893811050387,-551.89144351375546
2202.4969042627981,807.92879017893642,0,456.84347645743145,262.72314221495606,4.800968545819785,-25.444948841276368
3463.874162030359,2032.9055560945276,0,874.29021325539713,276.5392096828088,6.4154667035912309,-2.7042698792225597
1934.763254856399,1378.4694483375392,0,433.68950046150781,136.89645904373762,0.6053338782080937,-4.1614344833201162
28501.454137201494,22282.66505178409,1,10302.95780980382,878.14926055531691,4.2588683781536849,-5.8636171120358842
8184.3885250646335,6082.411023599112,1,2748.3299406616043,156.16885527466866,68.273130703207741,-27.603142808398033
20282.50464865598,14725.558729297847,1,2223.4689227957692,207.56924598243174,55.625567712039491,-16.462074114565315
18824.169217441991,13815.569768199934,1,10222.526295624708,350.66597541242425,2.2094842508243198,-1.5134021102117337
66.088292189513993,6.711929677819934,0,0,0,0,0
15939.24089214008,12846.645206045041,1,7178.2898114586624,870.9648918696538,8.6514327425335082,-2.5174950185344231
3597.5284529796309,2727.3169691108515,0,1252.9352938245274,88.75573844492817,0.92483640390568578,-45.96686162399758
2034.7649732535194,1473.856248078489,0,203.81548496057323,53.90237358396088,12.081220482866888,-2.149601249683267
18933.208875668624,13752.311675133022,1,8497.4961209194989,869.64530982066299,4.6406130094212257,-3.0551893174300728
928.97553718907852,729.33030240077096,0,268.71860252390098,60.681507068900046,0.80507189283448621,-36.087571792722052
18795.418190350698,15126.590628757031,1,2419.4134668296338,796.56976500156679,15.179016834958864,-85.727449364642382
18666.456969687828,13771.784287084953,1,12628.480546841402,313.6927823834078,0,-9.7117082945112969
3359.5760472076677,2052.4964555389615,0,799.54367638056988,105.30982487228701,10.673339639319041,-4.698892421276879
23969.803600525756,19252.924487723936,1,2790.6468779409061,220.45564143907572,89.942030992621255,-10.439794429044396
8217.2269937019846,4596.568216615522,1,2704.7877299110251,194.47681956399609,11.294853536894593,-14.784281122746549
3920.0660329459738,3271.4815986032995,0,2302.6467483978322,57.56629789069909,3.5280012897331061,-4.4344061761298148
4828.94676197217,4671.3416359756857,0,2750.3855881926297,199.61622411996771,8.3568204438856188,-6.5199491399652789
493.22442741174791,368.03376203821301,0,327.04161536466614,327.04161536466614,0,-1.4532495015853635
19169.413301312939,14084.649128040073,1,12753.272341993796,286.02465176362421,0,-4.7724090600055344
239.90505873729123,116.97388597460545,0,63.14238283761717,63.14238283761717,1.40761785471226,0.7074578500113442
20989.82652512288,13412.041050116122,1,10317.841437893559,2759.5663103483971,3.1018001225858538,-1.4807985608156284
