total_dist,euclid_dist,long_trip,longest_strt,shortest_strt,max_strt_spd,min_strt_spd
15800.9456481,12195.2959037,1,3603.70844281,126.168411077,8.25968464581,-744.396394257
2752.1923899,400.265836664,0,281.475707692,74.7037767554,2.84224012402,-14.2855565111
4004.02621609,3038.6388071,0,2374.99819434,239.247785458,1.35790311846,-1.31150851151
529.852461555,420.189980842,0,206.96568057,206.96568057,6.60100073011,-1.32699501463
11431.9935467,4883.52756519,1,1173.1721025,250.562411032,20.1778615773,-30.2511377492
3128.27371718,2070.72924594,0,909.898732297,266.036459604,0.376193566692,-1.48777382737
2088.82355333,1322.31733332,0,1074.46008461,96.3112783885,3.21027682305,-2.03569384868
3421.48425262,2517.84010017,0,701.24037691,60.2731111651,2.48276981601,-15.002060344
10224.0510059,8293.52600647,1,3242.60503574,204.474754484,6.94301418004,-26.5199689033
12248.9389916,8154.93142644,1,2278.19841134,104.318089455,1.81537729037,-10.38361174
15510.0524606,12219.882463,1,2653.87653098,94.3859573785,10.783648648,-32.2218948334
1252.22541066,780.603100173,0,277.645565973,170.029715986,7.90515175375,-6.79311407621
3365.60055851,1831.27103947,0,657.256939121,657.256939121,13.7075262093,-3.52720088922
3907.51309123,1011.30583406,0,686.371745863,118.655186424,5.51965051221,-3.06132482351
4660.7209241,3482.03315895,0,2380.954408,277.98921761,0.644943849324,-2.32318653536
13924.9794564,12052.8246984,1,2577.45214195,2577.45214195,5.23595364701,-55.4708901902
1836.78803522,1524.34590891,0,921.840730208,100.78635318,1.67381247448,-1.18208846307
6743.96124064,805.346745197,1,2373.88337866,163.662531428,8.22343300385,-2.9517131115
12648.2581334,8113.80027422,1,2619.51205537,1565.68852782,0.856778169883,-76.5454945541
5627.51499434,3645.78729495,1,1037.51369205,335.597447038,0.595635270658,-8.23370808375
5359.73928966,4806.76380219,1,1662.76666855,1662.76666855,22.6266549234,-1.92358000353
8778.8966198,7143.65123239,1,1965.13587854,1965.13587854,7.15196306083,-6.22688278233
691.666021362,435.446357201,0,491.841496131,166.791699989,0,-1.85754028501
4740.48768751,3506.71533205,0,1232.95702511,83.6384565328,5.92695283368,-12.495818694
4963.07441687,3472.65138619,0,2028.32961654,236.327182713,2.58014175143,-3.04720622454
6295.8925331,5608.33530025,1,2201.48020674,2201.48020674,6.18806659708,-11.0767326578
3879.72463281,2907.87888503,0,1394.91426483,195.783833992,0.532149997309,-7.14409151827
4554.99143556,2244.63811114,0,927.30270681,617.882465944,3.74976979135,-7.28500427662
7782.07588225,4177.20488006,1,2125.13225604,66.3645465925,896.427795098,-17.7031674556
10849.1241821,7840.26578185,1,2570.14344069,424.569157164,9.34265787772,-260.39906658
17387.6763468,14987.442489,1,3475.57903724,273.511988709,0.672346502659,-142.242107498
13006.8776657,11850.172708,1,2563.71146705,427.17386868,21.5460021824,-9.14425256751
10284.9446072,9352.98038328,1,2549.22133768,420.569022186,3.5766570808,-3.48563425884
9982.97079844,8660.68241653,1,2654.15116115,100.147388707,6.44996725464,-4.19391199005
11822.9621478,10093.6190819,1,2285.66756881,116.801084021,8.63650684814,-52.1808358173
1593.62754033,973.733043498,0,273.859628788,117.007054381,5.57363680653,-19.5009177928
1491.05094395,888.118916587,0,275.260285142,275.260285142,4.38596351827,-11.7794059647
5508.44893082,2920.45356066,1,2369.56079722,68.9518210782,1.46655163708,-1.92417858834
14442.7951577,11376.9541482,1,2570.47002002,928.285495375,7.45073617304,-2.45392833382
6913.12637687,5276.02718909,1,3627.17457707,78.9284405494,1.88440142664,-7.51734811848
1352.01284022,876.475903833,0,310.671335737,207.079661247,2.66555504636,-31.7823722645
1410.62952926,813.761125884,0,275.576052787,80.2978455389,3.94318261557,-21.1449655746
2073.0531458,1759.98393459,0,560.854198296,111.035740431,2.05175091642,-9.08889612195
1584.97060974,1312.2066034,0,691.427924446,158.765546803,0.776535450075,-20.44486381
20808.0583094,16183.1952401,1,2581.96330549,705.974360905,14.9239250207,-23.4922683838
3098.15073451,2450.1115342,0,2144.06982626,84.7738490561,7.07304719031,-1.04738480278
1434.64171084,744.906034343,0,325.456478592,105.284862013,8.45554616676,-57.6260076911
1326.44343735,851.004024667,0,493.442140327,493.442140327,0,-4.05753580346
15281.1917549,9428.05203687,1,3770.20917291,64.975100863,23.309077201,-10.0002476386
11205.212828,10125.8234085,1,1740.08283177,257.625973161,23.4241558346,-4.17647641268
9330.25461996,7964.85306142,1,2502.27305761,203.269922388,1.13271586411,-1.42881718113
3766.18097646,2651.83125406,0,1569.64853293,71.8022003238,17.366104221,-2.32725692936
17517.0764893,9210.14174538,1,2418.84975288,115.369135962,33.2878983706,-4.70873665518
7255.94812491,2576.88779926,1,1007.71587983,299.130718901,3.29515329328,-5.52286049706
1303.07421396,896.537896578,0,655.093211203,65.5604450997,0.398690236904,-2.36054317181
14437.482812,13073.364897,1,2565.48164666,2255.71380185,3.11999579045,-3.74328828734
2622.3670177,461.138948691,0,648.806942545,153.272568601,2.96426894395,-6.2852673745
4820.73888524,3341.18653325,0,2024.32904457,133.654487578,1.89465130967,-2.58641261292
2191.61255199,1730.18868913,0,739.499920082,56.6336142412,12.7810654787,-2.39631626645
14202.8930826,12631.4544297,1,2579.43648324,204.741159169,15.1384521608,-3.15945690752
16455.3050944,14589.9426253,1,3759.71890465,141.428276586,19.7105978359,-4.74157923312
681.076116415,426.292974373,0,194.192532725,194.192532725,0,-3.98841152655
10038.3900223,9460.86507038,1,3566.62894621,866.599558445,1.42379745499,-25.0358326799
6591.19242915,5563.7800289,1,2544.03049761,132.253366322,6.65096638678,-7.11107572406
1285.26949197,717.5422775,0,277.126375466,50.0696253266,47.9438259623,-12.6689344661
4809.54871904,2744.99888889,0,1363.58861814,72.9357244598,5.51977078236,-3.62005569363
1006.56314707,676.663889978,0,283.890108552,198.583922526,1.50181003586,-2.66255669855
8983.47360793,7667.33611693,1,2572.02710853,61.3398228206,3.8881482171,-1.46183088518
1747.19470937,1019.65035674,0,338.717039992,76.8191039331,2.81841355899,-6.86419559329
7583.78674824,5730.86981531,1,3662.17630652,211.65410596,12.2046408155,-37.7826696526
13285.258067,11450.5891049,1,2580.12170707,185.509030313,9.64785434347,-3.22338464426
5258.71627862,3282.66722346,1,2029.75653602,178.045204565,0.894719980921,-2.56480799942
17745.6716103,16296.9794876,1,2557.34577812,518.46989021,4.25187726977,-4.14296882905
15808.3379365,12036.60233,1,2648.61018259,133.312469595,18.7269424633,-10.1539973716
13806.4595951,12313.8420507,1,2672.36570648,183.823190944,3.7437278855,-6.57221924513
1701.64558221,961.242846527,0,271.906966245,93.7718825189,1.62230702303,0.0787996339644
14591.9390666,13029.4532947,1,2683.26645648,2084.83333769,6.46578178567,-2.54226500165
10177.6550471,8324.66799638,1,2216.01443371,287.099212612,247.183836203,-15.2384734805
12822.5939303,8313.80022012,1,2623.66270985,1584.38226167,4.91672594043,-5.25401374824
15803.4445633,12538.5226323,1,3455.55298189,320.433816943,5.43171123282,-30.5357341927
1584.44177191,1162.23414164,0,1140.26995156,226.273815652,3.39860474804,-1.20183369561
11947.4237506,10377.0322251,1,2576.0157609,312.922774087,17.1350071487,-2.56830994467
5336.61705428,3979.96932903,1,2374.37369972,227.371810648,0.671125970141,-46.0712594258
4654.42793918,2168.96479686,0,929.894021041,583.006128697,1.95594407394,-8.17750854838
1613.39485434,739.011589896,0,347.195763097,55.2959639475,23.4876168557,-1.48250232415
8568.59126054,7007.59593727,1,1677.48407399,178.713394422,5.52197220056,-3.35589493742
3441.47894785,2905.08613642,0,614.833695019,371.617203205,11.4010910018,-17.1908086201
12931.2559195,8387.10134015,1,2617.22134188,93.0303156875,2.5838532185,-7.85434817479
11995.3447507,7838.9589009,1,2631.5931843,1067.5298344,2.81632316676,-8.8733350085
