total_dist,euclid_dist,long_trip,longest_strt,shortest_strt,max_strt_spd,min_strt_spd
5049.02478013,3544.11171946,1,637.56389935,182.911707956,75.5756629554,-34.6932054199
10048.9561822,5277.27937672,1,1728.10156747,187.221968317,2.36935301743,-36.3713481016
4012.25383334,1259.32993691,0,1893.38739531,92.309288344,29.7296672977,-96.4983557434
1875.73816249,1109.64098699,0,541.460477954,80.4487071068,12.9520763393,-2.38387238915
6243.07431732,4315.54498297,1,1586.48022985,50.7687467535,7.82185019224,-3.87408570897
6025.8923646,4152.08805422,1,1779.22180304,344.117871431,1.5721606587,-3.55947587687
6257.6810231,4950.05770976,1,1215.33264652,260.812044341,2.43811987218,-2.02421236709
5508.0788016,3491.2224392,1,1639.3180501,375.32448642,2.03057799993,-7.50885256322
5769.3061399,4494.03291933,1,630.127385278,121.683247559,3.52697309302,-6.96169056875
5054.15326691,3611.46191036,1,2014.25829108,165.483636691,0.760522103259,-11.3734669606
5921.99203023,3894.37679867,1,719.839739796,719.839739796,2.773529056,-66.4074741024
574.585255587,452.30248728,0,247.979897667,247.979897667,1.69986830641,-1.81033788089
21334.2315212,7343.24877762,1,4975.90552307,332.775803899,2380.34718743,-8.44286922429
6989.5069569,3675.06177635,1,1659.17784814,86.0082809673,5.00125152472,-2.65423223378
9958.76310671,3927.04545683,1,1703.92183361,298.496571576,6.58604186445,-1.68180033932
721.821952093,608.826223154,0,622.858038335,622.858038335,0,-1.24606986498
1354.4140447,1083.65043257,0,543.133517041,259.623551151,3.00797316384,-1.59646957229
1168.33062366,833.400437965,0,451.734239208,110.552439792,4.52202341871,-3.45775975688
1503.39822021,753.366610622,0,455.168177751,119.820539091,8.40528308487,-1.80501830885
369.686072948,244.307695335,0,173.191274506,64.6339961613,12.0450894378,-1.26240735885
3239.82372631,2468.03585873,0,625.270852635,127.354093202,23.7630062981,-4.88455122254
6330.13707386,4209.74870984,1,1413.23711322,135.738206726,0.257524019425,-9.1205928199
7192.89683393,703.109216267,1,1303.71166588,79.6815577075,9.22964183223,-5.41607180154
1174.95435533,567.104267309,0,433.110743725,209.544419825,3.15315010828,-2.83447536817
6853.17688725,2988.61992398,1,1158.99189469,1020.31633431,7.23270538417,-3.23630593289
4824.46036519,3878.48467446,0,791.750273604,306.508042019,1.98345214369,-15.0548407489
5368.57527019,3534.70903612,1,627.749446331,100.181697498,4.78283274839,-16.3086314783
5649.56280509,3265.74826035,1,473.64698625,283.210825978,9.01336611867,-6.2285558774
52.876304089,14.2888068081,0,0,0,0,0
7878.81183387,5981.07639894,1,2681.53944159,767.45527249,4.74005949063,-3.0340322294
5034.90043732,3831.46382731,1,694.097202028,501.274112439,16.1783667929,-220.426265534
9413.10935736,5251.54200973,1,1721.19968325,631.106218257,7.95690049117,-225.066340806
5428.28904406,3580.32000804,1,1046.6726454,686.967331588,24.0940754322,-11.019500554
3697.72573322,1871.75719846,0,808.730766764,808.730766764,36.2216511386,-9.79711506118
2036.92731202,1322.39942907,0,1140.78374425,78.5824945808,0.518592671076,-3.17074843567
5754.11338574,3992.76167208,1,803.416196333,245.961902114,9.15233941091,-187.813163385
3321.68767988,1972.17152652,0,587.944814862,61.0910407,4.49710502484,-5.98164865622
2884.6607185,1270.22494465,0,561.300347778,305.339255236,9.07107841424,-7.47179261969
5831.15488465,4329.06087391,1,798.292036431,663.429148768,14.1593271434,-20.950102339
5633.67806478,4412.27334829,1,715.066237378,117.453637877,4.38085728087,-26.4191223696
7197.29681361,4400.48252127,1,637.523104466,57.6374156959,108.015588699,-5.11749638276
8272.82735661,7.84091831357,1,2474.08762137,138.782602188,0.850774148449,-3.11310400544
5720.27746484,3917.99177641,1,1990.0957587,373.021397592,33.2623880276,-114.45971616
1209.69496433,682.24834921,0,404.176332362,89.3112284683,5.36994849161,-1.34646302452
2568.27582747,2013.93823639,0,1765.80177655,75.2296370483,0.584215461725,-1.1227109499
6884.05063508,5184.72822914,1,854.714198161,280.920232165,5.72374818703,-20.9930254495
5511.64144667,3909.14520708,1,927.707051681,290.631960289,4.4538572197,-3.70746136662
885.90184893,656.043672327,0,204.499466675,99.4936805718,3.75746082294,-3.2627639139
13193.9495411,11649.9610544,1,5014.26487894,104.114435169,0.604796621314,-2.34451722788
4975.61503869,3366.67727292,0,687.391304304,384.167734205,8.89254155631,-6.06211656635
4226.51256358,3401.53101559,0,717.252734785,85.1558304223,1.62290571409,-23.8638574718
2381.68188097,441.375169215,0,561.375663824,106.63395154,2.36029893235,-9.45464231752
4793.52298311,2330.93523076,0,534.335018088,534.335018088,9.16857719264,-25.1541495139
12520.3528782,8255.63180502,1,4357.96993347,545.731514644,11.6992224744,-15.2731145064
5408.86467398,3537.78013025,1,1398.36218204,254.430961625,11.1060124181,-13.3871465035
2255.52996262,1191.73145045,0,779.526844488,225.540258609,3.30333196169,-1.28100650209
1522.5681366,1119.91551914,0,557.665383279,129.831348644,4.03448243693,-2.71151797345
3348.36487073,1953.12257168,0,523.980570367,95.504816226,26.3809022246,-9.74881216264
2110.9883436,1466.86212372,0,540.832404479,102.321561816,1.22217111253,-1.75291789566
1333.04778506,510.580542128,0,260.830024533,103.202109175,0.571782534058,0.0908266504731
