total_dist,euclid_dist,long_trip,longest_strt,shortest_strt,max_strt_spd,min_strt_spd
3034.2227925504494,2651.0506935930143,0,1099.0348690871256,255.47495617486422,0.98790776958184634,-2.271394138422056
25571.074143343692,20954.820008055427,1,7139.5129808010697,609.20183226881886,12.23341861807833,-3.7036228421001867
4400.6248309213534,2465.5188257241111,0,1410.1398931921121,239.26338426964099,27.38627766793277,-17.569605150250496
12259.455134412838,8879.8143876997783,1,2223.8170088042943,55.730142022445776,93.592930793526818,-4.4787813978415727
4649.4216557070995,2853.9558318236113,0,1181.2825903789624,146.17479542039109,2.814407193636538,-20.229006957724742
26298.207667589064,21317.433290619207,1,6507.7506253002321,992.58730172191804,43.569205286208437,-10.500450361618267
5335.1920282474675,3614.5427649980847,0,1401.6423365417834,100.25183962880369,29.703351512516807,-19.758430404692938
2044.8272928684744,1036.2801406955555,0,563.2007856613784,197.37955355601127,0.93885405838107672,-10.739083131399331
32512.742780437286,26843.978489225476,1,8027.6788733894282,559.71022098199035,177.22838730050057,-20.198692076319485
18810.811995125056,15722.284740138755,1,1624.0531090605002,137.33108849146461,11.716972663915424,-30.347305269587856
2072.6102666873066,987.38108651118091,0,1189.5974820606391,131.41982825079148,2.8586243299785421,-2.1379181924035642
1884.9072145831024,1132.9173006005337,0,1196.3426300704907,203.29410764809865,33.194199407072908,-1.193782394797783
18485.377407865984,43.0400975835325,1,2199.6143433866814,150.88118839234403,12.311626507880433,-37.911887401720819
1540.0775010097504,639.60316603343983,0,580.41293946854421,60.780547028568577,1.1523042529980103,-2.3527992570696514
9579.2764711460713,6725.376290587762,1,2277.5151704126479,124.74169968198291,16.994623462158216,-15.360330798974294
32759.961542044071,27166.520084103522,1,8048.3020407427111,1699.4100699080914,5.1863898048617196,-8.9337178242663953
13992.503650849998,8916.098263814727,1,2212.627386893228,2212.627386893228,189.5818151600788,-104.19795285904716
3126.5999084047694,1807.2410049575569,0,586.16654031711494,75.531877036962001,11.666231467312199,-2.0395999549239203
