total_dist,euclid_dist,long_trip,longest_strt,shortest_strt,max_strt_spd,min_strt_spd
6448.93660455,4936.03664897,0,2381.41853368,531.622685475,4.61431403772,-14.333023457
7218.83634472,4939.31477231,1,1674.16159829,383.552395063,10.2423745312,-4.4355690433
4448.77129343,3697.41421672,0,2105.7956083,426.839835256,0,-1.44280716925
11676.7715571,10263.6821901,1,3483.72281096,161.111215875,0.634573978643,-57.9061813631
16297.0403444,12089.8209648,1,1205.8234507,308.380334874,362.013613517,-69.3490165684
2917.62774613,1901.61682786,0,682.102406969,286.411162192,1.07431048374,-7.2517160789
13248.5753017,9704.34251766,1,2395.25218085,66.8253621592,20.3080184406,-26.9444054052
294.140438007,207.498626501,0,190.309945243,190.309945243,0,-1.2332966935
4997.20394479,4247.63494194,0,2370.07775191,754.198151177,1.21851034652,-17.3832881074
6752.07908566,4592.30847069,1,1330.76275217,72.917579712,68.0373435304,-3.87360944826
15955.2510226,14178.996316,1,7333.93373556,661.157672249,21.8468425357,-2.40979523108
6831.31543396,5853.96431233,1,1205.70787499,297.935512949,172.075919188,-23.320994332
14371.1721147,10501.5566851,1,2360.56484198,158.076957869,2.0352727869,-97.3531336202
8801.92397815,5847.94801789,1,5081.18917406,152.058822191,1.82675089039,-1.26108046978
8062.09394345,6214.08571714,1,1783.37843149,250.5659868,16.2346619483,-3.95433821586
9477.37873717,6273.80740061,1,5058.71232808,50.0398360616,0.882154792243,-3.4800975477
13075.1496096,17.9799888765,1,2305.70474779,450.29380679,4.91832764572,-5.71718611228
2581.64258272,1770.5845193,0,416.248372286,416.248372286,2.57201265434,-7.14223937451
10442.0083238,8398.83995859,1,3212.03142536,77.1039125195,19.3555342302,-1.41879275727
6536.43816363,5390.07493918,0,2365.89226336,169.110908782,26.0739814805,-1524.77473006
13025.2954244,8516.56749225,1,2397.87725622,799.542206389,10.1977377403,-166.957270024
4680.43511403,3805.30470002,0,2454.05766901,2454.05766901,0,-77.6346080443
14873.9916175,9875.13404719,1,2359.01632236,186.948529942,1.38747660832,-9.26106087241
11583.8058356,2430.15854833,1,2394.8473183,241.703677826,14.0139864909,-83.4177473713
1563.03495706,923.739627817,0,374.788024759,334.221638268,1.53752679945,-2.68340430877
8257.26210984,5828.75914925,1,2281.29163022,66.3585137342,22.7906555809,-13.5720407107
8486.56280603,6419.66841044,1,2167.88552287,309.279604837,0.470126606512,-30.3043970669
14082.955832,9612.58542589,1,2339.60859277,175.015996756,3.60230966443,-4.91704079999
9631.68382894,8106.47517606,1,3186.57138715,246.443339543,2.48454565865,-9.64721887324
7885.94483374,6517.34862962,1,2547.40976721,556.192976386,0,-2.55403670485
7352.00182002,4021.65248126,1,2916.94054131,249.352133604,8.0645201084,-27.6968007054
2208.99709254,1745.76729263,0,978.262144354,547.216427805,0,-1.42533206051
1113.74216564,726.600110102,0,459.184481049,459.184481049,19.9555185206,-1.89512685704
8846.00010281,7177.89992268,1,5061.77512362,105.14009708,479.897628294,-1.08185903145
7347.2765998,3729.93454098,1,2833.80888726,117.037381059,1.78364919725,-2.01394989801
7372.98027693,5499.01632658,1,2351.31610536,394.878453419,7.87095681626,-5.57120583718
11521.1605719,8098.45873546,1,2345.57360827,246.132789703,4.97899573836,-4.38856031802
3905.89352919,3197.79001812,0,1339.2771166,506.198800816,0.71981448288,-6.93876000026
6615.7019033,5304.78241778,0,1004.05426104,713.091669838,13.3782218442,-4.34008500846
8566.29068144,5688.99041043,1,1086.93429509,1086.93429509,21.8224331838,-9.53855025206
6522.91149125,3747.88979694,0,1344.3838854,709.074551558,0.385871197241,-65.6859235368
3677.15997647,1194.28239542,0,497.453882945,118.501194568,1.71061250829,-17.7439431725
12620.9462184,10616.4738826,1,2921.31714772,1154.51017348,11.1997651995,-13.510978414
20430.5325945,12296.2560554,1,3704.84657252,252.500101269,47.3162589465,-4.7080768521
24194.982002,18782.5702653,1,8449.56822216,119.396023509,3.84560495206,-5.60193128057
775.520756125,433.017147466,0,452.907280325,57.1477012783,0,-2.46882835541
15141.7704181,10812.5797407,1,2139.15779821,145.908404396,9.65092084978,-14.9238671776
8869.67294734,6485.04274928,1,2351.01390674,217.653269937,1.97437960232,-2.85758854609
12762.1385769,10738.1912672,1,2302.39084803,166.456301149,4.72589587779,-31.7274940433
4346.26861976,3880.64843293,0,2342.33846163,770.908425038,2.1733067219,-8.58196068665
6496.92111543,4492.33355173,0,2423.72138679,278.083143277,13.9060359949,-14.0888975707
13877.7748102,9338.60881342,1,5079.71825706,199.632083422,31.7734917796,-157.327855949
4216.29057378,3496.71709608,0,1784.62644898,1684.6633623,0,-1.30131814344
5627.34722163,4751.2319213,0,3555.16863063,62.91460604,1.32127938131,-1.25528140951
6099.73728303,3752.70895488,0,1346.73037059,60.2696849099,14.4199008469,-115.425865266
3323.92719747,2823.80954032,0,2106.33825448,539.872880596,0,-1.53905137156
5257.56661118,4167.62634841,0,1322.64328649,94.7992956688,9.71373497857,-2.12777740899
18206.2852581,3620.91656076,1,2413.80768424,256.64125164,1.35693587269,-6.66087841318
3368.73922768,2591.74622407,0,730.219509902,85.3359897023,2.00018678757,-6.55550817296
9771.31126327,6984.8566671,1,2390.05629084,197.167415935,5.25805625153,-31.0338719418
6537.8493146,5366.9067143,0,2367.67977894,174.34669111,14.9742440884,-27.4704862872
12398.7937904,10502.1198822,1,3493.13770663,530.06741512,44.6910809693,-69.2085181542
1184.48025943,589.02083155,0,228.163536384,72.3960175635,34.1900235826,-30.2151447747
12274.3041254,6868.4415736,1,659.366588339,159.341599787,20.0267396025,-7.46624439492
1714.54270461,305.55562505,0,332.407903349,88.6473086531,2.06988955422,-1.43584718113
