total_dist,euclid_dist,long_trip,longest_strt,shortest_strt,max_strt_spd,min_strt_spd
8023.44875952,5959.75069613,1,1935.14569709,496.475602242,346.729467159,-11.8625093964
1296.31144844,766.699236989,0,652.512124769,75.9001729739,0.902500940345,-2.81222931957
1671.37276017,1006.04704661,0,598.123725782,358.481935582,1.5925120441,-2.81575186209
2841.82163903,1672.97890303,0,575.287932657,210.692685378,7.05978490466,-27.5591032828
7025.56361174,4360.27482276,1,599.917407986,168.340530387,3.16725867846,-7.93413910975
516.852656065,172.046156598,0,80.6125970697,80.6125970697,4.6362643917,1.93568226425
1666.6378945,688.436874376,0,419.739636216,306.185564362,0.990522581407,-10.867857706
3214.10179884,2741.36172367,0,634.065764867,102.509784064,11.477226338,-12.3711447153
7615.94984995,6116.80050108,1,1979.15210401,370.526406438,8.90453119657,-5.56961402665
7760.94806974,6004.04567771,1,813.455560761,607.675983987,7.99027850276,-34.6807125627
9395.43995658,6789.35334181,1,1112.69890923,546.198474491,3.94096756656,-11.4337896714
5175.79358771,774.466435683,1,943.473795434,79.153628935,2.05492313954,-16.687689185
6669.51214267,4192.74408711,1,1646.99218101,1005.64106307,1.03361617252,-1.88096488006
2859.7249373,1845.82405445,0,1030.08404518,218.085389057,10.0668380696,-6.7471887178
13407.6359104,6358.13006001,1,1969.13835446,237.838679102,12.6656691464,-3.51989949136
1719.61169684,1071.627034,0,238.506503142,96.7272996332,7.22078455744,-3.07527853396
2964.33592882,1820.27203461,0,1029.11169651,72.6415284582,19.6622533366,-8.10608100325
3631.25765484,1776.92715101,0,1233.50710119,73.0324882259,25.143966201,-8.15367380621
3395.74856439,201.576313093,0,795.149178065,50.0195157918,0.510126304601,-10.4800474042
1951.62326643,338.706510123,0,467.278650722,237.969154144,1.78932499362,-10.127565805
2791.83014163,1737.87976569,0,529.161084054,55.4609796813,3.57300383883,-7.62082622983
8145.24800444,6452.44571384,1,2019.72174635,276.156256832,9.24946960563,-3.50453981309
1736.46044253,1065.31295871,0,335.861515709,335.861515709,1.61703514201,-129.137509354
11500.2591349,6810.20914583,1,2001.90348779,316.669675726,39.5329805077,-26.6539063481
2335.40544001,1653.07006809,0,452.349143744,81.5860407415,4.06474440748,-4.7011927488
2711.96814836,1731.9354376,0,583.088430649,583.088430649,40.1828165347,-11.0808332131
3036.57067148,1698.41681869,0,508.554964506,208.199207176,4.58067554866,-2.47405829253
16662.4133833,12816.9346515,1,2720.01860745,654.60008743,6.36821533484,-95.7779252014
3541.67821327,2427.08756538,0,1723.00174075,62.1317906,3.1419411639,-85.2915379212
1564.67430748,1007.48904709,0,332.846690818,51.9544498299,3.69330416935,-3.47269882745
3281.90718755,2738.40815804,0,1009.3756675,89.3255643632,13.3832385573,-12.8911192503
12050.45619,8081.00686053,1,1870.02515483,65.7033267554,2578.29827937,-4.89741603598
989.257407129,400.642384178,0,184.899104295,55.2569585325,4.41991099028,-5.39728271871
8983.35837674,5894.67899041,1,2191.51956071,177.166745203,33.7968577593,-4.47975226527
6129.46525172,67.6570764961,1,956.735026324,54.2449267928,3.70571180473,-2.5675089133
3398.46103807,2395.51782294,0,444.691611911,66.8271365725,2.81175792869,-2.06170099973
2489.74765706,1743.98670006,0,600.854460351,600.854460351,125.635143059,-9.47081210751
4667.42165439,2016.37538668,1,633.369741903,152.453346292,45.8605623246,-131.768526496
2518.43804698,1699.63709362,0,573.266870556,63.1791597786,17.8999298934,-14.2615034193
8236.25179967,6393.49026589,1,1414.84929283,50.5441541191,25.7911219666,-24.0808317198
2147.86138061,1723.55471338,0,827.002394683,543.305898969,18.2867479205,-1.80317046838
4652.30730267,2461.26789481,1,409.243794436,229.10175403,6.23220204325,-11.0416396236
12402.3879443,5757.57345068,1,2110.64006969,50.038774045,11.9786895416,-3.76605020255
1822.9484919,1079.34428242,0,530.050565563,135.178145831,3.57407506319,-13.9159318781
4883.78678654,3365.85386641,1,941.963766937,309.86938799,3.83245694419,-2.98811165861
1758.24557607,1004.95636721,0,589.710482907,505.885035392,1.78311176933,-1.65313480029
5116.68742778,3381.51283452,1,1415.81206482,106.794595823,2.81519467562,-14.380150852
2983.14968092,1969.18818044,0,604.623889958,121.53298014,6.02313414768,-4.18066399773
1689.25765519,1172.61616909,0,605.990691727,605.990691727,0.491310512432,-4.04963124299
2622.89814155,1448.82899612,0,584.595006102,57.6608150815,3.08949058791,-3.89165556735
1764.10551145,1030.59658936,0,549.146598135,115.952444354,4.56728684493,-2.85967461788
1668.50920749,1028.02123033,0,321.75454783,55.3537355126,3.49898136772,-109.101209884
3649.13953714,1933.71020838,0,654.344355681,303.997333761,2.80016589566,-3.82786203944
8319.22889788,6184.21449337,1,1646.50735351,76.9283772446,3.3774109461,-12.0722966502
8455.19262286,6297.37914056,1,1572.20621285,240.317699654,4.68238547686,-20.0100148107
2058.63241876,1114.46082479,0,602.684327595,54.5033287183,0.919052644832,-3.59310074694
9521.96718929,6664.02188772,1,975.349644824,957.85360088,589.940857238,-1037082.25749
7605.64929271,5608.89663392,1,1011.63233686,321.22933171,16.8881980254,-8.93245848796
4866.26693379,3341.38810975,1,1956.33294021,162.125783608,4.06593027468,-7.776878619
913.298277008,65.7402464248,0,173.76812358,142.692302289,0,-3.68787313878
9178.0892239,4216.05233601,1,1945.47277958,109.047108276,11.91610511,-3.80448879884
2062.7466137,1420.21070268,0,682.42494595,221.420252835,16.5300493288,-23.5047038232
5027.78364728,3352.33581999,1,940.030760861,204.761154335,6.63113917159,-3.46117336814
7104.95210223,1779.85876406,1,1497.63447151,96.7926592997,22.2698447347,-6.56145447714
8362.68448502,6379.95677493,1,849.63335565,314.409813854,7.60142812725,-18.6124444297
