total_dist,euclid_dist,long_trip,longest_strt,shortest_strt,max_strt_spd,min_strt_spd
11465.6573321,9807.54389233,1,4020.09249775,355.116106057,10.4212715787,-7.6483923144
12650.0922558,11441.7570792,1,6333.01231022,776.636238438,1.73311240385,-1.90435238625
4922.73816967,3910.76223005,0,570.326968171,128.557644909,31.1880407392,-17.4716793577
9477.08226018,5090.37743198,1,4276.19621786,613.470667475,3.93627969475,-9.82156056085
1650.81425809,1432.42717441,0,436.656932267,363.960245466,8.69513691226,-8.10675142796
2334.25852491,1935.30033845,0,576.919663882,576.919663882,23.0094002955,-2.93540625391
4758.5400576,3827.0212764,0,614.48313369,51.4761075663,6.62131177564,-6.23630244153
13983.6697589,9779.66876995,1,3250.12020055,282.796406791,6.11261709555,-9.94912635278
860.495626569,10.2615788259,0,0,0,0,0
2697.34415259,2450.38194778,0,967.934688821,591.3185068,0.8432019689,-52.7369815782
2685.34110343,2437.90226629,0,1125.88530826,232.447242965,0,-1.5872421922
10539.5955713,9849.67585761,1,2699.73180943,206.301060318,4.40345522574,-5.84404713229
9451.55881781,5621.42620515,1,4298.56982104,312.155636816,4.30797914297,-5.90590974039
1314.62986259,1127.24247613,0,425.518306721,142.598927067,5.40125499566,-3.4876768732
3290.4741016,2348.57769086,0,511.171065274,56.1452135684,5.58855947535,-6.71116854634
1059.27997892,558.356561706,0,207.968670035,61.7370404199,4.04489313465,-13.9472851346
12296.6011329,11252.6006985,1,2720.94284592,2570.036701,17.0431744326,-7.61533144818
20229.5301072,17396.9077827,1,10992.3054757,188.643216173,5.31500650935,-2.12589009217
2630.05014143,2405.94099886,0,954.398331823,283.805345773,1.52706761965,-4.2368065151
13636.4678064,9728.92739463,1,3320.36837142,2571.61107468,40.2178780446,-12.0292390535
10464.4210594,9087.21127079,1,5620.99135197,455.648142173,7.42680268064,-1.40088980611
148.91681961,39.2103302715,0,53.5249503632,53.5249503632,3.97215237094,3.97215237094
8654.41913953,62.9062794958,1,1310.60263126,155.403308192,161.416254856,-7.55366044356
17413.0843573,9788.90364443,1,3239.60317812,270.842946432,11.1307667436,-14.0529021443
159.464609063,17.2409396496,0,0,0,0,0
18842.0033398,14996.0516607,1,3255.91810035,237.005679818,92.3917662994,-57.6217375889
13819.3853804,9861.62659605,1,3238.96839349,257.03744805,8.7589838421,-3.35324803342
2421.63866869,2198.70069359,0,952.528792568,236.766503593,0.985234470593,-7.0118750359
15085.3498212,11895.5679175,1,3247.41416773,80.3131878762,3.71266999048,-16.2284051431
6127.67450827,3500.06146517,0,550.987879026,210.71098793,4.25274201676,-3.68961996657
9793.87864373,5530.41695535,1,4298.88226522,329.939335377,4.57863297684,-4.51365010664
9742.31820785,5118.60824541,1,4258.81462025,505.072168778,26.5962660768,-5.87077568135
48.9984196342,16.0654909667,0,0,0,0,0
2267.07120314,1888.20804998,0,962.056161358,78.811585427,1.40338009895,-2.17214796588
11210.4252257,9821.31372322,1,6300.90012871,360.208470839,3.75739421463,-1.45603608108
13963.1472537,9768.23299732,1,3232.30605891,369.875168812,55.6276029192,-11.3112613169
2273.80461812,1974.5368267,0,1279.02296104,693.43190035,0,-1.18981877262
626.943492138,258.711267632,0,346.941073288,346.941073288,1.4342841465,-2.18282830303
376.926418477,131.304569608,0,51.0451226607,51.0451226607,0,-12.6189307328
10954.6720583,9577.34600085,1,6070.97001666,456.637229554,4.78664251375,-1.6078534411
1169.84868409,1000.41959697,0,242.2458816,165.447582638,3.0894512477,-925.411484999
1583.78246727,1401.12428071,0,516.3267518,95.8055714093,0,-1.96300480955
653.307777711,563.639406004,0,360.243513243,360.243513243,0,-4.08197048522
5100.55309176,359.206347383,0,1141.09824895,364.892281999,0.97018025564,-24.6579873987
18583.3116598,14816.1125225,1,3237.93547255,91.962115358,70.1099892642,-4.46015462204
7204.75607432,4465.7715358,0,1915.0824183,56.3694384528,12.2457483744,-4.71411288183
10547.0241505,9835.56162148,1,2761.18422266,371.9352413,10.0347406634,-7.14329584653
2593.37533405,2380.35547976,0,985.114513474,232.976980277,6.13899341176,-2.67860506924
1783.86216354,1430.53541026,0,438.185829356,278.230776369,1.86790464679,-29.7519287025
9187.73463512,8661.82178528,1,3022.10819437,189.574538246,1.87778657209,-2.15685439273
2691.56891257,2444.59633069,0,1137.36127454,225.427323427,0,-1.79727444761
2007.24980205,1825.41423244,0,1096.14432904,285.333419084,0,-2.07659851561
13766.2749004,9862.04610109,1,3224.27866064,158.851529019,62.7255518209,-15.381488688
11039.0956241,9652.05202327,1,5765.3710258,360.996616041,7.14836217788,-1.52791609537
2795.01462425,2452.49018347,0,977.559931053,561.977808738,1.1026510519,-4.81535080622
11241.7204552,9858.11632565,1,6366.20325856,1875.21879175,3.36129976728,-1.5449241616
10067.8013596,5320.23709622,1,4279.62440241,53.5198200691,22.2376044191,-24.2821718615
2752.54888588,2455.17625029,0,1137.70887288,283.359855969,10.1611300607,-2.08101409968
2473.10653619,2267.57040464,0,955.557249289,76.7967113425,1.44345797563,-3.16021619548
1331.32968303,1013.20727396,0,418.648090985,126.889863405,7.87639897752,-4.80519960296
116.427508187,33.3138109498,0,0,0,0,0
9533.10614819,5038.98468444,1,4292.35109186,57.5391355486,11.5800003857,-8.20558505409
4440.74945424,725.84106387,0,477.615834965,107.120995665,3.94340369751,-85.6648137008
15705.8462726,13502.5431564,1,7002.35697252,230.41548678,2.51638054161,-10.920500526
14556.6895055,9995.71690726,1,3240.82596282,206.601584495,37.2263906932,-3.08518408485
16055.2453636,12739.6242095,1,3245.87726222,172.597524573,2.47101889528,-257.135734937
4224.41510434,3400.13234595,0,3297.31252907,696.068020304,1.00347679248,-1.50968618436
930.899066182,599.127574061,0,359.142738472,359.142738472,2.23018960943,-1.74760983499
1433.72202426,1246.5400154,0,360.185333812,51.9937772037,0,-2.60049797864
310.584353617,21.5076730494,0,58.6182220168,58.6182220168,0,-1.40847492219
17650.1906958,2751.06789629,1,1969.51888409,78.8766970608,24.1778029591,-19.2999189839
12574.9703183,11499.3237649,1,6366.26630167,1376.76414074,20.2881967652,-3.58156282134
10622.1496704,9953.55383217,1,6333.24235813,6333.24235813,0.25211669715,-1.18885887186
4450.30175683,3746.65307308,0,602.557858575,314.410807802,9.41861429911,-3.92167663666
13773.6022715,9860.57946827,1,3255.99350298,336.392558269,9.30165711841,-26.9391759863
16534.2104799,13131.8323432,1,3398.65597751,434.91258526,0.648071437055,-15.2766845188
2660.46901672,2447.38082447,0,1126.15048844,1126.15048844,0,-1.65765649744
1813.54330774,1434.00645047,0,429.813016315,229.029321958,4.15629453817,-3.09376495555
2689.43982388,2442.38583766,0,927.487017459,357.733620461,1.55763269176,-46.1001323177
14046.170584,9794.04552624,1,3233.36804854,840.633315151,9.87763805317,-2.82197030225
2658.08859208,2416.82852102,0,938.280941404,239.550845073,2.02331660749,-3.65442802158
9355.12510596,5133.22104823,1,4303.52138754,491.960096558,42.0922205727,-5.51692146283
4286.64129061,8.3486525859,0,394.813911978,394.813911978,2.89675541565,-4.1287256945
10750.3147685,8284.55214118,1,2496.69849965,238.329494695,9.09170537555,-2.39906034312
2863.64022472,2465.18598284,0,1132.23122367,584.232537262,0,-2.17512667877
15118.7216256,9803.37967693,1,6007.98215202,1890.10961205,0.791222993805,-2.9396103035
940.859953819,602.332375022,0,365.917653355,365.917653355,0.899109650751,-58.7246297917
12820.7128515,11504.7885865,1,6323.30061563,1878.5251471,1.86930721867,-7.80113306403
9712.10915392,5557.86195762,1,4304.2333323,416.450519557,2.66974300507,-55.8955004936
16279.5225231,12797.6055936,1,3250.66502185,84.2963710501,8.15471657761,-4.44227809529
2749.72117339,2435.59581622,0,1131.37042706,278.833705155,3.45485025112,-35.5941026174
912.936570929,609.304472329,0,360.632131661,87.6809197127,8.16469789588,-4.96518721693
11488.9102194,9822.8097915,1,6332.36692315,131.414776052,0.184161290959,-2.30372468373
2477.58049812,1610.99010549,0,730.160898593,181.94473239,0.469816101079,-18.252585236
11452.3786273,9807.62521001,1,5999.32186077,1820.90069588,1.6162613511,-1.85864452801
11236.274408,9853.69529314,1,6348.5677213,287.388493076,3.0040364711,-1.54419263495
1673.64420743,1561.73232342,0,983.189841877,983.189841877,0,-1.33832993228
11264.2456581,9747.27618363,1,6192.03442248,118.687565062,126.689118017,-3.235089733
18588.3858265,14868.0811573,1,3241.1669937,78.7756637107,28.5698098071,-86.7174169389
1885.90962345,451.073430829,0,470.564001881,138.044637526,22.4023631328,-2.03745256533
2724.34779422,2446.42202614,0,1142.48256061,588.150439258,3.37473658665,-14.1585220591
7973.50342943,6288.08798682,0,894.102716879,154.390328434,7.04487312609,-2.90891665109
2708.05249533,2456.99999593,0,952.303382769,118.405442199,2.34028020691,-5.83939100154
9870.87293848,9432.74806459,1,5384.10464984,336.787213664,3.1412970894,-1.6434926723
10092.1933693,9449.81458019,1,6323.14443716,1414.77506006,0.242670434001,-1.17430639707
14527.6242058,10032.6178583,1,3219.30607235,289.448851207,16.542934895,-30.1967833141
2590.58226672,2358.56717945,0,1130.49670926,229.523542576,0,-1.95300054393
10596.2866441,10044.4969675,1,6004.66732284,353.414801283,28.0817815609,-1.45872667906
2200.69872231,1995.22493218,0,951.552204892,354.427529237,3.78495959112,-14.7057965874
2724.38017111,2440.07680617,0,1142.7802617,221.392427112,24.7886935774,-47.2910214552
10522.3770976,9850.0368045,1,6321.35403253,115.336066072,0.215314227386,-1.20298934527
18853.1393087,14977.1784849,1,3250.46415038,140.37492845,17.1168766913,-70.9214446151
9998.04893391,7531.51706431,1,2332.96159446,350.865904414,13.321258168,-7.04488540368
2367.15126832,2143.49323535,0,1130.32641498,591.621998823,0,-1.55028274221
2425.97214294,2188.53870197,0,1132.30882349,1132.30882349,0,-1.5743154724
2259.41660949,1908.78429373,0,944.12011549,944.12011549,1.0973095409,-2.39715865821
11351.8955781,8937.71070689,1,3245.15543647,227.096937697,3.08211925054,-8.00138744241
10558.8555628,9176.12709698,1,5652.11182406,1847.41401638,7.72849062913,-1.4205693634
2768.27561579,2437.42823894,0,973.864641755,346.123710329,0.926786860872,-5.44864941108
2345.969588,2102.25681114,0,1156.43560586,216.84386261,0,-1.85584298367
15994.4942173,12680.5595728,1,3257.74394478,524.555304152,12.6401053695,-349.391530014
2513.108252,2259.36901811,0,1026.92015627,263.084063253,0,-2.26257338453
2213.50211544,1941.66898569,0,1137.43054996,1137.43054996,0,-1.45061357114
11440.4084491,9813.50742599,1,5606.61164184,275.697157686,3.47727629148,-2.67721810381
14369.0680589,8379.84842882,1,2453.6738669,65.2268128267,18.5302316542,-5.12745019337
2621.55323737,2403.21075439,0,955.825956743,590.40962857,1.16477911325,-5.64947880469
1207.04338335,1104.94344652,0,588.936046818,488.624094438,0,-1.2804737765
12126.6668069,11417.6586939,1,2580.91448014,810.968576547,3.97746039168,-4.34641436534
10779.6263318,9981.08273986,1,6389.16623576,1399.01383768,2.89369895535,-1.74655389442
13121.3010686,9218.13808749,1,3208.582635,351.29318278,14.9022292605,-8.18391950961
10737.5029833,10068.8674959,1,6332.69668992,125.219185465,0.232844277968,-1.23060667326
13789.2996467,9430.87777728,1,9512.25659251,110.393423958,0.700436661525,-2.22395387846
16714.4777487,11507.2750458,1,3262.88486103,233.649275835,1.64734142602,-33.0517798888
13022.9225321,11018.4992594,1,2702.30754516,973.12532464,5.60045154497,-12.797738327
13946.3052121,9723.63270902,1,3251.76993651,285.431505032,4.83064395888,-6.62029733693
11132.46057,10030.1232794,1,6332.32220056,117.499337997,0.210760894121,-1.32110515028
16260.3935127,12808.8942224,1,3272.19922546,353.403519086,3.09482271999,-7.55146097032
2222.91235178,1937.71612214,0,1147.38261516,1147.38261516,0,-1.50043029577
1064.32817588,725.218429165,0,605.078786244,94.7053917811,1.45043203971,-16.0806773408
2189.33921677,1982.13664766,0,976.672145983,236.623338702,63.7363182783,-2.01713654083
18884.2327776,14986.0091899,1,3248.98763948,491.167870593,5.61385531343,-5.94592459919
20014.3061029,18514.5700207,1,11000.6006574,170.509187158,4.95598083183,-45.0129924537
34.3183430844,20.5360658355,0,0,0,0,0
12954.3988925,9105.49055296,1,3219.69160337,1187.73833024,15.9709261637,-65.1356593765
842.802984717,755.936994729,0,434.581354027,78.352851771,9.0611204638,-17.3842012331
9457.29448276,5631.58069462,1,4298.71928205,182.018961852,4.42232247377,-6.78497248902
1347.73668954,635.711255209,0,553.511578049,51.561822835,5.59984316316,-2.87521188938
2774.29068967,2453.54737676,0,955.648001454,955.648001454,11.3543461682,-67.3348381042
10108.6995022,5356.37797397,1,4297.278223,61.2748934186,2.63756485479,-19.9365233425
82.4376285877,2.19317121995,0,0,0,0,0
2631.80536627,2419.50415581,0,1017.9719565,1017.9719565,0,-18.7032628483
2205.56790179,2005.6552271,0,952.127583807,72.8107912016,7.81816670141,-2.53881516123
16872.861043,11477.599875,1,3226.12577607,66.5156288364,2.66750071191,-7.32679110324
2580.2945322,2301.58259682,0,658.417171669,132.644051874,2.3264037493,-3.25896293676
