total_dist,euclid_dist,long_trip,longest_strt,shortest_strt,max_strt_spd,min_strt_spd
2434.6884698,1320.84656565,0,526.292534041,298.54128197,3.51137568989,-3.01959310499
998.475899386,776.437428258,0,277.483591239,60.3861306336,0,-2.37870558161
1095.31384528,767.277954851,0,278.152973815,278.152973815,8.21794423811,-15.2321323895
3161.18012436,2491.07389694,0,1016.0099417,56.0097146682,3.40260673873,-4.38274222429
5089.43448676,3586.5136902,1,1039.1345246,569.362475114,1.86580820847,-11.5668368421
11203.6484219,8603.43289449,1,4164.92838231,59.8717055003,13.194415485,-2.0533658467
4407.50165355,2166.04982861,0,955.824507641,198.146658142,25.607439371,-2.45297334275
10361.802687,8617.23823333,1,4166.61094493,314.036955577,6.04861331892,-5.31016991054
8178.90889537,61.1005728287,1,1098.73428894,127.236528314,180.639408879,-5.82159338997
7921.08836919,4287.66051012,1,2336.23341633,81.8735991901,28.6822271426,-71.5935245244
826.898870468,356.437512055,0,186.054448951,94.497164481,0.321923836273,-3.56114453671
770.753066423,570.788200649,0,283.208555406,283.208555406,0,-1.39101740633
4312.03066723,2091.28986035,0,864.919593523,265.77975029,1.76942939943,-2.82296944382
510.681818605,257.85239964,0,121.70420874,50.7624324829,0.649796815622,0.206992888556
1499.38092469,1221.26541751,0,1035.69628797,173.672895418,0,-2.06082001326
8390.96474752,4460.54977441,1,1841.77758334,1338.43071466,2.0234256084,-5.77514031238
15640.0026024,13568.2403844,1,4157.72071646,525.943080456,1.20062726324,-3.99692730801
4364.12150674,3104.48959573,0,1023.67233047,72.465515877,3.25812834928,-4.72610468074
1216.20363535,963.03167653,0,395.793533143,275.539942757,2.41010256732,-2.69727724299
10844.7372232,8608.79289854,1,4164.68450352,1780.40422193,0.962352943238,-4.94489116928
15867.9820828,13550.8555376,1,4200.68266113,578.15762893,5.90397410237,-5.26316391682
790.827451056,658.117200808,0,254.376594324,58.1549166984,0,-2.15084553981
937.73592286,648.968427583,0,271.202832217,271.202832217,0,-2.62162778824
639.977428621,493.196370627,0,137.563999953,55.9456205189,6.3386864608,-1.31559619004
48.5819265152,2.8,0,0,0,0,0
15573.0452834,5017.00384094,1,2543.17671016,361.685446713,50.08449566,-5.08706089355
14332.4997851,10218.2961031,1,2706.51553403,59.4336103602,13.5519829163,-6.78503418131
2180.57954745,8.85889383614,0,432.670493218,425.0624608,5.29808324718,-3.97022875828
7647.56728755,5735.14501648,1,1685.64044172,185.295685413,9.41829890559,-6.04662850754
2764.9808311,2116.83543527,0,786.372643804,61.4121450691,0.911482822978,-21.1331488329
3872.09560661,2305.99761058,0,1043.73045025,220.797030415,1.65040034773,-3.81384319322
1328.49789127,964.504038353,0,275.15791989,52.969837771,12.4902736169,-4.65124399914
2805.82678549,1812.84345987,0,1294.79189347,273.709256365,0.747245899932,-1.121233965
9671.13359715,5936.26186249,1,1634.9603376,214.768506692,1.24774220697,-4.11323398641
304.311470644,182.607913301,0,65.0093518104,56.7456163339,0,-2.29315833432
6166.30167431,4603.98470132,1,1271.09569263,243.742858535,3.34959485243,-110.181030757
15661.3611527,13597.4954348,1,4185.52064543,112.610244934,5.79871864599,-4.33461542523
7986.35696788,5063.75864847,1,1695.62166957,1695.62166957,25.1573540941,-3.17236357872
10859.4073316,8594.03062887,1,4192.29987307,139.8812722,4.53555913774,-4.92094952849
557.375004122,465.95375307,0,206.73262898,206.73262898,0,-8.75540513145
14076.8004776,66.9705905603,1,2394.59770751,579.029945177,9.46241773071,-3.39990958395
4166.79234038,1676.30454572,0,518.625976867,57.6102548224,33.7339141735,-5.73506536641
1738.97955716,1518.98033233,0,845.169450838,133.118572444,14.9884206786,-1.3169838811
14350.5898766,10233.5332515,1,1918.3103158,287.669363965,206.263959747,-6.54111677911
2963.75921538,2303.84552651,0,1554.83917957,69.2027503972,5.49475688798,-4.65657557465
