total_dist,euclid_dist,long_trip,longest_strt,shortest_strt,max_strt_spd,min_strt_spd
1444.96004378,429.629386798,0,310.763247711,65.5628752615,3.4591624644,-2.47316641774
14779.716497,10436.9302503,1,5382.45794847,250.394793867,3.11360902503,-19.9298887667
15373.3400449,10478.1880156,1,5374.78304257,505.689070659,9.06083678909,-2.23932522342
22947.9234869,18445.6532728,1,16471.4359217,311.181836316,9.8322339674,-1.35311635215
3639.12660322,3109.87860856,0,989.545025753,146.094910841,41.1768326341,-10.3915063364
5390.71106977,3630.98715641,1,1010.79749156,256.822026402,1.14542989449,-10.4857632648
838.246852798,504.982187805,0,154.885856968,87.2729734568,5.21808761517,-3.52928865174
4270.95931624,1693.02699919,0,774.287351201,284.365167813,6.14495653896,-3.16342967559
5135.78140721,3421.44298506,0,1394.8536901,69.7876230545,6.73469168218,-15.3990452454
16415.5619929,10904.8639836,1,5402.57889436,280.381252604,2.79594618586,-4.64747674116
5295.17901762,3594.227963,1,2071.54124469,163.224703386,2.56137619043,-2.20045458541
255.982262155,166.748703143,0,98.6724532819,84.7500805308,1.85030925581,1.62201361058
3050.93396672,2178.98728083,0,590.329441476,291.648298049,2.42272558482,-2.07442831187
5389.91774557,3639.00802417,1,915.557458307,344.450379464,1.6437652265,-14.421052075
1898.85187842,1420.77273693,0,655.687788182,146.118862138,1.70975698318,-6.48751138396
1071.02754732,705.275187427,0,229.071343629,64.6279106918,9.58203243535,-2.41981041337
5509.77040555,3731.07813507,1,2090.90798432,81.5966355413,5.80838350454,-3.90168670771
5416.59156944,3847.44354085,1,842.135943789,77.7292278619,5.30570061063,-5.37561128103
5365.00487453,3809.41447601,1,951.881822268,64.5758911667,1.52806889587,-1.78566541139
15026.6779255,10717.6499873,1,5735.61016294,216.884191402,4.32217313151,-2.91340955475
13930.1097735,10366.3934775,1,5724.29700323,99.5327265915,17.9422151389,-8.87801003662
524.105082599,450.567686369,0,127.757661875,76.8008306399,4.8614210501,-10.8659071196
5124.46744967,3638.80784049,0,848.588259388,285.127341909,3.03325480396,-1.55999905806
11478.5372293,9030.3280544,1,1470.78674398,143.924165282,457.232882209,-407.731460335
735.282431566,464.106291705,0,174.757398245,81.7338381538,0,-6.08136007964
4918.05693528,3235.10767982,0,1427.41047187,128.854175461,11.5607575745,-7.25391056115
5368.17091461,3821.563451,1,766.969985992,73.6685580692,2.74184260652,-4.16725218772
729.550382503,229.301068467,0,213.680171531,50.2958798412,0.538706528249,-2.0586762503
1061.58001875,684.622472608,0,235.160695585,235.160695585,10.725565752,-3.13986718998
5363.41144258,3567.6554346,1,1346.23131957,623.561917932,2.92151199959,-1.73759523679
5367.34216343,3829.07734709,1,638.101270303,66.5597783072,5.00733614447,-2.51994451155
1172.83534074,232.744495101,0,122.948239265,94.8748025436,13.3153927486,-8.61886244332
5559.47423808,623.883234267,1,670.43382494,157.827030083,18.3227082211,-6.67738699922
1117.79633551,701.132141611,0,252.072694083,78.2627351087,8.69409197084,-39.526606388
