total_dist,euclid_dist,long_trip,longest_strt,shortest_strt,max_strt_spd,min_strt_spd
5932.3432535144184,2529.7391051252698,1,1794.5173617241403,64.834938232094444,27.355500020205938,-7.3568193491267682
3428.0418329031531,2.1095023109728985,0,377.50263790062593,344.46455314406865,18.605469410113379,-5.6837626494863915
17663.621920458412,14211.085429691851,1,1354.5967591231692,1354.5967591231692,30.528222089186219,-24.146404015584388
10000.965116149149,8728.76521909027,1,2465.1677981476455,787.94260691379861,115.31415920627126,-18.314659840868146
9882.0569538335603,8685.5373610387524,1,2039.0783160572057,81.984786083198145,3.9336403150316683,-7.800351072186066
2352.2979538888317,1439.6399862465616,0,836.29940297539292,123.41289559966908,3.6193719151184367,-6.7875457084984205
16247.518604389808,13709.829502951525,1,1653.0021066138984,189.99794497974506,6.8699859183157503,-89.143862207210645
5479.6631571329963,4559.7404059880428,0,1231.8477691206945,233.42767358757763,12.042222978457948,-3.6821706067112818
45.185954578013501,16.765738874263789,0,0,0,0,0
4675.1471126314846,1912.5219188286444,0,672.89964926085111,59.500115365174395,11.444684199943937,-7.485738654360703
2080.796357313518,1605.403017936618,0,452.40813583106882,417.77031902596434,3.225810160931037,-4.0259134109574646
2166.1880931893388,1305.3845601967259,0,545.10332755958655,288.58917726667789,6.8723930400978803,-62.884730856253825
1909.914288758149,1550.1647976908778,0,406.59393423345625,166.53400824297267,1.5326893656683831,-2.1806116134891815
1338.2596381558542,1169.8014361420487,0,408.24041111840887,73.281424220145681,2.4380273060329447,-3.0681339183016445
23069.250030927051,18504.2021654542,1,2494.5009185642107,80.452983291243328,13.103134432869435,-26.3161111651102
3407.7369871173905,2352.3939678548745,0,1387.1416209896834,106.34668907787828,29.662183365902735,-4.8568763217737212
3556.9081179027994,2675.2841232287833,0,766.64300853198745,83.21019535021415,2.8591876204577513,-4.0425587764427195
3428.7520440810613,1715.2692616612705,0,458.5619703091005,98.111976340599341,2.5790835328087978,-10.487950382548394
13491.030183807094,11669.484506181068,1,1398.8082302686666,77.106153114816379,3.5254333087501561,-42.411521055871319
4689.1716158509726,3742.5465260969036,0,1021.6560300860109,191.00976363480677,4.0509660234167324,-3.8527181601385205
11195.121873675978,10304.187190166918,1,4138.7405566181815,258.88355787966537,1.5580745573657502,-10.403799936150721
9.3631195151430049,0.80622577482985491,0,0,0,0,0
15727.788490145833,12967.683298106875,1,1193.3486982839652,293.26559568457304,184.36554932445952,-14.471106610886261
4013.6724891416197,3528.0691390617612,0,2456.1710030406548,213.31897148533,0,-9.9115610096429929
971.17600943012371,804.88819720505285,0,336.2586405408465,336.2586405408465,10.500724929785214,-5.1972480709679099
1039.9006955378168,426.09554092949622,0,202.70461828619094,202.70461828619094,3.5734902350790314,-3.5127971435641467
15114.362386690003,9439.6701054644909,1,1955.6144763463199,1201.9806457552529,287.9623218488149,-13.633687931160587
5530.4638551301296,4532.577921006985,0,1115.2200995702087,74.798738919204993,3.2710923931787703,-18.716115224825398
21617.657291014224,13735.937210834942,1,1950.6976743666628,655.82631807609619,550.63908169669617,-165.7935879618889
162.95051678459234,20.900956915892632,0,0,0,0,0
11806.003752660328,10732.048397207311,1,1540.497041139475,1540.497041139475,62.213837973682395,-17.999402849223191
1961.3725399211512,1546.5382762802867,0,450.03932584670252,144.02963103111767,0.99351082607807539,-4.1268892771345538
1286.3968096949918,1100.9609711520204,0,305.08354858992897,305.08354858992897,9.6330418978187264,-4.3598762092664742
15239.304315477815,12495.103843105908,1,5838.2350900461315,304.16835578438713,5.6328088674332957,-8.3936331801258497
3590.9174437294901,1717.8289845034051,0,454.86269150758568,264.90554165655334,2.1659004294161748,-6.3218409577762076
15031.062201821194,10549.797891902954,1,2231.44440809554,891.62958083567082,16.949826296381381,-12.805327421688201
13324.721949634288,10679.138759282043,1,1533.6892106793293,501.38424843731241,15.678660994110167,-5.0668495321450395
9858.6522061615742,8632.9123087171447,1,1714.3079214280272,258.38624680784392,5.1475654280771375,-39.036932645115058
9927.015930168629,8360.2700010226945,1,1323.434921193114,118.06001692470146,3.1092617420838251,-11.67327057511606
9373.5912534293802,7850.084718651131,1,1651.4676516292859,785.26031984648114,6.4024855626727053,-40.059519763654819
6587.6370522242714,5274.1593168959162,1,1450.3924272005479,101.11017502392946,11.306451028684785,-3.2284158215433143
19.860910205818847,2.3021728866442674,0,0,0,0,0
1722.5635512690512,708.14137006674025,0,228.26071773931307,118.77778334355033,2.2744684340947208,-3.4444456593686916
1973.203564152393,1538.7348731994084,0,448.17291044785986,203.73911118448063,3.4466891908857824,-7.9155457126788775
19916.372007548736,13113.287168746057,1,1629.3661768951526,321.13419764415619,104.2563002886268,-26.330784098631899
1613.613568724671,685.66482336488571,0,443.81387387470045,103.89590082719343,4.2112172606997449,-2.9722118873338057
16162.387205192073,13248.751932540665,1,1191.9416316655215,1174.9382342933079,184.33092464010156,-29.883209779990068
14987.336361736481,13453.241430971198,1,2483.5153340212046,85.84773775963825,8.2493663904427859,-12.069734374119117
23385.447672688915,19715.758781746139,1,4080.2638759868437,217.92153781967912,28.639067427841276,-5.1491700761022745
10109.753696631757,9557.0346870773665,1,1685.581775917504,90.038985361757767,10.047856073965701,-6.2967519021963998
10254.300527507568,8412.3959209014884,1,1189.8966283868374,62.718192492456168,41.360299855658404,-36.163672992749895
1634.6652494317095,924.96865352291809,0,410.09378264063253,91.393677832477763,6.9505754681302294,-5.6618458728442036
1714.3524022449733,915.56083904894058,0,433.77038342183215,112.04180114477968,0,-1.8030483434804339
15072.032532019044,6964.000675617428,1,1869.7492508499824,521.45905624917009,6.5323449051866609,-11.367917666447699
5764.2900458663116,1553.6993949924804,1,910.72286891175418,159.44748975185487,9.3336122780898378,-3.252590152766603
1835.9556779674031,1661.749045433756,0,687.67520323725012,123.07012444568974,0.55032060512073078,-1.6143050231571687
2172.7731931909439,1086.1973347417124,0,363.52971964445436,250.94764066935764,29.785133419198253,-11.88231244799344
2150.8356228165758,1396.8501029101155,0,505.96954493315513,225.83381498205807,4.017567542589366,-3.41941678040387
3746.0298359036724,1562.830867368571,0,582.85330936632113,397.085767461584,12.086156100410664,-2.6748166320520634
3357.5792631591353,2766.2490198823389,0,1248.6299327911781,785.00932988513921,0.98263523274512421,-1.7968349718616725
17089.310303521001,14585.253994360193,1,1413.7378708793569,560.0795257572247,33.674477309692847,-27.893065430377789
1542.6581296222059,1180.1048639845528,0,398.15449233890598,331.28567921169514,5.5827122303032315,-2.5621105564211342
7008.7474921952307,3379.600214522422,1,850.19404901903476,482.46894056543783,26.313288401571693,-44.29466904955261
8517.5168563081024,6333.6787896135056,1,4294.6764002180316,276.86126699836456,10.395129862109423,-23.619869147273366
5750.4462567806804,1543.6377845854902,1,892.69002215086289,170.49956422808887,25.414954091902278,-5.3552113856407448
10568.125928929556,10018.029359609603,1,1959.6058680434382,729.18673612420105,77.824920305493634,-12.977915900157116
3811.897690194769,1718.1571173789666,0,774.83207502119285,111.7694273209993,4.0168545162527218,-3.621214747043509
1827.8023070085869,1468.4594921209095,0,406.1067880100465,119.71965327607229,0.40065007931282731,-1.8251828623695723
16156.961920520755,13266.460913144847,1,1384.4638773458157,159.02926630559716,246.14146028458268,-35.54128950576235
7377.9279874938338,7156.0290944070366,1,4859.4057442881967,159.79293427337134,18.393948862175407,-23.035101899646435
16290.271279867493,13275.890379556467,1,1255.8882048172591,205.20239250283365,18.818339514647576,-434.83349841134503
10523.621660517372,9967.2502893225283,1,1940.4104533938228,246.03247415604034,3.5042658009016474,-46.367076431195905
793.93363323782376,699.5442873757172,0,275.21490452449365,151.55585881795582,4.7005279110202398,-3.6470395060748988
9781.3033839954733,9275.0397654134067,1,1960.3107519880216,891.15436855938469,1.0750519186280809,-4.2766117410111937
1724.2787581702173,1257.5551717519195,0,542.89298538519688,128.2419220513498,2.2750418615309167,-55.116000571331689
860.99250353165894,478.4791427011213,0,273.6718661011522,160.06393443472683,10.936030842892825,-3.2992464718018102
