total_dist,euclid_dist,long_trip,longest_strt,shortest_strt,max_strt_spd,min_strt_spd
11174.452711,4708.07655418,1,1480.87935396,1099.69697541,129.290276992,-3.39688916311
11983.5838513,9386.83359019,1,2735.76110945,64.0081595764,6.61464341469,-7.9379481987
2222.59077642,1382.12144908,0,646.864433173,259.53087378,4.59597821236,-5.91831106592
2682.66566804,1781.41445486,0,912.37141203,912.37141203,1.40760594604,-7.98950241155
436.372879283,112.205392027,0,181.394658468,90.7967812365,1.73219811267,-5.40560598831
6841.45798461,4984.30095099,1,1506.72083017,1080.19443613,2.92257999639,-44.7586356722
11112.0211043,62.5242353012,1,2438.63926732,55.8710248937,5.33331369369,-16.1478257438
5646.66608638,3028.88601634,1,1020.10950357,161.326917384,1.94533278577,-5.64749178129
3418.49899442,1000.63525822,0,1126.17651491,172.170816705,3.85544482401,-3.30013650504
8024.60583052,305.948786564,1,2308.48656359,283.758825298,15.5474799374,-1.64113587381
4283.51321145,3369.48171831,0,2430.21864093,66.8838612969,575.89640249,-2.4316643105
16438.5326068,8333.87693994,1,2448.17613285,121.170104777,1768.45920919,-123.028636117
4644.47271062,3152.09203546,0,2404.59903417,763.777932496,2.99151315769,-5.03162990811
4843.14507413,3445.44669383,0,528.629557307,146.732909237,3.03488352218,-4.91156491332
15401.6642836,2662.33819978,1,1464.10972342,284.458741599,10.4751340328,-14.9231867377
1393.51351223,887.584812849,0,242.638426801,173.755083716,3.52801351906,-9.26442592009
4224.51775743,2941.9631167,0,1208.66135961,67.753434497,15.6240742652,-5.10541365567
5160.08540149,4162.19131828,1,1306.65870312,100.248302238,3.06085818714,-11.5733308935
6307.61287294,3071.03008777,1,556.339437203,114.030871792,31.9473323719,-35.676194422
22855.2903102,19552.049366,1,6170.01039787,1628.06071417,12.2387924066,-46.3155337192
5937.55961896,4774.53589786,1,1051.31976474,1051.31976474,9.81019521918,-4.04374011982
6438.02920181,5159.80507093,1,1461.38190955,193.925034325,14.8317815239,-4.76135868188
4890.78828083,3200.49563193,1,734.673809832,734.673809832,5.1528955054,0.0474961091617
