total_dist,euclid_dist,long_trip,longest_strt,shortest_strt,max_strt_spd,min_strt_spd
2362.84271521,1513.92022577,1,735.498232055,80.7962650731,39.0210671097,-1.8851292319
12398.5963542,11844.8917467,1,4811.26418409,106.837492894,24.7843445815,-6.01217216626
1818.49388213,1675.2291306,0,903.498823435,903.498823435,0,-2.09628010859
2155.89706653,1049.54624958,1,671.254575086,137.681012958,2.17534587126,-202.170915034
16591.5929636,14144.6555031,1,4040.54382971,200.346522963,2.33142810054,-3.17287936195
2025.02379583,1862.36970014,0,902.923745809,212.892733015,0.468117231883,-3.28068680612
3755.58910586,3133.19812652,1,1817.23526854,383.919013099,1.01980620746,-2.03949345956
10295.8088794,8838.80139216,1,1823.39900302,110.39847952,23.5341877255,-17.4484683385
1995.82439992,1907.34822463,0,896.931448052,254.425025317,0,-2.4599948082
1814.47340379,1770.76948528,0,917.211300271,917.211300271,5.69583109709,-1.46514853369
1605.20935886,1524.38271113,0,848.229590843,64.0629804568,0.986540203221,-1.95542522285
1336.56850788,1247.29397096,0,911.715150535,309.325597598,0,-1.42332795132
2927.70626765,2298.32727217,1,688.659922221,67.2739060289,73.1264054225,-22.6156053483
7084.8049542,6280.63093168,1,1839.11675185,195.211357584,7.21824963528,-13.6444581565
1479.42722243,1398.92320018,0,821.614396848,272.298133013,1.97060520108,-1.5896152995
1693.04730862,1593.21903704,0,794.217667951,299.813950711,10.0182927434,-1.81153693528
18032.8188985,14217.0902596,1,3145.70268392,3145.70268392,6.71038190207,-9.87404095271
1156.45037877,1078.22881616,0,534.198007322,234.79460233,0,-1.3946582482
1799.20207771,1736.85403244,0,915.817753249,166.219535742,0,-2.51633387443
15487.3820059,12972.9104869,1,1731.33513849,198.244425368,12.8632866144,-30.7823484618
1738.59830064,1669.47678031,0,895.205254608,895.205254608,0,-1.807995466
1703.09604247,1604.30670384,0,726.631848086,114.320920749,3.11726679221,-7.00456319277
14735.2403756,12262.4956616,1,1400.00841957,256.557978416,11.2232675733,-8.81691730229
216.327216802,14.5797805196,0,0,0,0,0
3317.83005538,2307.27401277,1,650.255390141,200.687650756,7.45793735134,-4.29851679206
1633.38900139,1549.90002903,0,850.90293805,120.197024393,0,-1.84620031861
2183.13210096,1826.31601044,1,847.857155072,291.279471643,0,-5.29147747327
1589.85144348,1501.64471497,0,700.503805855,65.3932993775,1.53481256286,-1.82440548064
14620.8580601,13561.8422303,1,4216.73371085,99.6135294965,2.2642111825,-1.68414602559
12782.4140958,11871.6620492,1,1516.52806217,117.277187957,10.5675825507,-18.2701409373
2184.56215337,962.666011657,1,821.13453776,297.506615767,0.634430382822,-2.48945728952
29190.0877561,22813.507192,1,4356.53061741,880.937971223,31.6303472236,-60.3304716133
16714.9406065,14492.0751602,1,4046.05540761,493.426617867,2.42382679256,-4.01836829624
1576.30275502,1462.99278535,0,809.81282049,809.81282049,0,-1.64752989225
47.9007892594,14.152384958,0,0,0,0,0
2611.83053353,1494.39513516,1,905.581088873,186.651617254,0,-95.5105126794
14364.3621375,13345.7580545,1,3794.0957667,238.776859579,6.94218613464,-14.172837488
11014.0599824,8508.20828906,1,1770.61354844,277.912717555,24.7822635034,-6.00629588978
1784.68905016,1167.40793641,0,621.359679101,178.432780695,5.85082268958,-10.23547441
1331.6959635,1309.82214442,0,760.381214457,247.757536236,0,-1.57680579005
1107.68987584,1021.62807812,0,705.721637024,281.87909173,0,-1.46142896673
9113.05262606,7433.5128284,1,1578.33287066,167.071611578,2.51616330764,-4.74740276194
14444.1057712,12691.4617082,1,1524.75398347,191.012890364,118.661275998,-18.6091299299
1138.51507908,1108.80282287,0,577.67837174,221.348393149,0,-1.53343163938
14281.5272231,12807.824503,1,4214.50043147,2472.33014501,5.93399193677,-1.72805885373
2905.5437028,654.099747745,1,1492.62433088,63.7166261783,21.5347746505,-3.9783613654
1673.71898952,1624.51423509,0,893.614497893,246.629691127,0,-1.8671574606
16325.9210253,14796.3635837,1,3907.88160795,232.844840561,9.52471210864,-8.57126629459
4145.10326168,3908.52950609,1,1561.98573849,159.006481332,0,-2.26869451946
1266.91955829,453.684791458,0,464.858008119,58.3320085901,0.860948963035,-31.3823446234
626.812717904,398.416277278,0,319.856666412,78.2117617817,2.07008280401,-2.10180217321
5119.43341913,3866.73827017,1,2617.19543014,303.795503763,0.836431010381,-30.7414717711
16054.7420415,12718.4285511,1,1510.1775375,228.989222785,23.0426066884,-7.70519957929
1851.05331557,919.808849707,0,270.742609926,97.1901391471,11.1612423718,-16.3999987008
1913.19773647,956.975010123,0,404.935197205,404.935197205,3.53770122114,-4.26538532732
2032.56675736,1904.44991533,0,900.94721375,900.94721375,0,-2.50521547557
1678.59093541,1613.472891,0,899.201788429,386.457447333,68.0722363666,-1.36337023765
1408.42240103,526.629708619,0,221.93756115,51.6482847922,2.24603181365,-2.56401293955
1829.20134659,1752.12885942,0,914.406625865,213.780176628,0,-2.25553680352
18681.7481952,13925.0389421,1,1297.58826161,173.500400632,6.06919812506,-12.2760170692
236.531489358,187.166797269,0,138.613403183,138.613403183,0,-3.68521302125
1655.5171676,998.216634804,0,470.837598449,115.677880054,68.6169013574,-4.04666421238
1351.93374612,1268.74191623,0,305.931678875,181.026546055,0.766710112703,-2.54871672789
1446.43243534,1416.28082667,0,890.440743299,95.9751155666,0,-3.3123289999
1887.29217261,1840.22515199,0,893.665752891,285.001922192,0,-4.81966372369
2125.45325684,1833.03744097,0,921.906421701,921.906421701,2.2695573425,-1.63709707173
1893.96265553,1661.95887434,0,410.898952123,164.319448189,0,-4.72891114417
15672.5104323,12847.1720476,1,1721.80964372,62.3813079544,3.62471445423,-27.0959543986
1332.42769764,806.102009674,0,391.128736304,69.7574334345,3.28577013898,-2.22082077599
2150.67154917,1812.49190895,1,891.495701492,234.306544928,0,-3.98452700931
13668.9792251,12451.3658664,1,1449.41774867,628.277752543,12.4245539778,-70.4477087599
13061.0594033,8267.11967798,1,1824.71685973,180.527133075,40.6297201289,-9.65304313502
15929.4003854,12567.7035981,1,3674.79406291,886.747344501,11.6290683741,-6.64375932189
15425.9322042,14417.8950232,1,3428.17744767,3175.23117785,8.0752199022,-2.74848905731
1571.57460316,1005.64611072,0,701.323213518,228.490076983,2.82704092765,-1.53875653933
7409.55072818,2958.06584443,1,998.763029399,266.572144996,186.694128131,-5.62640145825
1732.99648087,996.413578791,0,408.228054369,96.5747145969,2.65130975717,-8.29258965447
12509.1564221,8443.05716254,1,2631.89367631,1701.831459,23.0588763674,-5.20916208314
2855.23015977,1887.02550327,1,1123.05943266,135.525340638,2.87777649582,-2.93902417009
14312.9770352,13836.9747347,1,3609.17384346,3609.17384346,2.22470520041,-7.25103661134
1485.98214948,1420.64124254,0,817.944587528,817.944587528,0,-1.6080102867
1838.76340022,1778.65567775,0,905.10610013,405.806627564,5.41264845319,-1.56799163678
1344.81480485,879.292556548,0,474.074155131,98.6044305482,1.95660911506,-3.59209450208
1179.41285513,1130.32222839,0,826.807201863,308.229213582,0,-1.66404212177
12917.1440124,7524.28327484,1,1559.61150389,1152.65357196,5.16264139184,-5.99568502491
14403.206987,12067.7468933,1,1431.96371092,365.977695188,30.9980104602,-23.0761898016
12656.6697666,1879.17817144,1,1525.2804471,148.221677612,5.14322795767,-41.2955113257
1672.74418226,785.887180198,0,573.720618105,226.385472982,1.87287344482,-18.2783066344
2116.00290659,1844.39566796,0,923.266639938,251.661493379,0,-3.01405020517
1500.60850057,868.457465855,0,387.531170021,70.0556559297,74.1844610788,-6.30760515748
1608.68705616,586.270807733,0,476.104191288,322.839399586,0,-4.02670833068
13355.0388403,12683.1799561,1,4263.08972054,71.3341408232,0.231869688271,-4.06875854585
1694.65133522,1590.89504682,0,856.820756014,58.5600302189,1.55283154847,-6.06793274088
19139.9061393,13252.570528,1,3557.6796706,705.682379923,6.69095576762,-5.50890179416
1044.50422426,710.552693331,0,560.976255158,560.976255158,1.52522973005,-4.11142050537
1974.38714876,1349.83679754,0,670.345528511,57.7391440487,9.04087858562,-16.4218443763
1259.14348637,1226.34413196,0,685.12339643,105.038964817,0,-13.0662301934
6373.89963341,5563.20262079,1,1708.63275112,1072.22432832,0,-4.72580647084
1647.48205666,1562.95751702,0,729.290559086,128.339990007,3.54217035438,-3.03117667211
11960.5297711,9581.40644425,1,1791.50159314,432.187790299,14.010801445,-14.8071431881
16339.2305446,5566.78841434,1,3336.37923137,418.279760143,16.4587167462,-4.68334999437
13661.4320516,12408.8118625,1,4292.01643364,2415.30987208,0.277887778659,-14.8612897427
47.149369084,19.7306867595,0,0,0,0,0
14911.835377,13854.1366692,1,3589.43407983,100.616791067,12.1251317377,-33.6608581825
11915.754139,9980.81533844,1,1106.95464864,700.573378724,56.1872749191,-15.1986054639
13551.6926357,12872.1564693,1,3673.08124495,82.4458978869,3.1284227501,-6.45284457818
13302.3430538,12957.3330701,1,3561.56133529,299.598453964,8.70886598094,-2.82629091364
3798.52727865,294.013333031,1,565.020975205,55.36125566,2.68239456567,-5.4531558661
5291.75579435,4639.94536606,1,1532.07117159,1532.07117159,0,-27.0156770737
11155.5705917,9966.55749845,1,1284.22956884,319.672613918,443.734671163,-42.4701285951
2998.9194552,1330.96185144,1,1110.07929911,383.04810822,1.10273471236,-2.3281198124
1949.25589053,1772.3794289,0,907.457278892,254.870944676,0,-5.21589071997
28718.8181279,21980.991378,1,3805.95007399,1214.33549105,112.966998574,-9.33526595572
7013.1719499,5804.39731927,1,1230.2090155,1230.2090155,17.7422600987,-1.60288217374
1724.6500317,1666.41920296,0,904.689541503,904.689541503,3.00340432693,-1.40483882376
2128.2904521,1740.57076271,0,899.083342118,198.853197124,1.04187694901,-2.60540928055
1763.78659624,1641.18864242,0,900.947407449,900.947407449,0.72017631194,-3.53385592921
42.0512060079,3.32415402772,0,0,0,0,0
3510.21143082,1755.98420551,1,914.303748402,159.483255597,5.97531919878,-1.96659594935
906.555033298,832.752604319,0,429.800606531,71.3253516013,1.40751547085,-1.34818001511
20608.0019038,16137.4396349,1,5747.14212437,5747.14212437,5.56121830268,-17.650996548
459.808347441,316.790987877,0,157.215023626,50.8507881318,0.65068843199,-30.1465601903
2193.68232859,1769.39325759,1,907.208347928,195.371595871,0,-8.35936052256
1539.56649645,1487.30540576,0,913.120268594,913.120268594,1.68928813028,-2.93709351341
1705.96796943,1652.37543555,0,913.077059641,913.077059641,0,-2.36398384722
2173.96076004,1778.65180685,1,866.768951384,200.517125027,0,-2.36436000611
594.925426958,460.745233291,0,128.455533062,80.7429543604,314.119136565,-3.53141896861
15111.1217837,12176.2588056,1,3481.92292509,244.975584844,8.22751733571,-4.97309129047
5041.05533935,4107.9077716,1,1213.82057771,270.524328925,16.8597077416,-66.4993480016
1257.73458604,1011.0640138,0,659.379635725,161.193496599,0,-3.17754447483
947.599820433,299.774131639,0,373.476503466,373.476503466,0.404530186035,-3.79254431585
28208.3406435,21555.1786773,1,3922.62586618,117.112678634,6.18312979067,-25.4445663617
21120.3778739,18021.0682006,1,3344.52541438,357.902044623,4.03160800174,-21.0267205481
10196.2772508,7195.39036954,1,1443.57533918,381.455142678,28.9687826547,-3.69083486135
1767.91347833,824.353207066,0,1132.75685521,126.888315508,0.711017833504,-1.46208045478
171.405729397,109.849214836,0,85.0770974672,85.0770974672,0,-1.21404996129
1726.45773369,1243.0155349,0,688.578215014,388.34854276,28.5871091455,-2.16101474552
1517.72719919,1337.50485607,0,590.216884906,53.3368996884,0,-1.81279280834
6486.00143933,5678.44164274,1,1557.38760062,322.669309112,1.40823621439,-16.2541552143
19927.2897793,13836.9023257,1,4124.33589422,400.74952469,9.87037691776,-7.00573352008
