total_dist,euclid_dist,long_trip,longest_strt,shortest_strt,max_strt_spd,min_strt_spd
33723.5628732,28434.848020870446,1,7144.50010017,566.659042721,4.54565841558,-6.08591751177
217.103416135,39.67429898561536,0,60.6611754128,60.6611754128,0,-4.44040674245
9462.90210634,8655.809455504435,1,2273.24214076,728.353657087,7.55071160103,-4.64322342926
21856.9748815,14384.50069275955,1,6095.45822398,567.72070987,7.002992274,-32.3953841919
1985.42839427,1308.5501786328257,0,850.841642866,850.841642866,48.7996284518,-5.89332338093
1160.01034732,923.4089559886237,0,240.76507919,153.647112058,0,-16.7726801174
397.848653151,234.72206969094321,0,115.909055665,115.909055665,2.98201256455,-1.65799773094
2471.70198799,2074.2582722505895,1,1001.34481675,71.9986584388,0.493136964832,-1.74895209805
4026.75879214,2972.0818461139324,1,354.308128372,101.511343615,146.742986723,-108.026036009
1541.63733102,1061.7968920655212,0,758.805000317,54.1888700452,0.211831557348,-6.31488008503
13245.8030716,9299.820966556292,1,2456.78694592,1322.30445549,3.09449645706,-3.44532704736
3587.04345353,3236.1893408760866,1,1368.29427995,604.795326841,0,-3.24245937122
984.658954193,560.2096928829418,0,379.029511936,57.6555794801,0,-4.34923312685
10016.2178266,7310.060966230036,1,2570.04797567,195.203805369,10.9829055697,-9.14334849604
1076.52250223,1047.6000429553255,0,1028.47840191,1028.47840191,0,-1.12712629664
3510.20188786,856.827549743821,1,1184.35730311,120.946365309,1.60826719327,-55.5270726719
4583.05686564,3.478505426185217,1,989.77964262,55.378330278,3.93107559098,-10.8674315689
2113.07801093,1735.7129054080344,0,863.185854832,863.185854832,0.35440727396,-5.34359627865
1158.05707291,954.3345849333974,0,676.973895876,56.1336912902,2.47150183934,-1.21983015941
328.551829043,218.5767142218036,0,183.173051073,74.1255307362,5.85871987158,-1.35510036667
4112.34206613,374.28861858197075,1,890.056277431,824.650363296,8.25068930346,-67.1414278534
2285.4251124,1826.8085613988128,1,851.727432744,851.727432744,7.11221555988,-3.09290324998
