total_dist,euclid_dist,long_trip,longest_strt,shortest_strt,max_strt_spd,min_strt_spd
399.58273140037932,323.47602693244517,0,282.4689589284236,54.82912736523533,0,-14.31896151144757
1610.9867741315313,1298.7246975398596,0,788.52102723033875,57.007401457838817,5.9522730263591965,-4.1334336413057242
1464.8626749904008,893.18067601129837,0,253.67753478857648,98.07460231939055,5.645935647328832,-3.8453806847188079
1592.3799554446095,1203.9940199187038,0,472.38023053989514,472.38023053989514,2.2285770796746069,-1.6847843716737383
5605.2223567451829,5103.2337081501573,1,2530.6588119210996,51.329285275041983,97.118104175174679,-1.5231167846505635
2268.3073091921915,1928.7039430664313,1,820.17854811866732,220.09766746447383,3.414927251938348,-6.3941135333205521
4316.413432257842,3298.4357049971431,1,1068.1861808508779,334.50691498385811,17.925415411121914,-10.479047320149261
3620.2366147582848,1572.7991257627275,1,829.39609521011039,57.808592216183676,7.4782245130399607,-12.388453813505931
7509.0571577058572,6351.165670174255,1,2708.053592227147,964.83554655999535,0.62741528778472877,-1.8372908673293786
783.03879505989335,720.90701896985297,0,688.77365155214443,688.77365155214443,0,-1.1388949399240773
3976.2720806569046,1132.0418410995239,1,717.98313332210546,76.631678905519863,59.353333171200916,-51.180692747025709
40234.284434784662,35170.229150518768,1,3511.0388993867086,1022.6809066953073,19.220506477123244,-81.438604353071995
5419.20457279522,936.00497861923793,1,1332.5610995008824,1079.1635896842829,15.853856432885067,-3.1081876405994238
1314.3194627489102,301.76961410983711,0,419.76721256880887,91.050252857307413,3.8016257893978866,-3.6347039439463034
1603.7645088230004,1295.05300663718,0,753.69209640276858,286.53849969257897,1.2382821207038424,-1.8073748663460549
5783.2054306358996,1264.7872311183412,1,848.75841486047796,289.71417199338362,3.1436453945612923,-463.62038119069217
1458.1844357243178,1010.3047312568619,0,376.08613666169583,86.923672627873273,13.5757650037887,-1.4709228371052339
14.849030355594689,1.4560219778561034,0,0,0,0,0
1866.0453428553924,635.71960013829994,0,423.2745263222335,52.48458393855131,3.372363572487147,-1.7852346344102688
536.69582903894309,356.92590267449066,0,217.54861890269842,160.20072621768193,0,-2.1885127989206312
1899.7580979950208,1253.4246367452652,0,344.58514187808146,112.5396151183365,5.4475890238764224,-28.712571344214812
12435.092701578042,8913.7478189592057,1,2206.6985311131393,366.66291065794115,19.104908488124028,-67.111386689924998
1438.8437943665499,1290.4860208464097,0,536.21573590962998,126.34337238644531,0,-2.349629636686712
1182.9664018952139,951.39734075726733,0,652.90648900707265,56.475407006254237,0.55568583285196227,-3.063827910751558
24536.186980794835,1082.0426978636285,1,2656.5762748308957,96.868576472597624,13.203501477184139,-5.5891303937750525
1834.6551029807711,1085.6741177719953,0,1029.817287093603,94.615764839522242,5.1465706358525187,-2.2380805356467182
2056.244766954303,873.04194630040547,0,748.55793554019351,335.19306921614731,2.4373828689231911,-3.2482130026974469
1599.1301450725441,1292.7593008754568,0,836.81744540586271,75.282352752196445,3.8083531723794795,-1.5018708257930784
2601.32633770656,140.94495379402557,1,418.27315624863235,226.91425122027536,13.874189412494804,-3.434650469090716
8274.2671582518142,3129.6952567302778,1,1175.9468258437391,786.45634674585392,18.511792965948942,-7.8673215011081261
7105.8031869970773,5270.7696667564596,1,755.84103732188817,755.84103732188817,3.3500070553095966,-25.692718293577837
1500.614604924695,164.56026251802103,0,287.98973704803086,64.6335851283865,11.913415162187327,-3.4701849565007645
1058.4377144725649,722.76009851125571,0,402.72310907234908,65.78353599563043,1.277627960127468,-3.2205195289412143
1338.9211961081901,1008.2126065468533,0,292.83735902166188,107.6739832909787,2.4950331385757418,-2.322542515222803
4684.4071460991145,4093.527272414342,1,1622.7468139195273,61.294059647733391,21.011775007421019,-3.3070820940779218
11583.896935863615,8963.084505905319,1,1117.921800912955,604.812378255309,2.3181968675218831,-22.633180253564646
17176.869196099535,14629.486734673914,1,3110.8107022956106,493.09604638541992,10.200956926660838,-38.204427072014958
2393.7820967993248,1972.7342167661614,1,674.41168522710996,258.95670803695128,4.9835053015489716,-2.6098343216731497
13783.525713711962,10603.759107505224,1,2608.864655532197,170.3781943543232,9.3507394408220517,-8.1210007605052699
2331.6113931212549,1992.7381865162317,1,713.72251031808264,94.531397415665623,2.3359194876736185,-9.9680891524993775
1481.5313761490015,982.23977724382553,0,380.19518753775208,56.987125624855977,8.4390753535982537,-2.4970793633038011
15018.971091542106,10388.430155225573,1,2604.7344423118225,495.19921879612536,15.571919935595478,-3789.190583965747
672.78927444475573,560.91697246562262,0,263.26991897676237,263.26991897676237,41.032296178417674,-1.6747784996834989
2156.6461748894039,1888.2086855006255,1,578.68556428039312,222.44216834304311,4.637686949339356,-30.59086407795591
1998.4989375327489,1765.8565853432153,0,774.53591195311503,514.52459540482107,42.197814311263237,-2.0770329018140852
17254.200264889369,312.306644181644,1,2740.2878890598445,214.6668501582636,1.9301816506840641,-2.4613657980907417
912.25766589490752,714.37289982193477,0,426.9598508804583,426.9598508804583,1.4696551254732231,-23.224220973225112
3104.1190628330919,2694.7588482088709,1,1129.1500739860851,130.65553017188034,0.91147939176548443,-18.096318005162395
3239.2598037906569,1052.2349262403336,1,373.2987585656324,225.42868944859779,48.922791815750927,-10.241038766716891
3529.7176705022375,3265.0104103968793,1,601.23837147113443,217.22582530234655,8.428041939287521,-1.9689475282268727
1059.3675889572562,492.6743346268405,0,444.08550648848291,76.879036563455628,6.3965736322224709,-1.4038622226056476
893.27398719847884,561.33523851616508,0,319.46785094496687,105.68346632095113,2.9012597448812558,-1.2265154789197605
7657.9667796881595,7057.378391442533,1,1571.5569718228044,90.515343360645161,2.7222643014472125,-8.7826314239462917
14036.044785706623,10445.762750991429,1,2636.0864886509216,616.17782447502486,23.901673207591784,-4.2535277331481502
1715.4226381197623,1373.2645666440244,0,461.36493969003408,153.22335640639307,2.5144784569258163,-23.613117692193743
2768.1314447365567,1556.2509983932541,1,515.64632296372895,153.50922875559559,10.79649122144453,-1.3883791438633055
819.62579070961146,69.620830216250653,0,183.73715973479415,113.23521048362785,6.7543472808319294,-2.4584445058761668
14434.445388502725,11475.368512165523,1,1838.1216824430117,847.95092691138905,198.28383414052408,-73.536450015584691
1881.2696709621898,1651.8038533675845,0,514.61613907304559,166.63833013898073,4.7513347255471583,-3.370941821693155
4704.5721520407769,2680.6994982653314,1,1123.2031504718548,178.31180816088448,4.7749680779712875,-2.6068556711580557
2088.2098008168541,1632.4331931200127,1,810.63198397636779,108.63288036454126,2.3534187030345022,-3.0083183182170026
1203.9423375280678,734.46395418699751,0,398.47842625337546,50.356268719809179,0.22361264218599017,-2.9013303223599096
2823.0205832965426,760.9038112665753,1,1043.1818011803025,340.07142608359322,1.2120321741294264,-1.6111675198940028
5124.4136267101194,3769.6660647861104,1,1990.649724089561,1990.649724089561,7.4669482879305065,-2.2684266235755874
15995.071165969102,2980.5441785016374,1,1166.6858821486319,310.27642123870271,22.354433542397956,-6.0002500533504239
1696.6851909622956,729.93973038874924,0,697.36192747710072,91.885240554345273,1.2920699060307328,-2.2409651909896926
133.59897162882493,44.702125229120817,0,0,0,0,0
3086.2779635990241,2331.455189361357,1,726.45821203600531,168.69485612489623,4.5220266859090623,-2.3420412493147769
3957.4483027121505,53.746162653718827,1,633.22885328067173,75.392460082575539,2.2759770492609488,-2.2039872565692207
17100.755187715316,14412.697970886646,1,2769.502699173478,199.091077959096,7.9877768634412654,-8.1112422703372289
11582.800586680074,10508.568123678886,1,2582.7963089713976,729.8735437270052,6.95749894292946,-2.6048703790076049
1876.6159223499737,1655.3199388637836,0,643.55792650284229,110.5184787889758,0,-2.9457078846557572
864.74885985578157,479.93146385708036,0,401.64084181496344,173.56690836305151,0,-11.190788076102269
20705.068760208778,18971.043474991035,1,7621.653718184436,2145.8015303092234,5.2184904308059465,-4.9906016951165588
2718.3240641598049,2299.3268797628584,1,492.82348580648448,54.647707210687379,6.2089362319149304,-100.5929643695244
986.98760000000459,486.90389195404879,0,453.43193060809529,453.43193060809529,1.5154176050849124,-2.4849508214506719
3227.1105119971799,2734.1668456771249,1,1096.9930629756768,610.48663104642048,50.137079262337451,-2.0701619307843151
1626.2819456408934,954.39314750264225,0,764.74079656712149,59.46467342987696,0.64257607255285099,-3.411549519827942
2292.6103915819003,1977.5587222633874,1,543.99691641686434,543.99691641686434,28.964191199308363,-4.0977276379813388
3719.8244918725054,2558.9775008780366,1,1361.9726422559797,61.30826266127373,0.91927823607128489,-1.3891984239805
5364.786148152084,694.71816587735771,1,1164.5477112247245,1164.5477112247245,2.7105026935220002,-12.798110573361239
1198.8303849465035,1030.7767362528123,0,401.76761904744126,57.518825301192933,0.76202875128415271,-1.4622087582236982
14959.994123878447,11948.785466732592,1,1640.0835235113193,274.10848864057641,9.1661126961561745,-5.0127076015874348
1260.1718709577835,993.03504973389533,0,416.11567649801924,83.933802240156865,3.854193932127369,-12.883826530655432
4651.255182279604,3976.7435773506945,1,1119.424274241278,530.79116823894594,33.778169901679725,-5.9902887451414388
4046.384115602807,292.21201207342591,1,635.82554666012288,108.3186981033343,9.4109653358205971,-4.9927493238970611
1162.0009470815378,460.68306893134246,0,428.53082140080596,131.02542582014178,13.135941791352154,-4.7618919377385041
1805.6517593762696,1584.6152845406987,0,519.84880106168293,112.17044827061819,0,-2.7245379387979614
2867.8483921333277,1952.2465546134281,1,596.21379607384404,270.1718209172538,0.82277729336752514,-21.03686442754265
1033.3247688536676,525.03717963588065,0,392.3551210800133,392.3551210800133,0,-7.4697425977021572
1331.1608211569894,949.46100499177953,0,355.85250075457566,101.66911749703876,5.6589424595651154,-2.6699791133549198
288.26682993720385,221.66898745652267,0,113.7491123351153,98.76375520338344,10.693063834726726,-5.7597075962174484
9190.8237230516788,8034.993001241507,1,3114.9747691596954,1223.5286481386383,0.53671045327704381,-2.3144031954777153
2057.8716762392096,272.24821395190088,0,265.3298449563265,265.3298449563265,4.2699932481585465,-2.798492323363662
1169.1202569894187,563.4301553875157,0,385.6328180853198,76.130044652718155,0,-16.316098941575625
1109.3540171285313,912.90416254938827,0,321.32462067800691,321.32462067800691,2.4625281560557117,-3.1214260595636132
1567.4594647350461,1061.4369741063292,0,478.9498469729038,234.80150480793466,1.235150536133452,-2.7845698353312924
5300.9158047610399,3942.6549430555042,1,1135.4889706714412,303.39496278701006,2.3095087368088176,-8.0726162388293776
2219.7111995768223,753.40095566703394,1,376.41154924356738,179.08150670851612,25.95782644816892,-11.238792392428634
1718.2529605407619,1252.8390998049192,0,836.21637911057485,287.80527117291876,1.2684190511442626,-1.8255153836141897
2852.1220286149401,1340.0398874660411,1,557.94650855574105,246.95186415412525,13.401835887300091,-31.994303130819862
1087.3141061563508,893.75784751799517,0,361.54920799399781,210.07705848453298,1.7090142482320896,-10.888589796400336
2412.7560297772557,1971.8798974582603,1,521.68778424301058,521.68778424301058,9.3029307544863613,-4.6491786670699629
2409.0458606808274,1184.0512235541162,1,683.32048684106121,65.882843936700041,80.088494535314823,-2.2810372857011454
11372.70917610692,6798.1508051822448,1,1175.4486229187166,77.467828192319558,50.753082219784822,-5.7199256234043636
6595.0687657533736,4956.7759935264376,1,1078.1840766515763,234.41397749166038,7.4633259424030145,-26.360752576981231
807.24116934685117,505.89581931460947,0,378.90317441857462,67.048139458491093,0,-2.0102144564812616
