total_dist,euclid_dist,long_trip,longest_strt,shortest_strt,max_strt_spd,min_strt_spd
6312.93891533,2537.36837097,1,922.695478538,118.898604298,9.7320552129,-4.60614317338
6760.23064261,1261.31011254,1,934.305382085,934.305382085,12.7268181715,-11.5572536517
10690.1980961,1869.85805878,1,4516.94881042,68.4269893253,1.56831616292,-2.22356126261
17587.2039219,12852.9920443,1,3826.28697303,56.3115031841,1.39615278029,-5.07303020637
14986.1802953,3718.93436888,1,2508.13039056,103.175191342,1.12233130467,-8.38772069013
14523.9907825,3391.04121473,1,1975.84393781,252.662912508,5.29613394029,-3.22005071797
3344.15482154,1520.27558028,0,955.465712348,159.870383811,4.32433173208,-3.04525086549
4997.10690985,2274.44806711,1,1518.59300705,384.399203942,6.53956925603,-7.0292350777
2604.84780296,2297.24340243,0,1462.8531826,1462.8531826,0,-14.94006889
4093.83001013,2468.42965871,1,926.525272719,101.249551955,14.615776153,-7.03386561199
2781.51308404,2446.74179471,0,1441.83040357,182.392157054,0,-514.445067339
4427.86457471,2582.88274608,1,930.635927058,410.688625581,18.9515376147,-85.4932165748
4378.01791095,2689.7271423,1,918.584618405,918.584618405,33.3235117423,-18.0130332449
4505.70296559,2078.86030315,1,938.327866177,290.323006175,7.90066398244,-3.13332167934
3292.61111409,2258.79639631,0,398.154984036,280.576591404,218.592093764,-4.57407505265
4214.9336562,2263.34793172,1,914.268087205,914.268087205,46.8798223725,-5.29718479724
3942.22278045,3068.18312524,1,1379.52632283,106.875886803,4.13934998775,-2.13503899039
3213.70592286,2592.33674124,0,1719.84885963,63.4707703235,9.28895013229,-1.25804325337
6316.32514075,2243.44340914,1,2200.35907311,2200.35907311,0.240620416488,-4.02846188278
2549.10109449,1711.80758557,0,659.761009199,262.094166013,0,-9.68844760653
5288.09939416,2316.81049937,1,2255.58933373,154.397894533,0.769672353006,-1.88942626001
3057.97336189,2678.36689421,0,1458.00883877,656.790399559,3.63069840161,-1.4343901845
