total_dist,euclid_dist,long_trip,longest_strt,shortest_strt,max_strt_spd,min_strt_spd
20143.624547,12544.5883253,1,957.02068362,158.105563316,41.7250164256,-50.3331424097
1943.52708138,1822.16760206,0,533.250524765,440.994641878,0,-9.04344893958
161.849179265,31.7971696854,0,0,0,0,0
1989.85338614,1900.21709286,0,603.371834878,167.181630485,0,-2.48850212889
5523.38104908,3529.52158231,1,620.431366726,425.245558806,3.38155499533,-7.21503000405
12123.9062365,11013.8169247,1,6201.24570127,228.786037599,6.54190699274,-8.10499761042
10746.122355,7718.06834124,1,1043.01350286,708.281321574,4.4561762354,-5.15094664689
2831.36587249,1937.38257709,0,1802.63570924,408.579717698,1.16181387548,-2.80521171815
1806.65670344,1736.98719051,0,950.59623797,434.365266104,0,-1.96699896268
8336.72062785,6937.39222547,1,3079.11868522,137.136177565,20.3225353441,-66.8327557685
3782.39638738,1831.03185117,0,985.374233171,201.645715684,5.81878413582,-1.88966047519
1959.22194178,1823.0900828,0,980.64593022,130.270166946,1.33718965738,-15.6920214632
4056.3313131,3243.54079518,0,390.856235225,185.462727004,32.1670889204,-1.81072478549
13182.2378089,11814.0832382,1,1676.48184093,734.541597657,4.34427324797,-64.1122237238
10180.7998861,7087.57136472,1,1018.76895756,139.36669312,4.46543299261,-7.58993665553
2681.36042631,2107.85192317,0,844.046879094,75.7047152329,0.811452748356,-3.70907446457
8465.11591497,4737.47002207,1,1402.88362026,129.350654766,3.70909398175,-11.8876157287
14684.0748401,12265.5808444,1,5379.36782829,783.905163429,4.95844886798,-11.1293175063
1962.28676216,1839.39288082,0,960.28377139,342.251968181,7.82881672894,-1.71978927307
1084.25201108,93.877047248,0,331.554725413,185.068312695,2.57006825849,-2.15024910911
4146.99637857,3966.24305483,1,1765.10924923,367.187794112,0,-3.16029576874
4160.98824617,2950.62134643,1,808.774997565,68.4376431186,6.70166978138,-2.9228941462
15681.6846251,10822.3633579,1,899.043741034,139.702703652,13.2133424646,-12.8236020334
5066.60712906,4504.16353278,1,2089.70471591,187.357660452,1.37544327605,-1.36401318889
3266.43889633,2754.24301942,0,418.174863767,201.600697399,4.69483228472,-15.9113787608
10619.5955255,29.5967903665,1,1662.81204329,1131.0298738,8.7816249514,-57.302114888
100.400198411,30.5158974962,0,0,0,0,0
13243.8848685,12028.3641835,1,5610.41372251,357.514723058,15.0711456938,-4.49620786327
14326.2846474,11601.3293118,1,3207.01369873,1292.41590102,46.94438868,-4.06602106335
14784.7327751,12749.4082412,1,4392.34730821,113.130432345,25.527619911,-5.29302890399
197.301660517,34.891976155,0,0,0,0,0
4476.56359256,501.328415313,1,972.617553515,259.700271784,9.17677617956,-14.166285746
96.1194558955,6.80955211449,0,0,0,0,0
2863.60295531,1940.68116907,0,1811.19373192,74.215335521,1.93765908714,-9.98677845859
9950.61255727,9624.88388761,1,2583.92548115,2583.92548115,10.5245159687,-1.6404353578
3609.34186851,80.0724671782,0,985.004160273,289.764260705,9.1905005346,-2.00202404737
7388.26716298,544.820530083,1,433.385064814,284.469158298,65.4306508232,-6.74292859388
7203.24521772,6431.20364629,1,2071.73188959,1206.68058463,0,-3.18136846156
13258.3996036,11115.5014484,1,5394.21063379,64.0841462215,93.9177249774,-6.52584254931
13491.8956193,12257.9145143,1,6202.28918616,124.358504494,22.8262230863,-17.1505105957
6092.7694983,4738.46863449,1,958.076096692,369.949596743,2.54403113671,-22.4050821086
7946.8835878,6330.74685799,1,1865.88888819,251.477919864,6.90798101303,-22.6351051919
35.3332101596,3.31058907145,0,0,0,0,0
13624.6532007,12066.5686208,1,6242.91326344,169.616431295,16.1698636733,-10.2354444101
2763.09258288,1164.45074177,0,704.054455554,306.153515752,0.247801708096,-25.4567854528
2717.7781468,321.231194002,0,275.29086583,74.3465775029,2.26187514772,-10.5307833071
2936.23403037,1847.93107285,0,611.031613121,401.418725146,4.97660334048,-130.193121037
12555.594741,11672.1280515,1,5000.79169314,565.906357567,39.7592292529,-38.5658880673
12290.7413885,11555.0493106,1,5583.32222633,53.5108857758,11.3902361518,-1.15641008208
5804.72163436,6.57647321898,1,1829.11714971,226.650915569,3.39540759787,-4.65871840064
19466.378185,15606.7959098,1,2518.18998487,161.580425648,24.9103284679,-9.37641667612
1954.30200116,1829.21804332,0,605.436449015,437.646551355,0,-2.77860284455
4732.27231664,3.4,1,679.890432452,116.504148693,13.8443579612,-4.56041274826
1913.5975988,1823.30952117,0,531.052970708,531.052970708,0,-2.3309530518
4940.32493308,3793.95864237,1,958.164114561,381.951086128,6.04064706121,-195.76331392
3179.2694798,2222.86005183,0,895.976379935,207.087184644,3.91137577576,-2.05982766253
4967.74316318,2752.08852329,1,796.826632958,83.4203987022,11.0957801558,-13.8281877454
2868.32963386,1589.21676621,0,1380.42344491,1380.42344491,14.5797660655,-5.14190121679
16004.7811121,10853.9583314,1,1018.75981815,514.240618419,9.27490345896,-32.34439745
3048.86084019,1808.18758153,0,956.312750171,196.001733698,4.55836364015,-1.57627561976
3072.93562278,1807.39614363,0,950.035198573,183.316470177,3.17796901019,-4.14386711241
2752.96727584,1145.88356302,0,707.148713219,301.789293441,35.5921939109,-20.1631347879
5201.19700495,3842.71354254,1,1373.14058538,410.437602575,2.23817044322,-4.44015845436
9934.95767032,4053.98971138,1,978.577180002,978.577180002,4.6497679262,-45.6327045169
4393.10482032,621.322436421,1,983.440047544,346.684236508,3.91760408711,-5.808639882
1106.21383216,233.733288173,0,337.113783267,183.298063094,5.81285190041,-2.02672733386
2931.27840823,1955.2530271,0,1818.18450741,69.4869128186,19.7794444691,-2.9307019333
