total_dist,euclid_dist,long_trip,longest_strt,shortest_strt,max_strt_spd,min_strt_spd
11071.8551344,1785.07306293,1,1352.47764474,367.564326704,30.458220099,-38.7091754739
17786.9443705,5706.82866836,1,3091.73920792,374.547587508,2.12010329672,-6.47404531345
2247.04764537,680.38448689,0,904.386631056,904.386631056,0.712699220633,-4.68468772953
2896.52936464,1510.87217527,0,743.764064769,552.317458251,7.68144115797,-1.75255744526
6369.79004967,5421.10915773,1,1827.55451221,296.663607708,0.401275324987,-2.52128600751
1447.62784799,1051.08548178,0,665.769756543,57.7335539483,1.48762288426,-18.1775144012
234.296563583,187.980876687,0,90.8825535304,90.8825535304,3.76833234169,-1.41900315818
2119.10995395,1687.67202086,0,770.959593175,87.9193429348,3.13095746765,-1.36079451978
2748.91329051,2065.77033573,0,1220.34513061,786.319074648,0.89691695691,-1.40524631217
9382.32481984,6817.37194012,1,2382.04394259,179.826839501,4.15798388383,-2.07555067794
3883.47520157,2796.39671721,0,2830.46690725,88.299042581,1.67073233157,-1.50944284834
15814.8474445,12806.3151051,1,2336.01561677,176.167266324,47.1044691428,-723.973329088
6608.0587652,5678.6632943,1,1937.85472917,209.116388572,32.9153544187,-2.46083118215
3977.37392652,2758.30445926,0,2397.80620345,252.728038514,1.48504987399,-2.25204855847
6341.97457519,5415.62280814,1,1821.20883345,1821.20883345,0.303159381956,-3.97683421587
7613.7229282,3787.71700368,1,1011.90617851,392.242467125,10.8367678181,-21.8482005292
2402.07116085,2288.0708031,0,1307.76087578,88.6724083196,0,-3.5939907921
5221.85880252,4476.51152796,0,2059.43006214,270.589216573,25.9912444118,-1.34700366802
979.573970941,195.908473528,0,271.536672905,271.536672905,0.35197612559,0.051221070823
2102.91675396,1129.68287585,0,624.08138609,72.5333922304,1.67196225748,-1.37136214569
5485.17507727,5229.92196213,0,1751.18798648,1674.99495267,0.744718725046,-1.45526089516
1157.69036606,658.632294987,0,397.874232292,66.3554097916,1.26044118738,-1.37732683575
2062.48305606,782.751537846,0,506.565299993,506.565299993,46.0477396521,-4.26981969202
6492.03248436,5610.19259028,1,2282.57750227,75.1168032492,2.33048131094,-2.07215704945
11810.9372333,10860.1333565,1,3736.58453222,1245.17092228,119.879205803,-5.98136817038
1489.22671495,982.981281612,0,504.37980651,504.37980651,2.60800410576,-44.9231228903
1696.42216434,1026.81643929,0,529.55795977,68.7807848859,21.6461690177,-5.325727648
4346.77401037,3692.23097869,0,2295.1893506,206.625836729,3.42242153822,-8.92751074322
1987.79773715,1706.81179396,0,1176.29981626,1176.29981626,0,-2.64466520359
1807.1799014,1156.24997297,0,658.366478399,61.816949861,2.49634578575,-1.7754843577
3333.48987675,1421.6154262,0,813.98774664,655.739557965,3.00369323661,-84.8161213861
1352.65464154,251.10613294,0,206.632199444,131.633334999,5.89198996732,-2.80627498574
3874.48037561,1940.45901013,0,1018.64201694,76.7765872104,3.12802666171,-2.29794150754
3412.51434302,2989.89799993,0,2345.92841929,61.1013806051,0.436023995427,-1.30898826461
8640.24728504,6471.31922408,1,2271.91886014,2041.13779971,19.6759075573,-3.89097180707
9829.8949879,7336.3742823,1,2327.82938319,431.610217458,1.83578275299,-93.6203598614
10999.8617933,7573.81652009,1,2313.46273628,152.262959592,29.1017535948,-5.14851088432
12794.2330741,430.591337581,1,1896.9254071,489.94692357,2.66198714563,-7.48254604462
12084.1451004,619.956458148,1,2361.35151381,58.700830719,8.78338043474,-3.96438744001
4481.72546292,2527.42003039,0,2827.95875316,71.5627354005,10.3451579936,-1.64920147007
2568.3998517,1421.9631676,0,437.193574088,110.817714591,3.16516904851,-4.03746712027
5536.66717486,4755.31661722,0,2443.38204494,273.061015214,92.9099791727,-1.12319723643
6651.63941609,5921.73628761,1,711.00191042,221.55992504,8.22940751814,-5.80681316639
10670.8529767,9434.43626562,1,1855.75310813,961.118401168,6.27938547128,-3.68656195466
2869.40054704,1062.25904562,0,1085.48994536,187.933262314,16.5652835377,-85.6753618777
2754.94369706,2709.38712258,0,2714.05403869,2714.05403869,0,-1.06389515766
8350.23030585,5645.22552694,1,1413.22080331,166.711103277,129.853991032,-5.76137655743
9842.61656152,5483.13668077,1,2299.91813033,116.579405143,40.9942241807,-67.8578302773
61.4593694937,3.44818792991,0,0,0,0,0
4703.56092787,4246.62092139,0,1733.1614165,1733.1614165,0.860436664164,-1.4354243865
6778.67811738,5067.93569415,1,1509.46546145,56.836897476,0.812733217898,-1.76487987889
8421.45109457,7787.32544909,1,2465.11752917,1029.28284485,2.05980772504,-1.68656689851
7632.35222057,5551.61760661,1,2238.2587879,115.280607975,0.82627446291,-18.2069323572
5257.48734536,4287.68323573,0,1783.85904865,169.077410706,1.64276289457,-2.79219295198
8062.55221395,3575.11936864,1,1054.45506832,593.024344903,6.34958565327,-10.0682290758
13643.6301156,88.6436686966,1,2409.49666121,52.5778308451,1.47093156067,-3.68564733287
5525.4197957,4349.84008097,0,1042.08456595,169.716953462,1.31891784044,-3.76434285166
9579.01715435,7231.29311396,1,2343.77689755,496.36639746,188.474300824,-6.40986266825
5413.32929404,4694.29551051,0,1306.10726976,79.8166865081,2.21727995014,-6.06411432742
6915.05916233,5710.78665772,1,2616.34623539,82.0132236464,47.1549292588,-10.0112784001
5760.62958953,5028.98817656,0,2562.24652816,108.67708237,2.54656489904,-15.7313479389
2525.17263071,1637.31731805,0,692.812437779,692.812437779,1.74763315856,-1.42378823506
5712.67981368,5414.64266319,0,1809.22095095,179.564651764,1.98555824981,-1.71607387326
4514.5303102,3760.05951283,0,2363.57276221,2363.57276221,1.01606316547,-2.20716407976
11669.8511601,7383.36135713,1,1958.96572661,821.875457401,14.9873473318,-6.42041820902
13564.3888315,5266.43177588,1,2434.24222406,136.673715795,53.2020818999,-2.90835335866
729.704361995,280.658172872,0,142.231085083,81.287513916,16.4856007793,-11.1543545375
9461.83263819,8345.96327874,1,2764.85515976,398.247397998,1.50106677843,-6.4469383768
4582.50644682,4357.8786766,0,1669.5040425,87.2088605863,1.13566306285,-1.31347180046
5799.90492078,4867.62350742,1,2603.10771316,701.424053185,7.26376946012,-7.42830271873
1996.92088409,1538.69385194,0,480.490954131,479.281951475,1.19251633281,-3.0579891567
9417.98468326,6832.98559123,1,2283.72448681,130.437026866,11.4182623639,-4.90697328192
8302.22400735,6205.73597005,1,1402.96364638,379.394283278,4.08416357527,-11.1285928714
9268.04474787,6722.34526337,1,2447.3280827,72.7591901165,20.708892336,-5.598938405
12979.1955489,7366.92627491,1,2578.27648261,52.914891812,8.40219454309,-7.8875164004
23032.8149292,20969.9615033,1,6333.11335957,64.7670739078,4.63007103203,-16.7985952487
2742.98940331,1136.61049177,0,839.010164758,441.319900132,1.5775492984,-38.6717905443
8329.39890417,7172.80050887,1,2367.22488065,480.688420364,10.3456471697,-8.82598472086
11003.8612815,7592.02417343,1,2395.38948038,66.741825005,4.22942553278,-2.80246812296
9606.34018871,7175.11259284,1,2379.79548594,352.949124474,1.7731603719,-2.35392419061
21161.0132445,17796.210153,1,2265.35070672,207.218425668,13.8981835975,-3.74860915
3587.62965205,2766.24888613,0,1780.75411722,207.801602779,0.79190081081,-6.74645421116
6605.97942403,5228.85311517,1,1970.83972959,863.404533846,12.4545989714,-2.05291363636
20684.7571559,17725.4317843,1,2416.12712732,72.3042303591,16.6125177393,-36.6524641142
4099.41276856,1503.88357595,0,413.75262189,362.21662107,14.522464672,-9.15615833351
3418.65550033,2352.20912548,0,2682.19489219,206.204446103,9.91579484376,-4.27068236346
5303.08505784,5059.05271469,0,1684.68303407,914.678726503,0.60435655258,-1.34575158944
245.717514427,5.76888204074,0,0,0,0,0
1615.03506575,1387.57977789,0,606.115968025,434.316976162,1.75208788684,-2.3131951482
3824.53981005,2971.57354949,0,1806.15377825,91.306806526,0.677887309455,-15.9831389971
7773.41292332,5748.24486343,1,1434.97966367,1368.80471884,7.84048925924,-9.6240576359
