total_dist,euclid_dist,long_trip,longest_strt,shortest_strt,max_strt_spd,min_strt_spd
3802.19142824,1842.03998057,0,743.695726384,84.8714274133,12.9229685969,-2.42386535174
419.0978658,147.644979596,0,143.433949222,143.433949222,0,-1.92699636014
10201.1812362,1503.15561736,1,922.218394298,78.09666768,24.0739600228,-2.69330738869
1526.47996577,1196.37759926,0,285.844270828,251.516061732,4.80190637601,-15.9220778721
2684.90180339,1454.04280886,0,1111.76954396,70.9610930596,25.7679071804,-1.2363855484
4236.67129151,2927.51394873,0,1320.87869543,112.105871625,2.31737321147,-26.7883721009
1117.36560705,965.691959167,0,822.370190782,137.002693668,5.95733655464,-1.12135753691
13468.3590618,2879.71402052,1,1156.18860943,223.445683389,43.7192115285,-35.5214251408
4022.85319891,1918.39565523,0,907.747341004,88.3984691229,2.75907664644,-28.5149358777
5163.35209559,2481.790936,1,633.011570008,73.3861711768,13.072392032,-8.67001723072
5025.11444697,132.160886801,1,633.053695356,304.381891543,3.31271788112,-3.01313273498
6057.3983234,3928.59535712,1,790.147677886,569.625187791,4.55430041309,-6.35440139563
2726.70485747,1838.38910462,0,787.570899987,207.776341907,0.530859389073,-3.35000511104
31.4845748983,2.2360679775,0,0,0,0,0
8260.14122756,2831.1289356,1,894.840425277,76.616919604,79.9633788429,-6.16601084072
3191.24942768,2004.15766346,0,803.137145224,265.308532882,3.05336757773,-32.5107170569
1887.06059152,1661.43493703,0,838.916142374,94.5449066041,2.59346219683,-1.92861413238
12616.9831939,4551.69412527,1,1105.51986703,352.417804827,37.5005047701,-20.9610110066
4643.9951874,3392.92019505,1,637.040072525,95.2595355375,4.38166975236,-2.23463458022
12928.110683,4752.02511462,1,1237.53779451,128.627062865,2.1959654339,-15.5715368362
1041.43157781,613.018792534,0,467.249019611,198.238173304,5.7027547787,-2.54980365299
6382.15025053,4191.51099843,1,937.562472821,161.760344735,139.625695041,-9.10795072657
1185.81910539,389.067731893,0,273.569880209,273.569880209,0.734383367895,-2.79290268115
109.699965601,10.5990565618,0,0,0,0,0
864.206888048,380.892491394,0,219.487952833,108.426968025,4.5996190961,-1.5260022265
4990.7227601,93.7064565545,1,623.345719292,275.962282861,6.14000981715,-7.4644930287
6358.87342051,1550.99417149,1,2095.00986005,1968.38349602,2.02988348796,-1.65165789224
1756.57573454,1500.97516635,0,349.189303274,264.10126087,0.5422738613,-2.91505987603
2055.93435836,1336.57616693,0,767.304421159,220.117028096,7.87558390639,-9.94421228307
2200.29697206,620.213842154,0,460.236155252,104.046493218,9.16576507383,-2.15834014972
5863.49164173,3247.72054524,1,2532.37559125,327.238552735,46.9593887619,-3.36174814545
995.552598019,559.623668191,0,661.61329208,75.3175509169,1.23824708427,-9.05525576815
12635.5713971,208.365760143,1,856.369619929,111.833386072,4.77115863446,-9.65412245697
2959.55617955,79.2323166391,0,881.631776443,52.7692935193,7.9723701628,-1.99432777982
503.626815855,134.61240656,0,130.958214486,55.4665741404,1.55820797063,-3.8662998649
1393.46103418,1011.01954976,0,634.622389192,61.0321372937,1.65095119993,-1.83734994893
4498.62335457,2845.88720788,1,882.604378378,878.771021955,530.831522888,-2.26728306046
714.162507277,354.451971359,0,394.024512415,394.024512415,2.3014824253,-1.21603303861
7260.11571315,5313.64236094,1,1165.91949281,334.916307898,129.649211789,-12.5257365267
12855.6718718,6060.73629273,1,1268.45491888,223.424161872,4.07301085574,-3.69145151746
4300.10289375,1709.52038011,0,709.984149661,53.2426554076,1.3548910397,-4.38975562585
9624.00618102,1938.31291849,1,782.458041778,333.760729636,190.187165275,-6.58480533338
3529.99902465,2455.90221711,0,746.884856033,63.3685269104,11.5301174182,-441.414615992
6337.64168802,3702.91605225,1,1377.80344165,1377.80344165,4.08663463202,-99.3542887662
935.560105981,588.830170762,0,164.339097788,124.360732685,1.57364314514,-3.72775783615
3539.62185454,2634.00351177,0,674.992415443,352.127382324,8.76684172262,-30.1843112338
2630.24281388,1690.53907674,0,436.081630909,88.2981835727,5.62343751638,-11.4682406469
1553.00023011,813.39956356,0,836.950799289,337.557070735,0,-2.5288435946
15073.8232588,11723.9480829,1,3551.47639456,244.809890695,1.49331726783,-3.20387335298
1338.5357097,682.308910978,0,777.950015345,127.390534651,0,-4.40982275997
4775.57714933,3325.69975344,1,770.244481429,397.316349489,4.84136423898,-34.4142822897
11394.6530604,9251.79484641,1,1202.33613701,162.735434111,56.3808136877,-2.46640592857
5968.10782341,3830.74252985,1,772.376897918,230.417408992,9.12739708262,-51.866174524
6420.80325549,4211.28466979,1,881.037082913,370.466748871,32.7287336254,-5.7753700232
