total_dist,euclid_dist,long_trip,longest_strt,shortest_strt,max_strt_spd,min_strt_spd
10756.1565022,7774.95817352,1,2184.23884218,301.845871768,2.05286661216,-263.409992535
5392.0002402,3529.33036141,1,738.990815007,114.712781091,38.8754602201,-14.1398681427
2280.02888438,1118.66572308,0,344.707596323,108.451364998,70.0302943161,-101.859792027
19573.2184024,15833.2545312,1,4291.97383241,112.018100344,20.9941751892,-6.46560110911
1931.07525443,1328.1533797,0,308.250473511,169.087849076,9.1334755054,-6.48147912017
1887.74459485,355.39539952,0,475.532294119,313.466730061,1.13693877906,-5.67314508187
18726.5927205,15881.4666483,1,3916.94413865,101.148389156,85.9868873362,-16.7134127556
9275.94985199,6704.71702609,1,1980.56306964,105.045442232,6.2734430596,-3.74340904002
16519.306937,14745.1095866,1,3854.39819061,121.435726866,7.2123808674,-19.386688164
2097.41496966,1114.74815093,0,421.257823662,421.257823662,1.6308016859,-22.1396235346
16542.1013197,14753.9358064,1,4356.12605845,138.958228097,9.00670333749,-6.79376117789
1342.56538054,154.520419363,0,206.759320873,75.9489657141,2.98609608512,-6.94153667228
1878.27601936,1642.15098271,0,509.158244835,80.5801259136,4.44217751091,-6.40535130309
3968.79720614,1216.39254355,1,673.585847791,411.347365732,5.74665238613,-2.49458971079
4502.41139906,1047.56924831,1,560.92817752,59.523730146,7.09390728493,-3.86657948057
4586.94065714,4065.94639045,1,1587.82072745,988.660191327,12.92578689,-3.68606839645
1799.4353509,1245.30273026,0,260.010581028,157.875288975,16.55538421,-10.6132586224
8029.65534987,5324.88238837,1,1358.11553845,137.192458885,2.10831887614,-22.5006204473
11263.0755148,10000.2772462,1,2552.77635662,2552.77635662,1.64771293966,-5.42021124667
1591.56112188,905.80379774,0,418.436168628,205.977879017,25.6762369274,-3.09595128813
9393.40043098,6140.13557016,1,1549.07481746,339.646549173,307.648988892,-19.129088245
2256.36419909,1038.53622469,0,519.29469399,204.963258412,110.14350812,-1.74087807947
13320.0386189,12093.275381,1,5015.90315442,192.258282853,3.5364694325,-1.58839160039
17772.1890848,15480.5043371,1,3576.57471911,158.794817124,12.6837607225,-10.7331382196
11883.5121466,11250.8041784,1,4874.30301196,2476.54083256,0,-7.07243101568
10150.8872888,6568.82594152,1,1844.01504266,180.239489329,92.9836627371,-16.4536859169
8580.1627565,7384.18155587,1,3094.80151991,358.529779736,1.87116444775,-16.6527379349
18196.8615435,1086.37321396,1,2064.4331793,70.4769661863,10.7644973993,-4.31777852962
2440.75666639,1332.1696476,0,492.677310855,107.464256691,1.36724228252,-43.6091974854
557.209362653,225.820216101,0,238.687480402,52.9511306104,3.00945527407,-1.28882059486
1631.33046037,803.702743556,0,303.261640841,69.4389995661,2.67128494089,-3.79395492698
1061.39768604,626.949439748,0,317.139083488,132.620262193,2.12601506281,-4.01725038043
12061.2622744,11298.0073119,1,5617.63177459,2636.82245353,6.54729622701,-114.684382898
1127.33934612,596.611498381,0,228.829777738,82.7053573616,2.49527602955,0.852593154267
17413.0531015,14784.0158793,1,5123.49624826,68.7162517247,40.4353645804,-10.8292856429
2240.06469994,1002.4445022,0,511.875453255,56.6846784783,6.2827155594,-17.6451741026
13434.9031526,12249.0502085,1,4842.72018281,99.439748185,40.1518815635,-5.92551618426
1498.42843842,55.3661448902,0,445.473234257,196.275538058,2.12407685721,-3.82785916035
10211.2216083,7545.22782824,1,2186.14283344,2186.14283344,3.04517761818,-11.2292006372
16497.0948835,14720.5813608,1,3923.19298364,125.540161514,19.433947424,-58.8464648418
6257.54399646,5114.38934478,1,1572.99433855,994.402549895,2.62964164586,-12.0501486091
2043.14927927,1161.22738945,0,514.863154029,131.569277522,60.6178042789,-430.404000898
324.778435243,249.876869678,0,78.3445980988,58.5140566767,1.00048068564,-3.35600543505
15495.9506217,9715.91957614,1,5688.32021307,523.70963787,9.7830778863,-12.6092141331
1767.45865347,222.282702881,0,518.56556951,89.6389498555,6.70897488492,-50.3959951645
9932.5383557,7307.81219518,1,2178.28034618,672.160699192,3.70355618336,-8.15030765939
18748.971896,15863.9971716,1,3965.73210513,872.947858272,56.6633786188,-54.7168906271
666.189964019,191.676002671,0,204.341284182,204.341284182,0.849367877719,-2.74869188002
10584.453242,7832.7500541,1,2180.91160854,65.6977328897,2.48460457383,-27.7102467615
3404.83916697,1057.20199111,0,587.94628954,129.144279297,7.04699571778,-3.86765963512
640.779940802,278.388667154,0,240.146972181,240.146972181,0,-2.49540907594
148.734402633,3.78021163429,0,0,0,0,0
2628.36972028,973.908024405,0,493.29351828,493.29351828,15.4320363491,-177.549286537
18518.806991,15602.2771713,1,3578.18969694,409.406913838,25.8334767435,-14.0574568558
2143.50995714,1089.07256416,0,422.531370769,118.061668921,2.32045488143,-12.293340677
18887.3772966,4208.01301566,1,1805.20443121,1805.20443121,10.1586504969,-315.10919373
1834.14220163,1464.67807043,0,606.506717923,64.8956600793,1.40135425555,-2.79740359709
2367.13296965,976.807744646,0,556.839399455,196.784343612,1.10822531134,-2.7800546501
2826.32061513,1203.92450345,0,495.617891657,66.3483297742,18.6018794312,-2.26075176254
1918.54494482,904.985491596,0,505.897574243,66.0483279217,32.9356184931,-2.75891586873
11831.1329994,9956.54752864,1,3698.49129802,331.241718266,1.8264275182,-4.56777094741
859.475243139,63.1400031676,0,91.2234321221,62.1093183527,0.208868980616,-2.68763091168
2314.66987056,1067.68367038,0,475.062496018,316.250887016,1607.55005004,-44.5426473021
2663.95464282,1050.94381391,0,545.393637999,57.7028809202,1.15008539858,-8.51862115263
12688.7718007,10074.550785,1,2692.19473884,188.457669928,16.7960430942,-8.21857252746
