total_dist,euclid_dist,long_trip,longest_strt,shortest_strt,max_strt_spd,min_strt_spd
636.387090347,466.330151288,0,409.125673501,409.125673501,0,-3.97991533322
1418.07134464,1077.80828073,0,594.89837388,557.55881256,0.88067660531,-1.27134331039
1841.36879521,1486.97885661,0,856.951449201,71.1444261494,1.15548459132,-2.74406424008
6474.46272078,3740.34640241,1,1486.32180777,135.09372303,16.2745586096,-11.7117018128
7133.42213166,1965.90724603,1,1003.91689527,88.6966713434,304.78518652,-3.46001073755
2119.71619626,1315.03594628,0,864.105314662,864.105314662,0.677885306901,-1.46184663414
3154.53139747,1793.64751275,0,848.165419521,78.7718722182,4.07163906007,-11.5379621344
2267.9731161,1105.34951034,0,620.764506682,84.1733464264,1.15019419681,-2.21174914913
6556.31331585,2036.1068857,1,1788.5694854,191.936305148,7.69093787959,-5.02011303657
10373.8920993,2840.7740424,1,1103.06625732,263.119879267,29.6302141819,-7.59984855613
7661.70082717,130.941819141,1,728.595641031,126.844005056,7.7002293127,-13.0837113214
3070.95398211,1083.15142062,0,641.136404311,74.0261501324,5.98023005754,-2.08686902382
8423.5648841,2156.81658933,1,1063.36824419,233.93201544,82.9525989158,-2.08762178702
2108.32580853,1110.96438287,0,465.932626714,225.480762449,1.91834515129,-8.44969565462
6467.48447174,2252.86989416,1,775.103212592,65.3175177469,25.7562160953,-1.40443911274
4788.08644182,870.373735817,1,1263.16551643,277.060630095,2.32843457212,-6.7139015617
3281.33878853,2177.9560418,0,1521.01835952,229.844062983,0,-9.19348950236
3519.72748786,1326.23479068,0,1576.49427547,469.086642622,0.82094477381,-4.421731436
1778.15560593,1286.13149017,0,519.029850872,519.029850872,0,-2.00054270849
1180.79496246,514.675674576,0,243.595620848,89.1200978878,1.94111185,-1.98698468316
3093.72705949,1082.90411395,0,853.914465161,81.9156797092,0.409901101723,-2.12102493529
4952.69948124,1398.91216308,1,852.067866382,770.561961359,7.88916674959,-367.762066412
5320.86214518,1999.216409,1,933.126246644,296.667626494,5.55204598369,-7.87269756261
2236.42803987,1622.673094,0,537.895782337,54.7011184272,13.3641333403,-1.90631593362
