total_dist,euclid_dist,long_trip,longest_strt,shortest_strt,max_strt_spd,min_strt_spd
3954.59615256,2402.89963378,1,1091.16556746,177.898864916,0.935811692226,-1.67020751074
7083.92687046,1678.29742596,1,797.687360956,567.083989569,4.85035357841,-17.7993192896
2358.89523831,1615.34314621,0,1064.86334623,72.7524535714,2.12431140792,-29.2860814687
1624.67479065,916.243472009,0,488.661091627,488.661091627,208.926992288,-1.94702060602
830.529857658,348.176621846,0,403.795173207,54.4075387832,6.25617157381,-2.40076871393
1415.80265088,846.427138034,0,327.206276056,65.4191984613,464.43045268,-1.76570020883
6842.69384429,2475.49319732,1,1113.14333428,83.1453373515,1.81692131328,-32.12843997
925.022110877,781.052034118,0,707.230595245,707.230595245,0,-1.10120975313
4370.78193318,2532.39338374,1,1064.15725064,108.014473733,13.8858445474,-7.57008366028
6019.03220761,3900.97922194,1,1096.44943967,64.2848479915,107.441971275,-5.74271379094
8361.62973404,1685.13238056,1,731.653424131,135.144332915,2.45193514488,-1.99983347747
16079.6648449,12380.8751177,1,4544.33322791,259.466193917,25.3433182255,-10.3195848922
12346.8770222,1454.6079953,1,943.619482727,104.621078575,74.2404590594,-10.7695167029
1587.82154601,810.893612011,0,711.31976658,142.456067316,2.59296047401,-1.10056941372
6119.6906577,4592.55247656,1,961.218737388,526.113320418,21.0594650087,-15.1720458188
1535.81381508,1213.24327734,0,460.04442831,54.3796272655,1.78915887488,-13.3051021376
3497.63288529,2558.77164671,1,1662.44470693,271.392459069,10.2310236816,-1.16462984441
2077.20234242,1385.03918356,0,1063.63819038,187.188514726,1.79073271139,-12.3243462644
9089.17605071,7277.51842663,1,1904.29655994,472.39030406,20.3295659339,-2.77650365868
1557.57005949,1066.94753854,0,525.184877571,86.7846578003,0.665403545231,-1.93782116606
9945.837552,703.982300914,1,1477.31069941,151.757988448,4.21635394318,-4.16953454095
3144.32123009,2372.70042146,0,1230.32434196,1230.32434196,0.425367883819,-6.74638526581
3462.43935848,2160.05489051,1,1578.86179232,255.276457029,3.89330090931,-8.43151683132
919.12411558,480.909492524,0,186.390486563,186.390486563,10.1546480544,-9.9893741915
14070.8761458,10848.4431109,1,4702.29769901,374.821733214,1.75208861836,-3.44436467004
1890.9758027,1108.98427401,0,319.686090728,65.91486642,5.21583529934,-2.15031038538
7199.49945762,6102.92811362,1,4395.3225784,4395.3225784,2.98985337103,-1.12320643821
2311.08914077,1365.71667999,0,744.888294311,744.888294311,0.985502524395,-1.44356832938
3557.80532607,2174.09157351,1,968.75124075,56.7060988821,1.78802816611,-1.41093608595
7429.99232171,4839.64952967,1,4517.98839616,94.0230053851,3.4235627515,-2.11266671756
3324.21925085,2566.13497891,0,1793.72700347,237.351499873,2.33502215552,-2.56659982178
6793.36560763,4319.37473716,1,791.594628807,269.671156659,1.51100835303,-78.107941506
1412.75535288,888.760721454,0,329.704445652,87.8040177365,6.6538447827,-3.19662493862
2361.05577996,1795.36356764,0,434.120962656,326.099474441,2.1566295552,-12.9721203649
2553.24102579,1304.63196726,0,740.071141386,143.191096527,3.26302850189,-5.9333667889
3471.67357705,1544.34675187,1,977.796225163,288.73781692,9.86726848541,-1.42786450806
16357.8012778,13796.0446045,1,4064.59188305,2003.72080193,1.03865353784,-4.97921482896
954.256988115,812.700393749,0,371.52790439,61.487057084,3.67439667077,-1.47123505138
1882.35608669,1461.88770089,0,743.064965378,743.064965378,4.85489217695,-1.8364618631
4256.80464838,1077.14140669,1,549.818785808,63.1551922036,12.9909390265,-3.08517900753
385.466257259,202.327482068,0,193.686809134,193.686809134,4.62841522589,-2.02417460553
2835.8413994,2318.03294627,0,1598.64933569,51.6317155462,3.08995829258,-2.07425842395
3545.69932784,2081.50364881,1,1569.90193009,319.892782753,29.3638521722,-4.16024811932
2673.37955392,1592.91244267,0,443.120029804,58.5318919448,0.280771445046,-2.61697043367
1555.89252714,796.569494771,0,690.816763366,113.092980424,1.28771388138,-1.09685356686
7793.85719528,5120.97634929,1,3884.23128629,388.282646455,8.31131511081,-3.13794828039
6036.15859378,800.26978576,1,976.124085315,150.57593142,4.69438608219,-261.447676227
4159.68341917,2527.00996437,1,1097.4409509,52.8609945759,0.459158596668,-3.24908571886
842.273481152,349.293873407,0,143.61769084,59.5480549019,8.26229067241,-1.45081799182
1349.10658228,801.512202028,0,321.809910506,50.8928194866,1.13988910481,-9.57313584812
3921.57203725,2174.75765317,1,1229.2353627,563.484688277,0.438225224846,-3.98282985781
2792.58225727,1610.7793921,0,456.255588524,217.025183693,0,-11.407258253
4943.9109379,1231.04838654,1,645.356217886,51.2622120117,1.58278364768,-15.8292629654
4039.97591453,2465.295317,1,1177.2934639,57.376407414,26.1777936703,-3.96040430285
1209.25812291,748.030614347,0,432.157647952,50.4423695688,20.1168610091,-8.76377236868
1217.3861096,675.382972838,0,392.697655345,102.000205472,2.34617853389,-4.44820880506
930.793649488,786.341713252,0,326.320714344,117.252713357,3.9377992351,-1.44201996441
4578.93588324,3270.79577167,1,692.458618192,350.837904504,47.7930272316,-2.60919041583
13794.1744275,10977.7394909,1,4702.14551265,117.495021368,2.04732531666,-5.04351025389
5781.48173608,2412.04593654,1,769.981242631,53.3492964026,5.91457767835,-9.03785112075
2347.41039831,1115.3143772,0,390.477432775,143.958380455,1.40195976457,-1.16114235928
3860.32114777,2287.16540941,1,1101.05646925,276.14410146,19.3045598944,-6.15872876388
932.390346691,817.953329964,0,369.036453565,56.8943103749,4.22136602605,-1.39239885156
2911.51659818,2204.56308823,0,1233.50999661,85.5675407105,2.16948682201,-3.24597887485
2044.31430846,974.173875651,0,556.23982094,151.400069921,0.664069912867,-3.28271932405
1578.27740657,1260.06464914,0,436.713621725,90.5988629534,10.7841191557,-4.2958516524
6616.48360721,2780.47042243,1,1241.32131186,84.7282581317,2.14439334388,-24.5685087995
1425.35480393,985.424055927,0,468.33260708,73.0085110045,4.31208505966,-1.3254723671
4010.60851282,2447.08649827,1,1437.31257703,101.882255187,0.340609198065,-2.17448496423
1003.69748277,313.453345811,0,118.959761189,74.3880888244,42.3722028713,-1.65314280125
5425.12486258,1634.37775621,1,880.688265831,57.320788632,10.1686258833,-3.25283716394
7528.42853989,6152.02109636,1,4378.4452116,102.674948609,0.360897960483,-2.03218866791
1917.51025556,1080.03778638,0,491.896052282,187.505472455,0.752640936635,-22.0452741987
2491.26878206,1407.71074444,0,679.958506175,67.9286422456,2.17055120035,-5.04324180493
3421.90007457,2577.71819251,1,1758.74851733,108.609985917,14.038152471,-1.91856585296
742.263534153,589.44864068,0,512.657775882,52.9448576441,17.3297514406,-1.10093249256
1487.612698,977.881470322,0,478.073190059,478.073190059,5.71858419998,-4.98306108726
14116.8638834,10861.6251086,1,4437.50966883,271.570504642,0.841933942587,-3.26988964741
2773.95345106,1179.60363258,0,368.322105078,51.3645538659,261.652128468,-3.21081620502
4052.88064102,2925.19945303,1,2123.55425233,2123.55425233,0.891586129359,-13.583815384
7431.0758474,5942.87161648,1,2625.37141951,1181.01345733,8.92858136609,-20.1046408709
7607.46147731,4634.63724255,1,1049.3910004,61.3968884516,4.66785132166,-4.52312690516
16299.5898865,13360.8824237,1,4505.09553714,330.454342952,425.83472041,-206.998552522
2302.70811148,1722.42970829,0,574.325929763,73.1367641644,0.571189775238,-4.49989791713
6185.2797595,2406.90506668,1,972.572128949,390.809965344,9.46573351614,-107.838577719
952.937913918,805.081623191,0,390.115394096,76.3746751728,4.10058218481,-1.47706420306
2234.69017689,1163.33689445,0,750.564673144,68.738820186,4.85973794321,-3.8233476472
1128.96348403,727.263700455,0,273.396944021,147.6348586,404.322430895,-1.67320720506
1306.80971148,888.1036989,0,293.50294864,293.50294864,7.01627712351,-2.13452112513
6982.39394601,3478.25848953,1,803.274773762,111.869466093,15.2720999137,-4.90350620415
4170.48527847,2551.16502014,1,1193.30672456,192.464884449,675.433652295,-4.09896861875
4144.28811531,2048.85172963,1,2629.64882073,344.504782428,0,-12.9800939886
1085.93729512,898.397823907,0,313.374743853,313.374743853,0,-2.90448335862
1224.95896135,811.314501288,0,350.56356301,350.56356301,8.23267050765,-1.45516874048
2000.92154597,859.626064053,0,641.555462143,51.6415810167,0.350448799417,-14.6802301338
7102.39768002,1319.46400102,1,981.129173905,232.101842818,14.4819557242,-2.67930517218
4327.56945389,2525.44588736,1,1055.11405517,65.2899537253,0.460790577112,-3.06527794302
4317.09431596,2529.61009051,1,1480.7461364,168.951761606,1.14978228439,-32.1360964389
885.969911057,1.66433169771,0,155.456426161,152.673260176,33.4363895037,-1.43335375933
1233.49430881,808.574300853,0,403.155636278,86.4929934469,2.12011402873,-4.67706830131
2424.53498257,1667.41287628,0,1516.81678019,451.962996912,0.943707271691,-1.8386978553
6495.06161373,1128.90887143,1,1233.07777574,55.7536158986,208.21193564,-65.3558844432
2335.2753826,1766.20130789,0,496.567784464,235.742078598,0.424050924888,-13.4548730033
4005.86613351,2452.1648558,1,466.581679358,52.7603652198,189.6064099,-525.896541421
2387.7952966,1662.7033199,0,785.626770533,61.0754243369,0.390169009668,-4.47812029439
1645.16188553,1016.82962191,0,291.952294862,75.426401111,1.3332438203,-2.81623491339
1871.13774727,642.328778742,0,564.9670481,57.6908069614,11.4889190806,-1.60102918365
2894.88598892,2078.16934103,0,812.612666284,62.132856841,0,-6.72401292954
14163.9287805,10867.1287381,1,4504.5597902,324.068202434,15.1989196971,-17.5376378372
1743.98281152,929.746422419,0,537.867287304,537.867287304,0.863477842175,-9.07019499582
14337.7600039,969.471814959,1,1227.99342398,59.4567828433,31.2983364557,-5.04704833443
4106.83943823,2529.79800972,1,1192.95344498,54.7296634614,14.3545499719,-3.942059597
1837.40625596,819.71019269,0,720.747692311,122.585117519,16.7983188319,-4.2330331076
1033.53116219,644.298098709,0,268.359213225,103.141874058,4.36092901928,-2.57798122176
1214.58671949,675.613513778,0,387.667099194,129.353825556,4.15491006116,-5.31143763263
1533.9807879,988.794179797,0,415.746031228,114.908394863,40.3351805439,-2.58946079301
6885.6906472,5270.41371052,1,1645.52271514,260.435448937,2.83567394902,-2.26661076662
3144.98818963,645.856803014,0,565.524432674,107.999955517,1.41921984444,-2.30102781397
3446.8244309,2683.32368715,1,1193.03078885,346.657922979,4.22475435142,-5.14647883197
1674.14842243,1185.00368354,0,294.703692086,219.641147432,3.39784229556,-4.36007802012
450.23452783,124.69330375,0,105.209178797,59.678782103,0,-1.67266870071
1065.55618058,781.291098119,0,347.241273276,347.241273276,1.17011309864,0.0967031948337
2128.13640344,1200.18728955,0,659.786354831,153.686498588,3.19687692694,-3.77417594743
1554.85152481,542.552209469,0,575.089863701,261.886887658,1.15415288918,-2.16008965903
8308.0289777,1931.57196604,1,1479.92251277,826.043756952,59.1881177575,-1.88119361655
1329.77741089,804.210451312,0,336.42941244,60.2778679996,4.30815466537,-3.22911226955
1529.31795316,872.40772578,0,389.42758051,102.009286504,3.91453216554,-2.79880750949
15930.2528196,14001.2506431,1,4515.11527319,1838.52442871,1.689883507,-3.30358261718
1681.18080345,1354.25093687,0,531.202354325,88.7665537405,3.51781333503,-4.15157103646
8838.1340326,1257.92616635,1,806.789371076,214.199670471,19.0803021068,-3.01247261364
3940.5904565,693.465103664,1,1474.57265048,114.17299837,1.60774159247,-1.39035515371
4333.00919078,190.796567055,1,564.981942102,564.981942102,8.81352759313,-94.4479121492
2837.72532203,2235.23008212,0,1797.02446172,292.043684304,0.277950662444,-15.3354613345
4588.90154808,2544.88844942,1,943.427680843,88.8712883279,4.68749495313,-2.21774295717
76.4868239466,4.72652091924,0,0,0,0,0
10170.7855698,1203.68130749,1,808.834794535,161.35762171,3.35779441396,-6.0606911272
1720.95457427,1118.34540729,0,326.76148338,50.9425254225,1.73849429493,-34.7491984802
3728.6923881,2368.1689889,1,1271.22438852,278.747877515,18.1992824211,-6.7578497482
8890.94860789,1428.21920236,1,758.353628241,152.83008443,7.04486009003,-1.66360670073
13131.2560257,11232.4285994,1,4704.35157531,141.517662995,2.19835444579,-3.27641460535
2153.51844542,724.795143472,0,552.375342701,71.4990410814,10.4618610386,-3.46587705061
1920.46785335,998.311023679,0,509.49080728,77.4112861715,4.58143467696,-12.348109697
4987.61063923,4581.30032633,1,4032.54560058,4032.54560058,0.607588289952,-1.64991449585
9359.49864463,2677.66431055,1,1577.11515703,125.53832822,20.3781868353,-3.44299169886
15873.1285689,13410.8068877,1,4528.57626829,1983.65391753,0.766220712746,-4.50571611235
2150.83005202,563.516104473,0,396.823016022,132.65000459,8.49468067842,-4.97748524361
6889.39072036,2339.96277748,1,678.490679788,678.490679788,8.06466063075,-34.7534232106
2778.33188039,1951.1355181,0,460.877238979,397.564365709,0.838393726432,-1.70216190514
1488.03521283,1184.76073534,0,455.662809981,167.331501367,9.03373861938,-3.02416340118
1430.10040213,896.496224197,0,336.304754074,170.178600709,2.21091772047,-4.70384695301
9872.33076841,769.396159335,1,1072.9477293,77.7739553154,2.87390520738,-2.11599571881
3800.9752554,1892.43598835,1,1642.21520579,267.203647921,3.40986833489,-13.5725980106
4297.4208586,2520.01703566,1,1684.00977345,104.744259749,0.542854750931,-3.88395945119
4509.82390529,2718.81798582,1,773.818736181,105.819622656,27.8783848532,-58.1547071464
2701.78712009,2409.92181201,0,1594.56511722,130.003383343,9.97143160483,-2.3184333211
1321.76429275,563.774866414,0,264.777477951,185.963924152,530.574650691,-25.1131962364
6373.07712468,923.803106728,1,947.532602678,51.5824296234,7.70104379388,-4.73075199759
14238.3694466,11140.1924781,1,4507.74106429,1332.6158251,4.76541343974,-19.4001696131
7557.19409532,2495.39435761,1,882.590470358,126.287169292,2.08771821473,-13.596708001
2774.0880408,1804.37462296,0,965.250999237,417.797765089,6.27993818262,-2.46781852421
4217.96477743,4081.49083547,1,2044.63001795,2044.63001795,5.56473786712,-1.1273688667
2462.38263999,1770.33411818,0,1191.98929714,566.001003247,0.892849334694,-1.92134753893
4280.35943706,324.049085788,1,823.306111038,406.942949204,5.88390697797,-13.0708621903
6549.02372118,228.162770846,1,677.150342099,233.001991087,3.81732858501,-4.36503952727
2197.20947767,758.234376694,0,533.183690764,71.5912432867,3.00964680801,-1.13883439616
