total_dist,euclid_dist,long_trip,longest_strt,shortest_strt,max_strt_spd,min_strt_spd
6791.51105731,3922.97236799,1,1256.08187176,82.760539674,17.3636439694,-52.7032707068
7668.83934587,3932.69475297,1,1079.48793963,140.007844111,5.46662556799,-3.86512315469
3189.8493431,32.4007715958,0,223.497225878,66.3763324577,7.34145221457,-4.18094704956
5516.67281252,3911.56475212,1,1668.10433492,246.343788476,5.68762189768,-4.92735720806
2076.76991946,1203.85059289,0,489.814023955,489.814023955,1.39708436798,-4.91841874507
6834.46066551,3913.067601,1,1045.2122459,168.683913456,24.3867078681,-13.8846913739
9138.61623022,902.32285242,1,2098.68838418,460.857121026,6.66723075287,-47.4311222189
10430.891076,8805.89529463,1,3264.20507675,171.759549817,2.57731354453,-1.35634359425
1845.1869789,919.834387268,0,312.121697462,56.092157866,2.51958326088,-2.38450120709
5003.37532232,3161.50939426,1,1073.76641143,444.167965579,7.22682386685,-16.4803574943
1106.58409144,485.403718568,0,245.125415735,52.8577754805,4.3948137366,-2.22120037868
710.361996319,361.300429006,0,125.664308904,82.1636778301,3.82284663603,-13.3090832013
15273.1403725,693.293891506,1,2078.08567337,1018.79685635,13.181262645,-3.57128237646
961.140013025,505.596776097,0,244.294260024,60.7538081683,6.5706843719,-5.86095049588
828.865764443,424.555591177,0,164.755682482,73.9119712221,0,-10.693327395
16788.5292717,626.869428191,1,2082.01459353,85.9546722341,14.5858441373,-95.8030871048
6506.07365148,3261.74054915,1,580.511360657,580.511360657,144.495094369,-14.584404271
13242.6946932,905.506184407,1,2096.04113976,322.247392762,8.91017926994,-42.3132398555
803.268725457,469.474621252,0,496.604214543,64.4544433157,4.43121186177,-3.87674308812
908.769304565,442.176265758,0,484.208586923,64.0697398463,0,-3.4671501598
5513.91687097,3910.84330164,1,1341.54622997,74.4895767053,4.20935606166,-157.737847598
11922.9693068,7946.20589023,1,1180.18018416,263.009596603,7.51475977078,-11.052532984
1190.55132051,814.125647551,0,207.190276846,73.012734343,2.28255628742,-11.8216051938
11696.8118392,8011.66670363,1,1142.72523701,918.959210897,20.3361556522,-47.6022401699
2732.0386137,577.952333675,0,322.898075022,74.0393089498,3.06450069295,-2.64409825625
1056.76833953,778.166235454,0,230.315154634,230.315154634,40.9850902778,-6.28741408988
