total_dist,euclid_dist,long_trip,longest_strt,shortest_strt,max_strt_spd,min_strt_spd
180.100611671,54.8285509566,0,0,0,0,0
11200.5290563,8862.0151574,1,3690.49369045,63.9287448834,110.171987809,-1.76149505509
1022.39153429,537.791223432,0,234.932661178,54.9880539824,5.74230894304,-2.429465563
1157.22503341,666.707799564,0,479.758211676,50.20680836,0.578464824386,-2.00177026052
1141.4544397,623.014550392,0,267.84136555,104.416106205,40.4103707365,-2.0408148323
971.689185529,819.113630701,0,432.764309172,109.423486765,0,-1.79446787769
5547.96093824,741.212796706,1,763.014674068,172.113233909,1.22533562886,-16.5819858453
59.6352659276,2.25610283454,0,0,0,0,0
494.657619583,468.253008533,0,458.129130177,458.129130177,0,-1.35891291843
660.4336657,580.937354626,0,451.975498174,451.975498174,0,-1.35331933224
1830.58030506,130.391755874,0,297.46829697,87.1233277813,13.3200406843,-3.32521102347
11039.4508341,8649.99900867,1,4542.32698073,63.1569799772,12.5233917247,-4.66804602216
4586.62711487,125.015399051,1,1012.63647318,60.5304208882,3.39070872127,-6.69502214655
1360.14771405,793.605960159,0,424.745060972,112.45069394,7.13103806465,-2.96674604916
1890.08159038,1306.15866188,0,1057.24641364,187.818251452,1.80092212464,-2.43608614986
12076.8185947,9005.79690255,1,3856.25190441,63.1400461262,5.24949330001,-3.81924986483
11450.9806017,8788.88042927,1,3833.03356363,236.842782266,25.4843011142,-17.1203925659
2258.36535898,1882.62089917,0,598.730677412,461.69611007,25.1085005667,-1.77783221299
84.8281106887,43.8839378361,0,0,0,0,0
1173.45282069,542.635420886,0,479.978949809,155.086250106,0.402822390478,-1.5974069442
10222.778051,8410.04944873,1,3846.25615892,50.9085431963,9.28665705674,-4.25275075644
1309.51954463,765.928625918,0,428.474610976,231.831157625,1.8632042135,-7.95133777549
2115.04237209,1663.26393576,0,594.368332549,258.705495295,3.74333982517,-6.41460960391
11263.1992235,8911.41304452,1,3694.4250108,87.7030855921,0.752381398651,-12.1742277971
11953.4754716,9087.61966909,1,3691.39987719,157.091718868,37.3004061727,-312.91594314
10862.2202165,8654.1793522,1,3707.89513842,526.628653378,0.777699122973,-3.92706996762
2013.06754808,1059.73854323,0,519.050851421,172.345665569,2.70752443034,-1.72987628251
965.395118946,767.832201721,0,505.173545784,61.9805721354,1.00250370768,-1.3613203008
4746.5900873,893.17098587,1,718.630980814,91.3143918665,11.1466170762,-5.40528286725
10968.1758608,8555.25487756,1,4060.33672734,187.225959661,2.64514639038,-8.87333308281
1485.07152949,922.3879932,0,411.199970006,222.33681968,15.1629329264,-1.87591252861
12091.5211537,9113.8692376,1,3691.58974152,156.772788547,3.92824799478,-10.3434149243
7517.63167821,6316.17743972,1,1148.52902982,263.561870875,6.56415742236,-4.35879900303
11920.3406862,9117.10615327,1,3730.05428269,1613.52414198,8.20382002713,-3.37630229303
1426.68312892,729.135227513,0,256.597911485,84.8920914913,20.5182463119,-71.3185726137
11772.3330662,2131.90540362,1,1424.22832463,175.603976818,14.0981859366,-39.2010533745
1909.56599936,1179.22681448,0,446.068846425,242.902865701,1.85773587087,-94.173547893
1761.29085535,727.662318662,0,241.610376248,114.012987442,1.63486711339,-2.77992398391
3666.23883348,2351.10811746,1,1703.13580585,198.048936636,5.97252348995,-11.3638291698
3142.67783051,518.853013868,0,969.929733588,116.918800782,7.64620378853,-11.0883386076
6543.35707406,1451.07031532,1,765.518879476,61.0004336482,10.2356462351,-9.50732156804
4795.24090414,707.545963171,1,1538.96737141,117.598035681,8.45313539976,-3.23826055405
1571.55765239,1023.4212085,0,254.767226833,120.102391652,3.10035848105,-3.13906170761
1215.33451183,914.21039154,0,570.668437735,90.7200107509,3.07712133493,-5.38414212698
1301.02362442,480.98678776,0,237.209477415,114.154606898,3.03461641145,-1.87455072857
10584.192643,8660.54113898,1,2121.04854587,127.867046563,1.81890316689,-4.07843093848
15589.1239566,1301.38120856,1,1301.83398208,610.270090783,13.9756086356,-27.8472505074
11506.6482728,8809.81330109,1,3667.24031284,50.3393271129,0.602318094816,-15.0824679096
2832.28202349,505.13855525,0,633.847607,129.196775193,1.79931716913,-8.63688439919
1268.72265299,1074.10112187,0,477.449013343,53.1547808228,0.438419195417,-2.09662280703
1274.60608773,602.216945959,0,106.989128897,106.989128897,1.03805131288,-5.1495989879
12053.34558,9097.05944688,1,3662.6942549,53.2110589867,3.73247543096,-10.0718375353
11808.5300613,9217.27331156,1,3637.74624466,85.9304416804,12.0178129275,-2.57551508422
3611.02968289,513.329728342,1,568.408679454,65.1087232173,29.0132907636,-16.0494180096
4583.69316867,1412.87702579,1,1579.41061834,309.921039675,149.075014037,-3.67534747375
2438.86681421,1005.8110409,0,268.34406007,228.955791664,1.95010259989,-8.57828972745
4266.54505765,2713.4939285,1,1125.27311201,353.422984727,18.5120158965,-4.56082738291
10273.0646246,8400.73807234,1,3894.97033552,961.17775434,16.5035940437,-40.4218299361
11004.7474388,8539.79567437,1,3972.43854804,56.3255823461,5.70042723716,-2.8206304555
38332.5378563,8827.54724825,1,4304.53459914,1890.96507196,3.0297397716,-472.718730775
11846.1780341,9040.5564707,1,3820.5377048,92.5706031433,3.66540585459,-6.86492386332
9700.10591547,5749.24199265,1,2368.25136323,311.288373438,2.09758161084,-25.3161396071
1328.53843415,657.394752033,0,240.495522034,59.765201898,1.55304282376,-4.1078575622
1194.16068816,670.20251417,0,230.674353831,125.743285153,0,-8.40548310283
73.2172365709,11.8406080925,0,0,0,0,0
1525.09565431,982.451530611,0,650.815786382,98.8090015616,10.0997380059,-1.48650598408
16873.7712431,8576.52008218,1,3673.06979449,62.2581012859,64.4338750575,-116.854426941
10994.8935331,7598.0559099,1,3859.61973356,102.373170698,2.45506425517,-3.10478722323
2054.75227756,1471.12730924,0,1229.47147212,79.6497013403,1.79581285198,-2.68190350136
766.773875272,284.44732377,0,267.648689278,56.0780229364,1.44078043222,-2.43525019974
24.80481713,11.0018180316,0,0,0,0,0
11200.5882931,8908.77883046,1,3844.07499351,55.0076221202,6.66528614126,-2.66956873217
2805.33498958,484.911208367,0,682.11594557,98.7133383601,1.35295314131,-33.8004773471
11435.1987898,9113.88648821,1,3673.15979455,50.7387711095,6.39549145303,-1.93775569343
6308.91661873,713.361801613,1,706.711142615,572.451904751,23.3770420103,-5.54631678478
10435.847027,8263.78428687,1,3686.69365568,155.201917327,1.33519890415,-3.23173069857
2804.71462814,495.70533586,0,646.477974048,54.3511423015,8.19207239813,-1.50176783255
1338.0621081,1120.69159451,0,1100.49251913,1100.49251913,0,-1.17386805406
3643.07195611,2187.66166488,1,1113.80608086,95.3977718072,5.24611872097,-10.8595779523
1031.91592259,485.452170662,0,243.137242976,102.032004407,11.3773477416,-1.47320442223
7500.85702476,7128.53240506,1,3259.07687959,60.9933801375,14.0085094182,-2.06073453874
1823.77967815,1242.82848776,0,915.254970335,138.489506392,2.65213415229,-21.3405300853
879.513887655,633.470583374,0,275.010066511,58.3695074409,0.733004475611,-3.37548305912
9354.46522033,1226.08157151,1,1254.01608114,58.1331865222,10.1904147233,-32.123940156
2331.17000132,1562.97148087,0,1305.04563237,58.3307712242,2.91738382927,-4.89309739997
17915.9840003,8893.83857791,1,3671.60835348,51.2891834516,35.5389260808,-16.0808725314
2093.40412941,1666.46508814,0,573.978690663,524.751219935,12.1706088345,-12.5875217905
1064.75470121,635.500629425,0,162.051687665,137.337481189,0.989758266277,-7.08019412993
1041.79777107,595.861938707,0,124.044676975,53.46321741,1.61816252169,-2.38738647337
12021.639085,9093.81290384,1,3691.99809756,76.3512033484,5.0816593583,-3.27601486718
15369.6649587,13838.2941091,1,3698.09986814,55.3817392334,1.86695931529,-5.64696858778
1773.37365512,1161.22191247,0,488.052526971,86.8921778726,17.4632077278,0.104818520501
5333.41817198,6.57647321898,1,777.248161077,361.681466176,2.37871090072,0.0414691783478
6432.86751909,2984.28820324,1,615.432457199,615.432457199,4.72342107592,-28.1529777994
910.411993799,532.302639482,0,402.318645748,102.795294789,5.35260987649,-1.91961781798
5757.59297065,1423.17665102,1,681.964141116,95.5303460902,10.2089224372,-14.294430014
11.5496511651,3.32866339542,0,0,0,0,0
12443.2764868,9101.13395407,1,3665.65081307,57.3665437165,15.6178500422,-89.4222403197
4439.46947519,133.366412563,1,1307.18551008,117.375152776,1.42457590595,-42.3056592467
2750.34712128,1680.71492229,0,870.957357629,157.642005359,6.08999096206,-7.45415046675
2431.65118323,1515.38570998,0,352.321415499,74.7775646475,7.65835195301,-1.78579548391
1410.54634961,846.508151172,0,178.175040738,60.3845856638,36.9277813665,-15.9020102106
10207.7206318,8389.29924904,1,3822.37660565,91.0667366941,5.06248044218,-3.19239644537
28.9571507593,12.6245792009,0,0,0,0,0
11260.1348797,8884.97245691,1,3676.24291679,416.41050558,465.932769768,-1.66343643682
4848.56717303,3203.74886812,1,1565.82534989,57.0304257942,4.52193341239,-8.10097065689
5393.57405211,737.826978363,1,667.821416315,344.558340665,5.07528680402,-7.31392623856
