total_dist,euclid_dist,long_trip,longest_strt,shortest_strt,max_strt_spd,min_strt_spd
14766.6502118,12666.7032937,1,5426.30725369,68.3777181296,8.35712275666,-651.432559876
15134.8990104,12850.2875474,1,4743.60399774,1105.4258676,2.83301129952,-12.0647733426
14932.005675,12814.1598979,1,5428.94983585,249.536506421,1.53330441635,-325.085473542
10500.2123475,9269.46097084,0,2967.45254543,113.056646818,10.0639000189,-10.635872232
6310.07116471,5876.6569791,0,970.459120567,67.9396830659,4.13186584701,-8.63280373661
13597.0977475,12364.3670703,0,5425.58962183,74.3532692202,5.71632837278,-19.537416103
13575.6311268,12330.2932487,0,5414.90560412,76.445568225,17.8460739475,-17.7954700127
1554.37890537,885.400841427,0,784.081024141,122.558155973,0.503439153868,-2.19580703295
15078.6561465,12811.0251444,1,4701.35970383,527.716425454,59.2925812329,-5.45632681289
2096.6041329,1114.31863037,0,1018.55251545,156.32742027,0,-477.451870017
14299.341311,12488.7648204,1,5412.81089335,3255.60868836,9.52733927213,-12.3548680554
14603.1942199,12581.7560778,1,5458.52379099,89.508511247,2.15592951206,-105.10502226
8416.31032776,8072.9320287,0,4744.27435606,4744.27435606,19.9052348706,-3.67577558794
1502.42055511,972.698642952,0,688.052442582,390.151096369,1.12657437491,-1.30856837731
13488.140701,9504.58384623,0,3782.2867401,3782.2867401,4.6118096916,-34.7522124646
1180.8351025,1114.93096199,0,712.064950941,63.9509419894,0.608772160365,-2.84747031689
15061.7114898,12859.5939228,1,4725.1236112,132.929143805,2.981448522,-18.2578770882
15039.5344303,12807.6603023,1,5363.91639485,469.021075148,4.38451417201,-7.81427313644
3785.92773289,316.760051143,0,411.247648218,150.834916007,4.08001135205,-31.1970085487
1616.51560356,823.678535595,0,889.542453826,103.727046728,1.843382445,-1.23674348678
15213.1001059,12981.6307335,1,5431.77972285,116.140597748,10.1186596566,-8.72188387219
25448.9019162,17091.8253455,1,3131.3959291,164.54992875,268.342218662,-39.9738299177
1483.97608806,477.446970877,0,578.149341362,489.755539561,0,-1.2958650563
14664.9847305,12487.3506918,1,5241.57025748,973.906885226,3.44710383725,-16.3522912852
13979.0087656,12396.9626526,0,5435.83771254,114.544727301,18.1908315136,-7.19258906144
19067.8750607,12617.5428369,1,3840.42687755,3840.42687755,34.5823716193,-10.3477129784
772.797248268,618.880158027,0,331.705926122,86.5763860952,2.9424117097,-1.17749005386
2524.76474801,2361.97402187,0,976.846853496,159.016257421,0,-7.56634515065
18930.2613773,12539.1215103,1,3799.98674249,448.591482793,157.665835426,-10.8688725708
13763.0210204,11613.9404312,0,4281.69905112,137.173970395,7.40608518116,-5.04506882849
14876.3838588,12691.3715244,1,5402.13741709,161.139569788,1.8052803036,-48.9608504162
14008.2215993,11866.54791,0,4567.07111873,102.019779227,4.69762048429,-8.3756798756
14244.9117387,12485.7420929,1,5423.72760685,5423.72760685,5.87427191018,-5.28341659351
14755.2081315,12573.5793619,1,5328.90657694,464.591840338,2.47522048871,-28.9834999695
8431.31385798,6891.67154542,0,4138.38769129,300.372565482,8.53190224712,-12.8515017194
535.055560178,488.402661745,0,246.699095599,78.1345399951,1.47798846331,-1.10281668747
14993.6726572,12798.6243112,1,4715.6083581,161.769837275,1.92962537435,-19.3265393122
15196.988797,12910.3206165,1,4738.69712888,60.2893152576,23.453611413,-34.8324968199
14895.7632265,12710.3842951,1,5442.44576469,198.795459722,1.86566127134,-8.95980372411
13249.1427409,11445.7419593,0,4504.79845484,1045.98213008,11.0069394462,-15.2648277638
14477.5888461,12484.1869747,1,5452.44204276,135.151736979,28.3832308637,-6.9007008439
1417.35232126,703.068794642,0,294.890615553,63.9828655521,1.9776797862,0.140001021252
14308.3830443,12157.6457248,1,4844.06185736,50.532068393,4.20451808376,-15.4698688953
14995.6657932,12807.610491,1,5420.99984635,62.6062962435,2.61886344398,-10.4948267251
14419.0110938,6947.3225706,1,3880.97870772,3880.97870772,1.54223442965,-13.099846906
14450.4375261,12453.1028503,1,5432.02172349,345.65896189,4.89068471348,-6.86654691375
14466.1946765,12498.8919165,1,5434.85292718,1032.71281179,2.083381811,-19.2373221536
14952.3377708,12756.6711022,1,5430.58198074,462.511975771,2.76144961676,-8.18431791605
16101.5513307,12749.2794028,1,5444.80266721,228.268015037,3.27773166355,-9.69111380617
14959.1320357,12797.8140954,1,5378.16332382,130.109186101,4.36242822115,-19.5055668683
14443.6253934,12289.8620887,1,5011.29831783,302.719110267,2.98890650609,-7.8064191343
15077.8416348,12819.8480241,1,4673.16237569,3358.97516659,25.7399821467,-25.1734445162
17837.437163,14673.2311295,1,2304.64974161,1352.74772549,7.87378031147,-93.9571607287
1808.15161126,1474.48770765,0,800.825067138,289.150981921,0,-7.09621332844
14320.8211141,12495.9194832,1,5441.3282113,243.529076208,4.36392028202,-5.51647676155
1264.21412716,146.147493992,0,382.423051984,376.073016634,2.05586409241,-1.30560681866
14984.6804027,12837.6086905,1,5466.1282051,236.481539928,2.38812874354,-20.8555361945
14976.6441361,12781.914524,1,5449.34051444,204.222944765,2.76221836649,-17.4164210985
3000.55019761,2367.86994575,0,973.606103007,369.346684265,0,-12.0037223711
4345.58815205,4265.60690758,0,4317.50046505,4317.50046505,0,-1.05575253064
15042.863332,12874.1954281,1,5460.38750481,1048.42165398,283.889937475,-41.2442294726
14401.4884347,12240.6544045,1,4956.21267083,115.281064155,2.38210740231,-9.82168180609
1668.47245175,132.743549749,0,360.495689755,107.940857172,5.38113009596,-6.76412784713
14561.974924,12394.6927134,1,5119.33142737,155.433420362,2.4901868216,-8.38617210145
196.466976942,13.7876756562,0,0,0,0,0
11493.7820859,8261.10407936,0,3819.97333221,971.296577853,12.3928845392,-7.11142447435
14930.7448702,12670.936755,1,5382.60967332,292.520496732,2.30639343086,-9.10470175831
13499.5209543,12335.9957592,0,5439.41012142,224.056625117,10.9750169377,-29.0564004405
15033.5652905,12785.6438305,1,5426.94303295,691.575936129,1.23621825181,-15.3446747962
14880.1030893,12755.6143752,1,5464.59746943,246.768353215,119.993206448,-93.9558212929
14297.6557173,12144.0488841,1,4856.56694105,135.46098833,2.41360951912,-30.9219924466
1760.69814997,976.389927232,0,710.286197285,482.694957428,6.67581319724,-3.41014530268
14888.5213912,12710.4252683,1,5445.57940952,123.440793709,54.5316920144,-6.36984312518
17850.5317071,14661.8496746,1,2700.45453346,218.302686812,4.68944951839,-25.0483396771
8302.1214746,7999.90676508,0,4726.0422476,69.8468432963,2.74509143049,-190.56996204
2836.85242138,2109.23457681,0,420.87000256,53.047476503,1.6926904187,-56.8188973461
11433.6790158,10279.466205,0,8260.3116911,61.1098551526,13.4769917871,-2.4811204834
17706.4524651,12897.6737825,1,5447.25957848,169.944183892,17.6910924499,-3.76981957274
7358.19692987,6740.55195514,0,2550.28824521,560.821252975,2.79227365094,-3.9262157634
14899.8665016,12713.4337588,1,5441.75955974,84.5189815592,2.33441599944,-6.22076476833
2746.36195127,1249.45503721,0,1090.91332639,200.184089303,0,-13.9346690797
14193.8640436,11961.5819292,0,4642.87520749,267.095937412,106.589556748,-5.59815836391
3953.63052248,2562.30000195,0,1635.07531462,316.673304474,0.416016866878,-14.3915876366
2171.0421598,1310.43440507,0,442.104937993,91.1665457711,38.1638786571,-5.6392099501
14949.7598286,12818.296026,1,5441.23208408,92.4828172482,433.362681214,-5.20104033645
13.7885582919,4.4821869662,0,0,0,0,0
14350.1810474,12187.2214028,1,4852.05978883,77.6035650906,3.62839776784,-17.6289157942
14929.3952983,12751.2060735,1,5443.71029555,164.961987015,67.4908877452,-36.7708396923
15217.6642108,13003.889397,1,5422.90188649,116.557789104,6.73900056088,-17.6596832165
3985.4999156,1552.10562785,0,1018.48770765,150.218497907,164.090794478,-8.90798336086
15081.199972,12810.4879298,1,5493.19241083,62.4020064424,1.97661612927,-12.9711787048
15265.3882217,12961.8835333,1,4710.42419224,268.41992847,5.2738505699,-11.3745538355
1736.48137822,722.230351065,0,534.364006279,147.897073449,3.88151480309,-3.54795108476
2015.80119447,1885.96049269,0,883.719898987,788.204905047,0,-1.54262251375
1523.94882231,75.6738396013,0,507.555291575,507.555291575,0.804793114727,-1.66109148023
15129.6145569,12872.9076548,1,4712.52390557,88.1141544264,3.21942434252,-18.4449182567
13879.6604219,12415.9755879,0,5456.21910815,95.0043911924,18.000118405,-39.0128526128
18511.4556862,12215.7199333,1,3821.56577564,170.397939019,13.7546084057,-48.8069194246
12390.0669294,9022.1049085,0,3278.19879981,3278.19879981,21.1351141674,-11.3008394354
2401.08748979,1848.84051503,0,679.66240063,71.3891884607,3.32289575243,-2.34448703526
13429.5242787,11230.8318454,0,3854.66183268,145.160205711,9.88769134856,-5.17672536153
14410.5436123,12472.1556842,1,5418.15736847,233.503710094,2.36797824379,-8.81022729532
15081.6009506,12807.4751317,1,5402.86810837,1019.53420577,2.25494517535,-6.2282133917
7882.48168581,7590.45331782,0,5379.77850662,573.237948397,0.333241797982,-3.20802299636
14814.8682541,12726.5126362,1,5451.34116839,206.962303868,42.6767206301,-555.975066846
14403.9376686,12475.0720479,1,5413.4528955,250.809264621,12.1650538025,-6.06622520912
15164.5356883,12885.6332468,1,4712.44595316,1020.6983668,2.0910547603,-23.357814985
13792.5512526,13248.1919389,0,5438.8416706,3232.45392496,17.7515015069,-8.17451676789
14420.2067156,12471.1337564,1,5442.17524778,315.174109354,3.01295401623,-25.002293612
12592.7146954,9215.21173767,0,3858.08065243,95.7407287127,8.99423681303,-4.52275221892
956.86343485,534.115015704,0,182.169477985,50.196530081,0.636983753793,-5.52605654113
12709.7963816,12185.1589325,0,5434.00763434,5434.00763434,1.71332049997,-2.726543245
