total_dist,euclid_dist,long_trip,longest_strt,shortest_strt,max_strt_spd,min_strt_spd
2395.48303153,1820.74668749,0,390.294795355,142.793466913,4.19993023895,-11.6072314651
2432.47542659,1966.82968505,0,532.968733121,100.906338547,85.5255104215,-1.85384271616
6740.24458752,16.9070991007,1,602.091528305,136.310148061,23.9238486953,-7.91272749693
3064.46471402,2399.10573756,0,1466.47773068,258.322134778,3.32849120564,-2.38116506559
2417.17779277,1627.41264896,0,442.819604904,51.3251972393,41.2039796997,-8.74662626965
10042.8470638,6294.9206103,1,2418.99748536,346.277610495,4.82038916642,-3.21312168938
3607.44760631,136.779091969,1,573.702637398,349.252937226,5.17787583193,-2.84062494406
2290.47691669,1546.35928878,0,548.19576849,122.043840294,0.527598773211,-71.5199607329
4776.79906248,2317.31347254,1,658.622250744,422.948012888,6.21507219465,-52.1607811378
6290.09550266,34.2118400557,1,595.13538392,60.5276088411,20.6141611036,-83.9821103204
3311.52113302,2900.41557367,1,529.960594736,117.510770554,10.1102774864,-5.07253742134
2300.2990047,1720.39818647,0,1284.16052493,62.0914789396,2.25772163812,-2.58021301022
1226.7650723,1119.83174629,0,605.287238473,605.287238473,0.740378476947,-1.26289037113
1659.77468741,351.074593213,0,546.464337923,133.39624789,3.77691984506,-5.82478127592
2374.69862439,2113.14387821,0,626.564624913,199.664851552,9.31301669053,-1.43850084235
2426.35628244,1950.15362728,0,466.941556288,206.522730165,50.5438463154,-6.8073170797
3603.60800091,2323.55214704,1,562.869347564,273.52532034,3.57477125908,-7.80558427066
1762.58723227,868.37440082,0,360.920217952,299.755942408,42.6777304423,-11.6383216604
3271.23933915,2679.91193885,1,589.626284249,106.913576004,14.2950951115,-32.5458257631
2571.27793284,1653.1523856,0,414.689558361,212.195184529,10.5190098019,-5.62236853721
2157.13547554,1575.68607597,0,620.712138233,120.690924397,3.92827558952,-8.21533901712
4241.96775784,2672.02781797,1,585.157877712,192.664543975,2.70082445265,-16.6141547498
5289.14376547,4407.50920362,1,633.593295488,456.196958101,4.20386050673,-15.6592474709
1728.70997722,1426.8556339,0,408.267244576,201.389272291,9.31894913504,-3.16109317376
12045.2365554,10905.8218819,1,3343.82526682,341.354185365,1.10597380291,-3.5237832855
3145.58492981,2477.43996295,1,1445.75843792,103.744725501,1.56583345681,-2.06337711384
2751.59834024,2104.94680455,0,1120.68668938,364.679263594,179.771896548,-3.06848123204
1863.82090889,1379.17784567,0,627.084273975,83.7830991193,5.48025682087,-1.37998360411
3004.49467185,2614.56850933,0,541.986165724,127.765919506,7.12283621777,-2.57107746581
2711.95666974,1482.09584036,0,411.554730434,233.885369605,19.3060260177,-5.63360299493
1108.02160969,574.100104511,0,383.122210516,85.4450927236,1.48458396976,-4.86324528343
2222.65389529,2028.4999507,0,621.220882696,526.124673549,0,-8.08039990469
