total_dist,euclid_dist,long_trip,longest_strt,shortest_strt,max_strt_spd,min_strt_spd
4731.32331979,1942.72775756,1,1549.64684669,578.672993586,5.52528522711,-1.98817597852
1656.05298201,965.726959342,0,531.647619172,106.017360499,1.29015886371,-4.2498497806
5089.11918674,3438.43010253,1,1614.1740552,667.937616813,7.76108669178,-12.7869597143
1358.38660535,847.246835344,0,834.792705291,382.834399433,0,-1.17280311962
1122.15767984,874.479696734,0,458.467523705,105.85438221,21.1038498442,-88.2216358409
5529.7824378,4457.62792974,1,2114.42075153,87.5217469652,3.55765519186,-4.55652583208
32.6684165527,0.360555127546,0,0,0,0,0
2767.7005159,936.3809321,1,742.08241358,533.037719137,7.16188663073,-16.1916137307
11313.7877879,4472.24304572,1,1764.81488554,82.7379708732,346.487401703,-3.19973064946
9370.58211776,7259.44208944,1,1388.05125156,59.6605076708,5.3894669786,-50.6025533095
3669.86974149,852.815536913,1,539.369667701,141.777068064,28.95115659,-5.32100139788
2899.90998228,1563.12795701,1,1022.50143312,181.141112853,2.38501736244,-2.98675199016
655.388293819,502.698338967,0,319.114829548,210.158866743,0,-1.43671104805
2468.81851687,876.01426929,1,743.053996698,208.648819473,1.07433750001,-8.43132869488
4186.12886048,3103.81283746,1,1514.21746145,1201.58579134,0,-1.78078086626
1804.88762295,843.015260835,0,836.642068163,836.642068163,0,-1.78079291464
920.771348724,696.559954347,0,265.118334757,186.467977763,0,-78.1393310226
13.9639720917,3.54400902933,0,0,0,0,0
4828.5950737,3255.10998278,1,1610.70185155,451.998817329,0.423285372682,-3.96410048747
2513.66375043,1868.64064229,1,1213.91260929,220.244229796,13.1443811363,-1.19607599529
1678.11685749,1565.54407475,0,1606.38490438,1606.38490438,0,-1.07422838072
4251.38486883,1227.47262699,1,899.51687484,311.196422287,14.798554718,-51.351447278
1730.77695724,837.248648849,0,431.327696723,231.811818845,2.75824338665,-8.80652977413
7989.62224242,514.946181654,1,1220.07220204,386.315117288,35.9064348765,-6.79039461503
4223.34449216,1862.85893186,1,897.249880308,55.0346313298,3.56459555436,-2.75992254077
1095.47790796,865.074337846,0,366.657428172,366.657428172,3.09557570238,0.60868217233
9642.43053046,4169.7091853,1,1308.66783497,68.4544055153,9.74854909422,-4.0287426289
7147.34940327,1.74642491966,1,2128.74247479,515.272238202,4.09831711656,-116.438893613
1158.65444009,863.72609663,0,333.338191146,54.4709657874,4.34757898039,-6.16771593318
6398.73714919,522.286023171,1,1319.79930583,423.83978648,6.39367853618,-13.2245339267
1699.31734843,784.910727408,0,991.659454052,598.745377844,0,-1.37092550538
2649.47367524,1414.62645246,1,1020.01838115,53.5360725491,0.539007294108,-5.82806431201
2023.50140625,1083.51499297,0,841.822012352,200.900014951,1.23650024982,-8.06826884835
3002.27534554,1012.8926103,1,750.588313744,750.588313744,1.7666320302,-2.53162355291
1000.3870268,762.820273721,0,336.320674447,199.162040442,26.9898751038,-26.6471172362
489.949910308,177.522505615,0,201.230575418,58.4974636876,8.99609950294,-3.80787293113
1421.09108876,814.79264847,0,678.856913838,678.856913838,0,-1.39436638269
840.772806459,606.509925723,0,496.640090276,286.112921884,0,-1.30133102609
3258.03674177,2639.10504906,1,1423.95440448,731.9297452,0,-3.41797207087
1387.50303033,938.37905454,0,844.1846381,844.1846381,13.3804920631,-1.13173930076
2828.52994683,918.303375797,1,685.582703096,332.963583096,5.90362932352,-4.55286489749
3207.81039462,1664.15509494,1,637.857330972,59.7901023774,36.2888401014,-2.40084127642
2905.90825345,1961.77701077,1,1517.27478046,65.8563946272,0.416434129422,-5.37006743683
9324.92001258,4492.85184376,1,1989.33238658,189.105044095,3.36613161074,-7.92142367296
727.542334248,527.649097412,0,204.755164453,204.755164453,0,-72.4247634719
4995.06465458,1324.94379126,1,743.155039437,351.189395858,2.67744343019,-60.0978080382
3369.80224498,1515.20570551,1,1309.71540261,215.791887146,15.7576977436,-2.33007278294
1853.77099445,1550.30490549,0,716.114834803,716.114834803,1.40657804385,-1.17065474267
2643.92479927,1219.89784818,1,943.520962286,631.115030947,9.48695084381,-1.30364684136
9860.86793106,4624.66886598,1,1249.44542019,336.768301804,3.70219438865,-21.0183629996
14320.6080588,10535.3534468,1,2631.83121322,64.1053811943,270.266942503,-18.6859856031
7499.98315452,4502.08393191,1,1857.13940661,196.917934079,4.58315119439,-3.46436764693
1962.28675538,1023.49754274,0,715.053783368,89.2150118909,1.09242431586,-40.1811688624
1536.484309,622.124561483,0,243.351882526,50.8305154617,3.75073061897,-3.79292212489
1710.40733753,1399.65783319,0,996.47910725,52.3000500508,9.80665976847,-1.2090731599
2566.40247408,731.851521827,1,532.478939292,532.478939292,8.97909739817,-4.61667444301
2631.61864389,848.889044575,1,755.62873125,755.62873125,6.45112247273,-1.63755737014
6996.26736198,5436.5895716,1,2691.27548493,228.577786846,2.11135003145,-22.0790716563
2904.83256233,641.173549049,1,814.689678684,537.213966528,1.6081880292,-15.2557073085
1415.00645893,702.152533286,0,672.840459304,82.4338611712,0.566298328955,-2.56500051163
1306.10877447,1193.05822574,0,1222.80643771,1222.80643771,0,-1.0709402201
2310.65019226,995.134764743,0,600.606938646,141.016825244,0.937787753133,-9.147653362
6546.47882107,3338.22879533,1,1554.25182023,55.9820289093,0.935134182322,-5.06005703412
10551.7690923,2302.07797001,1,1542.07587203,204.651888257,6.50139466448,-29.7198662226
10.2095617128,1.48660687473,0,0,0,0,0
1227.15356544,939.423445524,0,535.188107849,64.9512514246,4.67906139426,-1.61495668462
7079.30298449,4634.52698773,1,1345.51913487,84.6322610149,1.51421774971,-4.65222359289
2341.46310661,706.07491104,0,733.177700839,733.177700839,0.633933073049,-12.9740332665
3664.94835008,2235.73164087,1,1028.25372002,153.390601669,1.09089864184,-2.09869181261
6284.32936168,4578.60124601,1,3423.96497082,140.255617992,33.9765702736,-4.77507377211
8582.06866794,4100.73531577,1,1629.06551622,98.4776430561,18.3250439701,-2.63426849852
6978.16121306,5982.18937848,1,1214.08774706,605.285360599,2.47177528122,-13.9836044387
2161.7425223,991.692578373,0,459.381678569,436.984247288,0,-4.41999989523
5844.0048158,3889.21062042,1,2508.05977265,71.3000551134,14.2279764591,-2.63823661101
5279.9263245,539.638286262,1,841.889245186,296.423213307,7.28305932176,-4.01013128805
2181.28117925,1210.15292009,0,734.074341446,202.12991554,0,-9.13378612658
9555.92131604,3659.61755652,1,1763.03710075,1763.03710075,6.80864436882,-3.0087034859
2122.53891167,1269.58611366,0,1485.47451584,58.3788864339,4.60963494966,-3.53808666896
5524.09165968,3570.61776868,1,1624.8719299,698.97540367,8.62670639944,-3.74989465858
456.188313202,89.6406715727,0,126.590789594,126.590789594,6.2026304338,1.1988800039
21.6979877823,2.41660919472,0,0,0,0,0
