total_dist,euclid_dist,long_trip,longest_strt,shortest_strt,max_strt_spd,min_strt_spd
13254.5299448,8388.65685614,1,2194.41882325,147.924523166,7.0790340065,-6.17469844419
6386.18128516,4415.52228961,1,1344.2793925,261.48685776,10.7535486594,-5.87335672634
1586.70080853,1247.85480726,0,438.026841345,438.026841345,114.928493399,-1.88876743361
1166.89161811,895.296961907,0,207.023615105,73.1621047976,4.1424287799,-62.9565465615
2729.23956909,2243.41779658,1,895.789421176,411.254294657,0,-2.51910245621
731.194594959,241.4532667,0,128.984712083,128.984712083,0,-2.08091169175
3821.16771006,845.617318886,1,567.698668113,497.812079502,3.20780172776,-2.26120079214
1565.11899675,1511.55682659,0,649.349719104,321.622085509,0,-1.20843036856
1455.2670796,1191.45957968,0,669.616411775,128.89770373,8.53497384927,-44.2677010682
424.851906861,284.829914159,0,113.898703834,68.7097609275,0,-1.82206832495
1331.80373533,998.813145688,0,448.817805754,448.817805754,0,-2.35085289016
3014.39873048,2019.876167,1,694.012243894,149.606718583,0.399597765261,-42.2519758021
1230.31734024,853.363632926,0,486.447761345,486.447761345,0,-1.30481316768
4589.37567102,3303.71520716,1,1278.13909591,52.7199421431,2.92265474869,-3.83538699122
9044.06208691,198.668996071,1,2228.44646251,492.413765193,8.18315354345,-32.0062650206
6894.21319105,2173.90732323,1,1413.86913016,125.126642419,48.7654999754,-4.44632969804
3559.29030732,1020.72131358,1,430.278943246,175.765653001,8.00950259065,-4.55788722135
1259.58694573,861.689416205,0,485.154932176,209.665015696,0,-1.60640047326
2316.27596018,1899.28507865,1,552.081543797,75.2412457633,14.6540762541,-6.92730099469
6133.52770036,855.510800633,1,695.337264588,684.324438301,1.6924482995,-3.13248717224
3887.20781847,214.779514852,1,537.866648767,145.929722988,5.71909902592,-4.35851228056
1250.82074193,842.89551547,0,462.55929315,238.669530213,0,-2.42983277415
1119.25346887,846.960034476,0,482.545479275,482.545479275,0,-1.28331172973
3746.39333588,224.679193518,1,920.751743213,920.751743213,0.839726572739,-2.95837268993
