total_dist,euclid_dist,long_trip,longest_strt,shortest_strt,max_strt_spd,min_strt_spd
1913.8270623,940.78899866,0,386.641879546,117.849807251,13.2488102683,-7.33208663479
2991.69167571,2014.40616063,0,1972.49349676,536.366236681,0,-1.57585030146
6998.77876962,5905.51002454,1,2507.81648767,217.518423385,5.52210057991,-61.8226971609
7976.7745012,6173.54323221,1,2231.40474016,58.0198966745,6.73926113404,-2.06928424729
9334.40400325,362.282334651,1,635.335460508,183.694207374,5.36173099533,-68.2817209094
4975.95198921,3411.64854579,0,1741.5045473,192.783247319,9.37230544374,-9107.01805846
4233.01774994,3628.54369686,0,1474.78844393,717.837427669,37.9665513329,-7.33877550298
6864.27887748,5511.68499191,1,1600.75989372,78.6567840525,27.7981591986,-5.63023573166
4567.0529099,3807.18422197,0,1668.08321951,1668.08321951,2.08699709375,-2.05949490311
4138.70608742,3492.29563468,0,1488.32993689,668.159720109,2.30837752478,-1.36167023186
4711.67351522,3932.35964403,0,1747.04314327,1747.04314327,1.41817540426,-5.31699943397
1198.69290615,984.702457598,0,641.383858765,641.383858765,0,-2.57285303278
9536.42199305,117.543396242,1,2000.47242772,1772.42116837,722.065974295,-36.31416312
5733.79392729,3389.8892268,1,1905.66184972,116.050656851,35.9126959079,-1.82142382505
4613.12472704,3859.24781402,0,1891.2757101,1016.69220583,24.5225514081,-1.46351462892
4951.22622394,3393.65549224,0,1799.44524142,295.445194762,9.21183521284,-4.42750055466
2421.13637519,1939.51241811,0,862.856293808,90.8940013343,0.904614286522,-1.71841794989
26920.2742762,19875.8112994,1,6051.25541159,954.742319023,2.42980471706,-6.50460081725
3819.37003701,3077.8874086,0,637.062804125,55.8237419233,4.99485082933,-34.7538755525
9658.26749677,47.4321620844,1,2013.85660101,672.76594016,82.8967449357,-14.4880712695
5116.70666062,3527.12009435,1,2051.76624215,447.046270183,7.45735350835,-7.84451931846
17103.2529651,9991.65910647,1,5175.69080724,860.500016363,11.3973536803,-12.436898109
