total_dist,euclid_dist,long_trip,longest_strt,shortest_strt,max_strt_spd,min_strt_spd
2682.53392146,1060.00409905,0,640.087408066,391.975843408,4.71561094284,-10.8955289514
1729.09962024,803.007552891,0,806.911944992,55.7718812907,2.29372179852,-1.36322970303
1671.63330775,405.47316804,0,455.068990012,184.61809127,0.673463201479,-3.44819894108
5971.7342434,878.054861612,1,1005.01600661,54.3635881833,12.7234147786,-24.5030194223
13178.2261523,2449.35563159,1,2261.4206714,750.799529139,7.9568369534,-11.5864966786
38.4340825246,6.60984114786,0,0,0,0,0
3100.43155334,2240.66379897,1,777.254502221,777.254502221,2.75449899307,-12.6667968086
18277.9668755,15893.9101272,1,11288.1126673,51.4119353839,0.665138965549,-6.27193936121
16314.2313247,15054.1368999,1,6771.57687216,2198.70427363,11.4376611385,-3.55947456379
8542.0386779,6216.37397926,1,3287.97585924,159.853394295,3.84053700748,-3.65671454552
1744.2106119,402.061450527,0,450.617963972,450.617963972,9.61146141661,-1.41428925838
1892.51469676,1326.4736899,0,351.06341383,351.06341383,2.40137308383,-1.55877417894
864.514156979,505.808234413,0,422.929565161,78.282622604,21.0585620627,-5.40880811372
513.916946005,247.716470991,0,157.00876476,64.5225638554,0,-4.15669501872
1870.80210748,1258.23622583,0,528.167239441,274.783143387,6.91770373195,-5.17788162848
17918.9844489,16023.5534349,1,8255.22110976,98.4381098282,4.02446749096,-12.7211378888
20957.9178484,13961.7938765,1,6357.14736867,6357.14736867,3.03144231042,-8.74307198152
7738.50839181,5359.62162844,1,1580.63832389,321.712807089,14.4348733543,-6.7593675188
4197.80519015,3054.17259663,1,1527.99940894,352.71906827,0.753110123046,-9.8748115601
2734.65507919,1925.35618783,0,690.369258554,690.369258554,1.62392405277,-4.0672722522
13252.822216,8836.01539723,1,5305.78894791,5305.78894791,16.7678802323,-9.02232820173
2507.24478715,1045.23314146,0,1013.30237307,122.943516706,2.7894436425,-1.67013471495
16695.1275541,15443.7819478,1,8328.44663442,83.7330342516,10.3199433669,-3.64550797705
8611.02841947,7576.00059398,1,4322.2107912,325.097186727,0.74103488565,-6.62150335686
253.620368748,171.452675686,0,0,0,0,0
2482.70443548,1214.40601118,0,501.818282923,50.6012751173,10.0978367557,-2.31446479585
1088.75154901,490.83449349,0,267.757192668,87.4675967807,0.226655680754,-3.06480974852
52.5558756986,7.14702735408,0,0,0,0,0
1115.13638037,292.666038344,0,367.992773177,152.760938315,10.2577559682,-1.91523497018
2172.81006602,1222.84784417,0,404.69279807,52.8636793215,0.346674980015,-5.01695812884
20494.6824217,17245.4564964,1,8322.89731157,191.583569619,16.4164300226,-11.3885599087
18350.6064627,15946.5175358,1,11295.0964351,680.523561015,0.626603747129,-5.98061698726
4793.41171364,3046.93484177,1,1056.45000661,266.950527979,5.24770327178,-55.6321998175
899.321232492,617.89508009,0,265.514760258,160.086138113,0,-2.94951848074
2059.28899904,1074.43310634,0,267.082442975,50.5794808845,15.2009723182,-131.992216434
