total_dist,euclid_dist,long_trip,longest_strt,shortest_strt,max_strt_spd,min_strt_spd
15191.1345123,13435.0888367,0,5244.84915904,146.494518738,3.92131620995,-6.90814434147
25561.6394128,23189.6242309,1,9573.55691016,1985.82994989,2.12022765989,-18.5254317116
17932.9100602,17265.0911753,1,5681.78711712,54.7639971201,0.489489354748,-4.38162365304
3160.58457097,2526.25106037,0,878.106274649,76.3003315736,2.62824487422,-12.110526356
32924.6089385,28513.0591661,1,9639.44202263,52.8682247435,3.71538590443,-13.0771361209
13799.504313,13064.770512,0,5947.92011558,1757.43260757,0.154418922101,-1.43530366368
24002.7277445,15474.4561937,1,5239.91736816,324.508720374,9.4080848148,-10.9039628462
32802.5718465,28504.5172259,1,9625.55985246,322.135041472,3.77964170978,-7.25475961862
1935.84752724,1154.43413844,0,382.92907421,93.39194953,20.8618381733,-3.13837931583
15391.6668708,13686.8330223,0,5568.94068776,56.2541778886,3.01661165872,-6.37780716018
14822.1669015,13270.9729805,0,5563.66884662,252.476242953,2.0242691555,-15.532939055
954.877610418,718.168093137,0,392.236569778,175.633169491,4.09697065979,-1.9926822
23559.0479779,15334.8511131,1,5441.06636911,1603.01227603,2.1711048437,-25.1571752335
14431.3581628,13761.505361,0,9751.64599459,392.04878826,4.21779104245,-1.35888593079
20923.370835,15275.2431712,1,5756.30582626,1196.81251973,11.6485191162,-3.24701667383
2226.49414245,1212.48628033,0,311.434410887,231.477396146,12.1420462634,-4.2218627107
32667.2600336,28620.9123782,1,9648.25088623,1663.37396054,2.86278603229,-9.93142083583
32632.1275465,28334.1056806,1,5568.37778806,1534.50307344,4.47706798446,-5.70528658034
14795.8133746,13427.9801623,0,5686.78694633,692.012260652,5.22060739937,-4.16333279412
990.092156015,720.264708284,0,172.361631954,55.7600235308,14.4021017074,-126.584596845
32226.0720485,28288.4981752,1,9669.44349445,1892.76561634,3.14844924019,-7.04207106592
9084.76822737,184.848694883,0,1154.0882697,159.544502751,2.08028677816,-7.21342501652
32821.240627,28501.3884127,1,5740.69793701,326.346759652,12.930625517,-12.8446304328
2437.57933024,1591.76864211,0,545.500500857,98.568118217,30.2853959334,-5.94926454084
23675.9035996,15349.9650035,1,5229.50575344,241.321142235,195.637980265,-4.0465338088
9440.00327539,7570.00886723,0,1669.86187301,1669.86187301,3.51581783311,-7.45361881582
25300.0651162,16809.6674857,1,5550.94750551,560.013941115,4.3821883763,-17.7885837831
23515.9597959,15324.0069189,1,5405.46841526,672.270053525,21.9939484051,-20.0854141067
8089.63135682,4732.22157237,0,2318.82519902,652.824140083,0.983421165113,-2.26813546597
32833.0692999,28539.2757485,1,5593.65941203,1116.86498001,24.1028289463,-6.73357920365
2972.88992551,2305.37464417,0,1503.21300433,436.100504657,0,-25.6115872179
1755.23940894,1543.30937922,0,563.327959631,481.980162494,0.73169105106,-1.64261950874
32816.3269113,28518.8272832,1,5678.02098916,1111.26627211,3.76921999693,-7.20355951375
16534.4599779,11018.0925541,1,2148.33267088,180.769451062,20.2988043599,-7.36734322887
25965.7111166,15307.0843553,1,5226.28035178,70.5736906713,11.0609819599,-33.6396049546
32365.7952618,28080.9987276,1,5579.39611556,125.147361154,4.37725793432,-62.2890434117
15226.1182235,13465.6413624,0,5222.61381711,1258.00581087,2.00065883264,-5.36189694475
32760.8324378,28478.424288,1,5551.87877207,1813.80365901,5.81677648116,-9.23677837004
24644.1814125,14879.5944333,1,5284.27299696,1116.23944408,16.8919716822,-4.04759111451
4132.33637441,3245.80091195,0,1791.5486924,228.83386427,1.66917374296,-29.2108538503
23565.0748508,15335.9149222,1,5486.33985755,147.973024839,1.37179704764,-49.2647019975
32913.8228345,28518.563438,1,9644.47506538,1566.92698537,2.61761957321,-7.56314535163
12389.0247566,92.6052374329,0,3470.77103187,262.030734101,3.12040109424,-5.64806920626
32853.7677283,28534.5492778,1,5731.76174329,1839.87253457,1.74219431715,-58.3366785967
32893.5686085,28471.9196701,1,9646.32952788,187.582788066,2.94107174343,-6.88879582405
22548.3752807,15727.7807936,1,5311.30015006,154.217231466,22.1715909704,-6.56053868776
15958.3400973,14182.540417,1,5216.67636449,119.234107451,59.3084236043,-108.158174771
14754.2305348,13182.6862096,0,5217.26460851,1545.9583133,9.73992079927,-9.95281931501
14313.1983181,12734.5406026,0,5229.25081279,160.864215756,4.33178453159,-14.6927531628
15426.6280077,13518.397601,0,5357.73070313,260.50607101,27.5757720761,-13.5366628401
23645.7519672,15303.1352647,1,5200.62098768,432.433019753,8.42111367984,-49.3670907707
24292.717082,15946.0421372,1,5580.22249124,69.8774892273,138.582023648,-88.3561087341
15638.2764218,13640.9155224,0,5515.03721827,854.697794017,2.14916768906,-22.8992428781
16620.46224,14671.5757957,1,2483.34915486,2483.34915486,1.70150569676,-10.5194062042
23795.2241341,15437.5597165,1,5538.56476801,76.1223406309,761.710364312,-26.0463182867
15368.8457895,13438.4327568,0,5228.43562187,780.028083386,28.540850497,-41.6384804666
8691.1446537,7458.4641234,0,2095.50180194,193.055632835,13.2591624738,-40.6398893401
8095.49035399,4733.66247741,0,2364.04551238,665.936888563,1.73957929972,-11.9328591884
7194.77974149,6708.04930513,0,5236.45428015,5236.45428015,0.80566800137,-1.05182331412
23625.7689697,15347.3953963,1,5432.14519831,375.147599747,2.56466832053,-7.74151253432
1693.07037468,1026.33582223,0,462.982439713,277.562895279,9.17613502353,-9.08169506656
3643.80920928,2717.4744985,0,814.168198421,122.454703415,2.81212238791,-9.62810428433
15236.626296,13476.7284702,0,5229.45768019,317.07362831,3.27577346518,-5.17245570998
23369.3528264,15317.8463826,1,5469.87216459,340.957202104,1.73712961726,-22.3029873596
24808.1840994,16104.2867116,1,5548.19765772,130.75567811,2.26137885271,-8.94496546721
22114.9658525,15778.5451817,1,5191.53354877,604.891441996,10.0778499988,-8.17711043628
32552.5431471,28261.012919,1,5578.73135236,57.5989613933,4.89122792857,-9.21704218798
32879.752979,28455.7898518,1,9721.7420924,936.168342008,63.1196014977,-9.21462429881
14885.3213958,13348.2774874,0,5255.3502082,54.2154189102,3.17475011191,-2.96084493151
23833.7124918,15461.0091265,1,5235.09097524,5235.09097524,88.7084302261,-203.194551511
32928.0782501,28533.681522,1,9656.34912976,1513.123928,4.12841343823,-7.44463909757
8549.0389588,7430.70294992,0,2111.8126206,280.606452179,14.7759594438,-15.0569785243
13485.5181504,4721.92521859,0,3477.00634372,145.774855608,10.5519914665,-18.9776215251
32834.5903786,28536.5391714,1,5698.2915996,211.990241985,3.57324522297,-6.73545090641
9902.48286696,7318.53823929,0,1556.88040427,116.641084275,24.9690439651,-86.9273994254
7919.5090432,4698.97063834,0,2297.73571238,1355.75361376,1.60929374865,-1.80748326965
32826.2359639,28498.7933306,1,5720.46422933,704.251933954,6.92152648518,-15.6951964052
15299.6550971,13450.3582692,0,5254.78485644,319.367639168,2.61445404427,-6.65146147272
32837.811113,28524.1320082,1,5730.59632963,54.8855216355,26.6531419716,-7.44478285206
18760.3708634,15570.5039565,1,5538.71168481,777.294584229,1.9138469642,-9.8257425813
23575.6077137,15358.6946923,1,5481.48579594,430.017288683,2.23867055623,-7.31931305415
32625.9549547,28622.1010062,1,9702.73587825,654.030730839,3.07006633634,-7.32268450265
18744.2371325,15939.7918443,1,5593.8099072,686.073689814,16.7014543638,-10.6614381723
3948.50552741,2235.20337553,0,411.737560989,175.253914068,12.1951443995,-86.909184274
16868.6790007,16219.4886556,1,5711.67567098,5711.67567098,6.84188224291,-1.70472601953
15465.8716553,13565.7087047,0,5346.08659249,759.189250651,2.16620524131,-29.8882044455
32908.2457932,28513.0487468,1,9700.26517656,363.662503526,4.00235513782,-11.7735248911
6643.91017265,5354.60373977,0,2149.09960364,77.4982925589,2.91269731449,-3.53223048283
1537.60398198,831.9381828,0,269.074896408,269.074896408,1.33077854416,-4.84831510132
21721.1505606,13921.5896438,1,2559.02756285,235.541147777,3.98228396208,-9.74746057912
14484.461565,13737.1546228,0,5673.00108278,4275.92815819,0.11128842443,-1.68264121607
32825.3575041,28519.1461892,1,5665.85889983,155.691480928,9.43257662838,-10.0902302351
7725.85141359,4522.35156749,0,2206.37779054,137.604199369,1.33810016557,-1.92307660785
2037.87037434,1336.85618149,0,536.645600267,64.9371194383,3.32904154003,-1.19614591104
656.564292718,4.96789693935,0,278.026934986,278.026934986,0,-3.0543369941
6268.16161893,4093.30891211,0,2567.74864039,631.725811269,1.69096722321,-3.05586325863
3710.52832332,2770.45761563,0,914.265853309,113.621022918,2.04818252849,-7.59309685774
