total_dist,euclid_dist,long_trip,longest_strt,shortest_strt,max_strt_spd,min_strt_spd
8213.70924691,6479.33559866,1,2151.52929056,57.944031824,2.60232639486,-3.08926020232
4083.76771448,1194.57887559,0,946.464252052,77.7757417621,14.423598789,-6.0877672084
4994.40474269,4257.93341893,0,1389.98089248,271.272374462,1.55237318092,-1.95801634181
2422.64926091,1608.20752703,0,1385.66425509,82.1372013852,0.311400785987,-5.81000433869
128.113119404,79.6656136611,0,0,0,0,0
2654.23099843,1704.13088699,0,1450.00168059,1450.00168059,2.61030483736,-2.48926505776
997.482831066,580.305867625,0,533.218729279,60.6283131971,4.65780339949,-121.576363124
5121.50671647,4196.68526816,0,1297.69476709,243.239731999,1.83871178073,-2.61459099069
2180.02331488,1829.32020707,0,1455.79026983,169.158443613,7.09510909719,-3.25139373252
756.51882907,35.8699038192,0,0,0,0,0
3571.2024442,214.992185905,0,411.166217523,134.946382968,44.1559499041,-13.3857709979
2535.45743669,1442.08546557,0,382.264232319,52.2363670494,6.01045465828,-2.33351877321
2299.4038669,1734.34863854,0,1656.39438964,1656.39438964,0.306580500064,-1.41157022518
15051.8223285,8510.68077712,1,2413.06795945,329.756895221,7.75511340622,-8.08962277407
5212.09318521,1882.68423268,0,771.459087227,150.851264016,19.8502481066,-38.8950381528
12576.8566702,10560.5241181,1,3210.81446762,1548.88081297,19.8522903134,-1.9391233593
4614.551345,4190.70786025,0,1478.09539778,663.96751882,2.54807014826,-2.80193472137
6250.15291741,5113.82933329,1,1268.36263165,928.084744444,16.7084301813,-2.16235699954
9210.14701688,5122.05590071,1,1264.78564652,130.348587527,73.087145138,-155.915514202
6631.65059494,5045.47468233,1,1719.19489365,1263.63761416,884.175997647,-3.29383138546
4784.57874553,4149.22821257,0,1555.80691359,311.409336824,7.43420575705,-70.6249826762
6507.63250271,3268.50707969,1,1879.89001758,87.0854351606,7.06432976577,-1.99567460293
362.470325394,42.4802306962,0,0,0,0,0
5666.24097467,2141.39371672,1,943.025741853,70.6145100271,21.6656313949,-9.4812735156
5848.81338954,5103.45212773,1,1622.82751664,124.048802065,10.9242477125,-7.60903107337
108.887155122,63.5812865551,0,0,0,0,0
6813.63609136,5817.23936674,1,2273.76701613,308.693202824,1179.90163248,-3.53664078578
5419.81564261,4596.64175785,1,1488.3878681,245.549871972,1.23888699582,-2.55083215636
998.353111213,415.691051143,0,223.545295815,86.6970257482,11.9326641405,-3.14934952553
24.421872048,2.683281573,0,0,0,0,0
11556.5796576,6591.88119432,1,1649.59656416,307.870778917,9.77829799521,-24.3395171933
1992.89085394,1576.09827105,0,1050.7205328,72.9036475765,5.56671393826,-7.52745117414
18814.9071871,11041.6027324,1,4083.25307744,3619.79398769,7.1620867237,-118.315993497
10260.7295867,6821.60744253,1,2175.92456495,2144.05221264,2.50358120032,-1.67952438293
1951.3431519,1293.78926414,0,1132.05390375,386.583341976,1.88919332788,-1.76053127936
9.75262114632,2.40208242989,0,0,0,0,0
6338.75647185,4285.40507537,1,2229.05080829,128.676642168,6.54660212599,-7.24200306259
10112.7620124,8044.30570528,1,2427.06382587,363.86357313,1.85317005229,-22.357968371
