total_dist,euclid_dist,long_trip,longest_strt,shortest_strt,max_strt_spd,min_strt_spd
2166.17147378,1894.29350419,0,739.33229569,739.33229569,0,-2.10330092801
2285.89566346,81.63295903,0,733.803698835,252.76776757,0.332041163344,-19.7973346696
2248.43295164,1113.49400537,0,492.483261558,67.6845969533,10.786962809,-6.22156435971
1299.49200411,669.800343386,0,350.461750126,113.076190911,4.93269641504,-1.80812227266
4733.25691733,1191.2693734,1,523.274949376,168.125493672,7.66074987579,-16.0959018382
1113.03609112,946.51231899,0,624.613194058,624.613194058,0,-1.23780591037
4460.37681365,4078.15213056,1,1173.9603163,1173.9603163,29.0172114056,-3.60519875571
992.19135698,966.410357974,0,928.254617213,928.254617213,0,-1.16285530606
16161.98224,12791.9929991,1,7168.51528698,228.995903964,4.23234714576,-12.7987298986
10014.4653606,8586.03068362,1,6854.93582304,59.6332228827,4.98491892876,-3.38186747139
16319.8931069,12950.7370308,1,3445.51909881,78.6805255561,15.2787445114,-10.7064958505
1638.43943591,1396.16920536,0,634.092409671,634.092409671,0,-1.97046378456
2160.37854499,15.8151825788,0,386.619602332,108.636216663,1.89491056304,-3.88095910123
1426.77939734,1283.10969913,0,944.036282573,944.036282573,0,-2.0453183749
1497.6870556,996.866154506,0,468.507891405,201.743919244,41.5864647811,-3.53569803608
13703.1551418,12033.6764777,1,7130.48273124,299.624372678,1.39470637168,-8.27856653131
1122.82306764,644.027965231,0,286.258329664,54.676527466,109.86263837,-6.4678972713
1714.51661036,1401.83734078,0,296.565098209,212.387899923,3.52047012707,-62.6901339323
17978.1980525,12954.1527569,1,5543.20635922,1538.97786947,34.8696890187,-305.229585518
1133.72824029,756.413888027,0,337.136807039,337.136807039,0.918297098587,-1.57439915025
3468.07418433,1098.06972912,1,1005.69980963,752.322377106,1.19496638611,-6.13210170116
5268.84164314,4032.55025015,1,876.116687879,384.981837562,6.46458965698,-3.79361166092
32.0163761652,6.0415229868,0,0,0,0,0
4593.27268079,4133.31728276,1,1520.2392318,375.481206046,4.26525312996,-2.21547400332
882.464363344,507.976544734,0,187.658625955,161.271254202,0.963672697689,-1.98247781501
16694.860661,13071.8467861,1,7135.56365979,111.006221188,3.5997630533,-141.173854643
15595.3119191,12910.3278444,1,6194.25000545,131.921522771,12.8191084538,-24.6369256001
16945.6199704,12992.1046859,1,7198.44584676,53.6017713826,13.5508366875,-140.5823855
16380.4706285,12885.0641054,1,7198.57407346,115.188188793,8.6560410435,-3.69554229433
13705.7037856,11635.0174714,1,7580.35405378,60.3450265552,75.0198855597,-4.52065841802
1651.82307586,1537.14338954,0,1544.93912314,1544.93912314,0,-1.05967327347
639.035299637,397.246887968,0,273.281203372,91.7490504861,0,-4.64574489547
7070.32253279,5256.30547914,1,1623.95215858,84.5195165485,1.88772593926,-29.3557174563
2275.60360688,467.720055161,0,487.419088276,487.419088276,27.1139685001,-1.64649351561
15474.3443586,12797.0939799,1,7192.81052429,166.422429408,11.0652648077,-7.4447601619
4807.87950342,3770.67434287,1,1243.46201777,298.282073098,4.15526389476,-5.10459148971
1913.14852947,1503.14076852,0,351.648904302,351.648904302,5.15468986209,-5.49239884821
7002.73116894,5183.61603516,1,1507.88063678,58.2714728178,43.8012646209,-5.62619724653
16992.0825925,11493.5673592,1,6204.02139543,76.1857735464,19.3170842369,-10.4914938872
919.730211672,196.808129913,0,150.241400326,127.54806325,1.97208739525,-5.91923560703
10798.217831,4220.28894745,1,5282.59424388,62.1905505824,2.94992842563,-12.900456085
3944.53223122,2417.42963703,1,1127.10295911,53.6326352616,2.52076003975,-5.00615295735
10076.6919888,4331.33390193,1,1651.54903691,577.500723962,1.95705449357,-18.3329349716
16273.2771139,13024.9823512,1,7091.91478095,213.982745953,2.98755422687,-138.056882473
2835.81737878,338.948152377,1,965.463355647,195.122898142,67.8192527672,-1.80980257674
