total_dist,euclid_dist,long_trip,longest_strt,shortest_strt,max_strt_spd,min_strt_spd
10262.4709344,8530.49113006,1,2735.23689189,67.2169581644,64.8753026199,-289.268642778
12321.7925362,8386.32073319,1,3100.0645707,771.660283622,14.7112273243,-26.7789369617
27.9957299352,0.538516480713,0,0,0,0,0
7438.48664727,4437.20833971,1,1400.65931969,131.428583982,3.72736311287,-1.77600046652
11490.0176615,8676.06540547,1,3128.702301,1016.39047976,62.6417237582,-11.5424417225
7033.27602192,3969.58024103,0,1053.0273911,250.676993265,24.3543853529,-28.4946112673
1513.02861356,962.883025087,0,437.572279818,437.572279818,0.993129217952,-4.08738578478
5807.44742038,3976.85180136,0,1053.56422014,67.572856792,24.8903925646,-38.1948649285
3715.71408497,2676.06937503,0,1048.9933411,255.709618615,1.83000649095,-3.23936140952
7188.02195633,3074.58397836,0,1026.23896389,478.026881538,12.6882482305,-88.5131175951
7007.72932494,6053.24963305,0,2730.25234938,689.707185508,8.08554876274,-8.19435191355
625.193966112,380.614516276,0,285.939902522,71.5222831686,1.72435439152,-2.23495482555
11697.4790955,7320.56968958,1,4966.47164199,85.985614304,1.60018969767,-2.3332096807
4897.49410604,3467.78477562,0,746.664754766,620.602964094,3.20138099944,-11.0635248698
8588.54849359,6754.86024874,1,3135.67414311,466.868749694,20.4233076656,-2.97997983267
7820.09405744,5623.42951587,1,3125.07290194,385.415892092,4.82144405713,-3.41812945795
5825.77269699,3987.95888896,0,1028.26110116,585.975919919,10.2943032327,-5.17455877091
1694.82803725,989.711134625,0,400.60936975,52.3484339144,12.3751931248,-3.37079299688
2070.61960289,1209.56640992,0,507.505107501,68.4305064788,3.8532253148,-47.8365582363
12787.510325,8565.32783961,1,2372.91372549,2372.91372549,6.67309641026,-15.2415310367
10146.6272693,3070.18277143,1,985.457768171,507.764040563,227.518729885,-59.233659068
12931.9028915,8567.35293133,1,2373.86155214,124.488144307,9.55145847316,-10.0536953088
9556.68818371,7097.91388015,1,3123.71503707,104.878623878,3.86700967563,-4.57200586585
10885.7173246,7391.03122237,1,1334.74909384,330.469072992,8.60764808417,-98.6249669727
11751.5284246,7773.22967434,1,1051.27350537,634.7433346,39.0004421618,-9.68393122144
5684.30521202,4033.75749395,0,804.750091423,67.7981464295,20.0452695567,-6.26850698238
12631.42828,8514.53553401,1,2399.50670125,405.261163746,11.3130463165,-418.811994679
11587.0395892,8579.03177812,1,3030.0697031,212.679139239,39.2684668211,-18.7323472763
11655.342057,8597.36335512,1,3102.97089918,410.043971854,37.4263342872,-21.4515435782
8668.41291217,6463.6013839,1,3125.9639235,107.128583971,15.3542537458,-4.71717659758
3525.84083233,2457.42214526,0,1069.2618457,501.430466595,5.38983020456,-4.16965057343
11556.6602281,8629.83257427,1,2712.67653072,147.313000221,8.4434916678,-3.16984571056
3407.86989444,2390.14326349,0,502.881419471,116.877958937,1.75618823618,-8.53088168372
5764.86847188,3211.99647104,0,1045.36148591,170.019924651,29.9908187424,-3.73401309377
12895.4598808,8589.43724466,1,2368.43541324,2368.43541324,21.1004725529,-13.1507521506
4035.3835419,2564.46438267,0,1405.44200333,50.5129970059,2.17254491112,-1138.40220609
