total_dist,euclid_dist,long_trip,longest_strt,shortest_strt,max_strt_spd,min_strt_spd
17570.186823,13479.6424971,1,3088.43116292,3088.43116292,17.0106672424,-5.51521913977
1904.13311095,1681.41704821,0,735.145605407,735.145605407,2.86144399057,-1.38866872472
16049.3119621,13415.5526733,1,3061.29706808,216.150266488,6.08432274734,-4.83593381487
1843.45291597,1653.96916839,0,751.011431854,751.011431854,0,-1.16433817257
3089.8047429,1896.15269691,0,659.235683331,249.685294008,9.45853816564,-7.12238392485
2252.51045592,1799.06950672,0,503.523063436,201.740028062,5.05942177583,-3.37696573985
6756.01095241,5445.01494029,1,1043.63326252,95.7750285254,7.91367224494,-16.2246111745
16154.1342855,13873.3236076,1,3086.43886564,114.458997728,6.52522563723,-9.97831440368
1858.79013037,1656.61678429,0,484.629581431,479.382987442,0.965878267069,-4.87255237772
5762.05034541,816.766123196,1,774.917382376,180.313742789,1.27632320662,-7.44519037724
15000.1799863,12600.7799965,1,2138.60164536,207.481119536,39.8353911201,-3.8969600374
1900.07269708,1696.69769258,0,802.746940125,802.746940125,0,-1.70454183349
791.763011868,409.605395472,0,196.396056484,91.3029431992,11.9383296983,-2.94452008009
16641.6970685,14043.7090133,1,3051.67930637,299.492051926,28.0999970612,-8.46359279957
20691.3513106,14807.8170549,1,3077.59040439,58.7761621834,45.4530016675,-1486.89666894
877.124422302,805.246260469,0,678.913651348,54.329565053,0.928898274934,-4.07586930533
17145.6552814,14203.1090132,1,2172.90403932,237.083408303,31.7333421618,-21.7127406143
33312.3425263,27363.7739141,1,4286.84458456,93.4725397094,73.5249609766,-13.3281070819
1587.53431163,1373.17958403,0,284.772948155,200.347879952,8.45171010868,-1.85891706665
3267.46938424,2196.64340757,0,709.113058391,709.113058391,6.92159508428,-8.57949756052
10500.1296396,9169.07292369,1,3768.91225182,130.063261112,1330.5811863,-3.85558260233
3282.49082416,1595.78556204,0,725.517765925,552.871459812,7.91964545964,-1.8288522313
4860.66196274,2701.43248851,1,658.036663399,422.473833124,23.3771842724,-13.8785649161
3396.92173226,1914.96061839,0,771.664307437,525.019812697,6.71082814928,-6.2388773334
16111.2159302,13445.2546175,1,3098.20853355,132.339482078,11.1343074219,-46.4142690756
2742.37844093,1955.93814064,0,879.340541261,139.592942008,11.3591520073,-4.56869650059
14188.0673033,12033.5731988,1,2137.90265255,214.612771926,4.34551158865,-22.6753631825
16520.1447295,13915.9296941,1,2213.89188764,1233.88467171,42.7373421028,-4.16408198722
1745.61228206,1310.1433204,0,606.625885085,266.400305204,6.53356576364,-2.28457393968
2934.46682552,2071.37226254,0,489.558960093,172.368900932,17.8971163849,-9.76578033345
2346.17566378,2032.24292347,0,509.991619566,509.991619566,3.58598826149,-4.47734796232
16818.767146,14484.2655861,1,2619.71726402,1337.63249701,87.8463096692,-27.0122159594
15601.5785685,13174.5795413,1,2172.18844178,827.995352553,21.3515999288,-39.4370778229
16.847302249,1.3416407865,0,0,0,0,0
427.317166648,315.339388596,0,198.092583941,57.4734419188,1.82301670137,-3.19027766875
16724.0547724,13085.1245986,1,3129.21425642,316.456496775,30.1846719674,-12.1872217832
1259.17601725,785.260956625,0,392.634747223,102.935610215,3.35030131265,-4.62148544423
17153.4492675,13945.6902533,1,2170.4464091,159.199358206,96.1260902728,-5254.09762106
2208.88828267,1891.39982553,0,502.89114577,59.1993067446,0.870645351113,-2.44632242441
9707.63842424,7453.25930919,1,4450.37650394,364.612396358,2.25712940294,-4.36393787349
15342.8365564,12535.2353516,1,3114.40155711,167.178959649,90.128664007,-8.93545690999
19253.6188017,12860.1508312,1,3122.58941148,358.934055265,28.0112370723,-16.1720620473
3630.50736875,1928.26214245,0,939.23348896,160.540854209,4.88948604779,-3.23959003013
3124.60580231,1962.7045473,0,524.771960865,524.771960865,11.2112163906,-2.73643737331
16730.0587456,14341.7544045,1,2143.7200417,215.708011394,16.8156161373,-17.5653367027
4706.84504364,819.066010771,1,815.546002672,815.546002672,51.1649353405,-8.08728724583
1798.72451472,1450.05626443,0,598.743677048,115.646844352,7.0718365828,-3.35401809085
759.626548049,625.152333436,0,282.664736308,269.911692961,2.93323050894,-2.3285976252
174.013625698,120.666689687,0,50.9803099143,50.9803099143,0.060401801656,0.060401801656
15429.9721033,11337.7167565,1,2180.62730245,240.58447002,9.48355364052,-11.7841504355
16599.7744438,13968.3790244,1,2136.13579984,196.18184084,15.7994701895,-10.0812767889
17029.6343646,14435.3199511,1,3065.28786211,109.717845708,4.9038855917,-5.77733007361
16633.6375951,12162.9964573,1,1673.92293073,1271.08672467,21.1501048598,-10.7161094483
22816.6525274,13498.8081133,1,3049.22571561,351.986354727,12.4261581977,-9.95098334457
16652.6015338,14071.9909384,1,3098.24727278,178.087736183,15.2674593345,-7.71978590423
16680.4358047,12774.7666945,1,3840.98966484,166.908270685,6.00227860964,-19.921675866
1382.06870781,1128.06836672,0,236.021377874,161.496691354,10.6121686287,-2.03176675808
17195.3809857,14139.7821942,1,2167.79822508,127.087145536,9.59212779085,-6.09368646978
2420.85916295,1754.77758135,0,495.460085006,61.0008017629,29.7535515995,-3.87625539467
1810.95653787,1313.94345388,0,188.572644864,188.572644864,55.874760064,-3.4128295155
1807.58704404,1613.822199,0,730.762307389,718.685412343,0,-1.1654003775
1114.20641332,918.18100612,0,176.869695983,176.869695983,65.3050382872,-10.4844625631
3265.58802138,2008.22823653,0,566.440032119,189.027623407,1.02794997962,-8.87666372155
15692.5593969,13438.9004111,1,3099.09783993,168.981995442,10.8557189018,-12.321478441
16147.1318281,13012.6641092,1,2180.20735266,314.928307465,12.7838712581,-5.73214882164
1804.06267469,1436.79266424,0,479.120330898,99.720548217,49.823735126,-1.22941873909
17262.6336714,13886.4150035,1,2201.81155917,970.765685755,4.00429311951,-66.7841593257
14780.7565149,13121.0665938,1,4410.91224011,1036.74423245,60.8063120396,-12.0038734608
15001.3830806,10272.6413595,1,2476.93358136,296.355964555,8.13696824257,-19.514103965
6617.2498161,6018.95860926,1,4209.11843631,1119.94203179,0.158904653508,-28.8365147675
6445.10274001,6342.37152018,1,5984.42273451,388.788503024,11.3642645716,-1.07028622565
9250.13672077,7639.81849064,1,4011.78451262,139.57173115,5.54591532709,-2.904624882
3040.92303653,2290.82819303,0,1033.4769945,60.0215450471,8.38543383664,-84.9042012539
4919.61058421,46.4905366715,1,1237.30172481,437.769040589,23.4147635184,-8.24344461199
7550.43248591,4327.33001861,1,1847.43902133,413.559283538,5.27247428612,-2.27561367721
1257.72021998,1059.30872743,0,483.539926008,339.681007645,2.13951446175,-1.26897687151
10939.5883098,5281.93393086,1,1042.64341269,91.9152171733,13.4467082277,-208.383250264
1565.94195999,780.441733892,0,517.874154098,517.874154098,2.72065299213,-3.76161886488
1610.10677871,1461.99789672,0,754.589461751,379.183963383,3.95034154661,-1.16522813653
3883.66341461,3529.59684525,0,743.757505231,212.303794895,0,-3.44726604201
16103.9603368,13478.401012,1,2167.22323102,818.727087873,24.2032736937,-5.98803865867
16986.2169896,14152.5183346,1,3047.02700471,486.240466134,39.5253705355,-85.8490197561
3531.43271663,2307.6154814,0,950.428853816,244.577652157,6.71504355538,-6.25477855906
18565.3760155,12865.4528323,1,4761.11162279,282.130570514,132.782125809,-8.20085941858
14502.5705099,12681.4080516,1,3134.42857061,207.708028692,10.1614953259,-4.33087670593
2972.46302277,501.125782614,0,258.214251032,204.594609084,6.65688044896,-3.23471591053
8847.96294512,61.804935078,1,1029.20972828,97.7699623841,809.371686328,-14.8088878442
1452.96926919,774.158963004,0,291.940219013,123.524148791,5.49586076384,-1.73182422491
1557.23145204,909.536761214,0,262.244093755,231.313904626,31.8144094817,-2.73544059418
11620.8901667,10055.519281,1,1235.82266398,61.3319230286,16.1116867289,-158.704700174
2067.19879606,1384.66062629,0,400.296013736,83.2034882715,5.86249277926,-4.80123770304
9017.89487844,7725.92314225,1,4023.14367479,201.242925406,4.31215255975,-3.39200577936
4663.05811658,2493.87796414,0,1361.43483124,743.457481498,4.6183941135,-2.98841661801
1893.67702995,1695.52326142,0,712.631567372,712.631567372,0,-2.99761278753
677.903804615,329.899014852,0,178.057601503,145.304023662,54.0251194309,-200.230823109
16.6598160897,6.8249542123,0,0,0,0,0
6279.616811,92.7185526203,1,1103.51231333,743.566269596,2.05439061873,-62.4361012277
50.7674125417,2.34307490277,0,0,0,0,0
652.625357465,293.216046628,0,164.78017161,129.447956875,0.865571303272,-7.92968290637
26035.1755889,23948.5029419,1,4816.98567966,73.8688736735,10.2179865115,-4.11884967483
645.56469032,485.598857083,0,231.613143518,92.1362711727,0,-22.2752008575
938.682359777,570.875678235,0,339.48659715,339.48659715,0,-9.92469484922
2249.59885397,1193.37878731,0,872.85230406,144.366728409,1.81289460453,-1.75189193648
3752.6516964,29.3639234436,0,782.901289907,741.742777503,608.953176798,-2.33410899986
17623.5442939,12806.9040396,1,3026.22902976,179.831439311,45.8107917465,-16.1265935631
6.66486814793,1.20415945788,0,0,0,0,0
3179.13591824,2461.51990648,0,506.577123284,263.050335454,1.34935070477,0.0854886162764
17248.6195407,13902.8175853,1,2180.95444088,482.283790751,329.2021459,-3.17967061844
527.383514361,316.191034028,0,250.668620269,101.508972464,6.71468941336,0.317477837469
13131.3165205,10953.4135889,1,2688.46177355,308.18162885,12.4516430322,-6.98819314905
23094.4888921,18056.6250191,1,5780.89510364,459.309525603,68.5002639754,-42.2215689274
2932.23795186,1925.11906385,0,521.292809399,176.203482122,1.29363946368,-53.4506626713
4048.53066137,3352.76885126,0,980.840929271,108.529990173,8.03441544331,-9.65294251196
1075.48579298,824.034720142,0,472.795340008,86.6426691487,3.42815459772,-9.68092110385
24136.7826728,14703.6339933,1,2203.44459396,2203.44459396,63.5577288821,-238.361584393
2571.63070507,2003.3598204,0,496.668026677,77.7938910034,2.13605748871,-7.20721480133
3864.35755108,11.552056094,0,779.055363491,779.055363491,1.49229884746,-5.06027404806
49.7418139306,7.81600921187,0,0,0,0,0
23754.5117503,14967.4566794,1,2122.23635038,1106.26652339,103.609009062,-8.36455226711
26218.0360342,26160.8079587,1,26218.0360342,26218.0360342,0,-1.02851982944
15248.1720264,11765.3705309,1,2272.88989611,78.5812684417,29.0993263953,-7.24833122992
3767.45839499,2120.86795676,0,949.315593186,58.2701572439,0.419858620093,-7.78399365376
2977.18558291,381.751882772,0,273.786304866,210.989375125,2.87608391167,-98.2614315662
16818.7378529,14169.1390176,1,3089.89486002,74.861190449,59.3499889128,-8.59555932869
3874.94381592,3037.28120035,0,1464.78208162,83.0741873499,1.47570891571,-1.40887019181
10092.7792665,7139.43912783,1,974.973915799,288.220057188,42.4526274755,-12.9767636605
1646.91754387,1383.46715899,0,507.648521148,413.877362619,0,-3.06371980118
12325.6121935,8437.06257236,1,2507.52239494,362.688819211,14.0627635537,-2.7170091495
5140.87866614,900.789992174,1,494.436151606,494.436151606,5.03833005178,-17.4528684922
18000.3262006,12151.7907014,1,3090.04854982,3090.04854982,178.718157866,-52.8467039464
22857.9050676,12677.9647519,1,3047.85216685,524.575707525,15.6142234574,-1.77215938997
19611.2504227,15955.9066383,1,4290.45347449,503.246624688,4.6801239378,-6.41184090751
33513.7501687,27333.0397843,1,3914.76701077,115.566601849,26.1846082757,-19.2984382115
16676.4701782,12730.0731549,1,2151.23149416,367.484989978,149.061860742,-43.517050372
9.15521996883,3.72155881319,0,0,0,0,0
15851.085444,10794.0948917,1,2204.95364524,836.463085324,3.74502972752,-14.817629368
6778.9754249,741.232082414,1,568.413287378,66.9475332756,6.38790294234,-66.2382234436
1094.31550045,936.064121735,0,311.139004275,213.648777042,0,-1.70884473371
4504.1087608,554.971008252,0,1062.42542708,608.302836801,0.308058510938,-218.52278498
16738.8760317,14410.8868308,1,3076.03817827,474.381516326,4.1433946089,-55.5219845391
33164.7501396,27248.9420611,1,3976.09605293,146.916653646,4.15201649174,-13.010147266
4000.4932002,499.52074031,0,804.054587714,51.0007050001,3.21832560856,-6.53690055184
6661.1091227,3864.53631889,1,1159.46920343,179.869378854,18.2953980636,-52.3490324049
1639.57210627,1375.66058677,0,281.515545715,281.515545715,4.83427890278,-2.62644720435
2832.4906334,2159.11718996,0,811.1931509,473.528509852,1.41124475495,0.141124117664
70.7935574443,1.80277563773,0,0,0,0,0
15991.6372523,14427.87691,1,4800.8323567,636.555831799,187.445002213,-13.2084358091
14781.7520978,12418.4007747,1,2157.61499187,320.39613845,122.788331515,-3.94620692248
12512.7511361,10961.1723337,1,3196.61114508,688.310618391,5.64209782096,-4.92554241087
2116.70228788,1697.10384184,0,495.199309141,214.829938451,5.53220137906,-3.24493808732
1412.17346346,1151.87301818,0,220.511047211,198.974334048,7.66840155382,-1.90302008109
14470.2836576,12654.1046511,1,3087.62887397,179.288573507,7.91260236167,-6.23108754983
17067.5782663,13878.3170766,1,3061.75491834,369.364456578,7.99407246518,-25.9881581295
16514.4233971,14081.4484887,1,3087.64592766,206.266571069,12.1371047851,-51.7815715777
16105.3584866,13502.0590022,1,2131.1644455,115.241790545,7.36919455866,-62.6644173901
1685.54745629,1327.62695062,0,378.763439234,53.6215196288,15.5555324642,-33.9785276999
4680.07238203,2702.64922067,1,1075.92144647,88.2216326801,4.19944167372,-13.9942701095
27906.6045884,23947.8452012,1,4884.4500327,171.053308799,8.54956547245,-4.41602218853
25698.4042582,23616.7364928,1,4866.93021422,499.452209713,7.776993128,-54.2852750219
2245.5165107,780.390069132,0,707.348887385,255.955998225,1.06818847596,-20.6943707304
16726.446461,14042.3279284,1,2197.781935,79.7544779576,11.4547551991,-101.05577562
17239.563209,14219.3458053,1,3293.64155154,240.265271981,41.9842905835,-15.3120301207
21795.1511668,19715.2398345,1,3812.72787644,757.02188768,8.27332794758,-18.7555239067
379.805764937,272.86335408,0,200.62913672,200.62913672,4.4557369275,-1.97413008901
3238.71333797,2185.29599826,0,944.520201054,76.870829575,1.51398543714,-12.4534044971
1437.19319848,643.385110179,0,398.495649769,52.9923847669,1.03839696164,-2.48290623667
682.840057381,544.714916264,0,328.641529231,52.5065176878,1.61590922091,-1.97214662364
18.8007366365,4.97694685525,0,0,0,0,0
18825.0627456,14186.1162952,1,1689.00379615,307.201887805,7.24085875002,-20.1724975206
3216.28022232,2091.30586237,0,814.322216563,814.322216563,0.755228627773,-2.0741435447
2287.69371436,1525.763812,0,880.506264612,81.0752217817,3.90587054316,-13.5088768391
70.8111116252,5.20096144958,0,0,0,0,0
12917.3178684,11474.4954752,1,4329.7359776,569.932308451,2.92169750808,-2.75246929789
1235.48540474,912.150431672,0,249.475908009,59.7276982891,2.46801862367,-2.85922750854
1215.56796759,885.73888929,0,243.804381816,243.804381816,3.73606807271,-303.095342359
3904.72949408,2177.03588625,0,811.930533409,474.535140411,2.19536421811,-2.15475331081
1221.86430384,895.448948852,0,267.593868007,190.270294402,0,-1.91623390188
15144.8987897,12718.0874871,1,3218.13779323,139.548045342,9.38521689469,-13.1562307731
1275.41593946,929.561617108,0,234.1076357,59.0621668183,3.23607044713,-19.1548263943
14184.1355476,12235.924634,1,4218.61445678,4024.67679122,70.9008324743,-1.503048017
1268.76006395,511.095548797,0,564.31362453,101.222870461,2.7305571856,-4.08600212898
