total_dist,euclid_dist,long_trip,longest_strt,shortest_strt,max_strt_spd,min_strt_spd
17229.9211752,11870.9037857,1,5621.69781298,1663.81543472,6.28077619333,-28.5248395391
7988.49815751,5192.96928549,1,2035.24549275,1824.29291069,5.84306753944,-140.529759718
1028.05335746,743.200242196,0,461.751476908,106.098647949,0,-3.30539305324
1163.82851507,807.004857482,0,401.569144346,101.551335369,49.1663465297,-3.11972870601
6835.20043455,4737.75535565,0,1839.47610669,1839.47610669,1.20854428093,-3.50286975672
6853.84623249,4582.17377453,0,1794.13769164,85.3212845311,1.51166647511,-1.41845310658
7115.01418402,4671.55460313,0,1788.26328958,1108.34620504,1.33343941449,-1.66312756087
16339.7346388,769.63308141,1,2244.95816673,1105.14173596,2.40998422392,-25.0637557685
17715.011581,12125.7241289,1,5530.57287276,744.256789459,10.1607197398,-2.85196173829
8549.71812068,5460.51039739,1,2748.3050498,2748.3050498,56.905391164,-6.71336158167
17797.6509307,12118.9667996,1,5607.24058498,386.180588311,13.2430902574,-9.154200054
10970.7984219,770.91323766,1,2628.35370252,182.631411999,1.36937351392,-3.57379948152
17829.4455504,12175.3729569,1,5629.75977322,1523.05770227,56.3386930374,-6.55931900603
7349.13458216,5162.52189729,0,2050.19971716,227.198093448,1.0726914462,-4.71403514644
17697.5955995,12116.2372777,1,5609.9703527,415.204682635,6.99260217625,-11.0333900296
7498.47458097,6180.84871923,0,2607.44713795,153.319600749,1.59273143315,-4.93126474721
17251.1549088,11699.5194179,1,3605.50218472,58.9754161639,7.44296782308,-4.8258253901
17724.0717552,12095.8929468,1,5542.35956353,313.013847249,4.99612639594,-3.30015647947
16213.9602913,8374.14422195,1,4011.07962649,291.241300395,23.3071762991,-24.7759711258
17684.4136024,12126.8825578,1,5467.19958064,479.032436222,23.2446210993,-2.4838533587
777.602610969,640.097875328,0,472.683337066,233.618940676,0,-1.33787858162
15657.2396819,11567.168415,1,5628.26776912,5628.26776912,12.4394006619,-6.86185104
6313.24456748,6089.29460118,0,5147.84479109,1080.39655422,0,-1.07676467571
7371.59655809,5149.70811309,0,1984.25784283,1095.05707945,0,-2.6238493622
7107.10559013,4675.4913592,0,1779.35459919,1110.41592734,1.03127975695,-1.79672420795
17014.4699533,11468.3637181,1,5508.93957628,853.410984596,10.193406309,-2.58287715719
6469.19109223,4402.560229,0,1849.01742852,1653.55172797,3.0808831265,-1.93252291112
17197.895644,11664.7069419,1,5528.28875441,878.848862834,49.6448260909,-2.24856446162
12371.4914177,9518.5534111,1,4219.70994438,106.800197834,1.98183756327,-5.2847896343
8011.86089159,5439.77855799,1,2128.11777193,232.051176504,1.70565722066,-1.98262648142
21612.3980508,18187.0683976,1,4424.06753555,439.113241984,9.85922043688,-16.2767091317
9719.55884136,6656.49922707,1,2456.84758451,133.969786917,1.99274523656,-9.66769133451
7017.86432555,4724.90259053,0,1793.68384153,222.695657005,1.02954778402,-1.74726668262
7872.95016978,5117.78018774,1,2018.63619814,278.968174865,3.03121419636,-53.3504209965
7025.14109583,4727.49139608,0,1799.09898655,1088.72408625,1.12610279242,-1.64425579351
9222.29134048,4528.86591654,1,1841.46118596,255.657451909,6.12027653588,-5.01974767134
17672.9499889,12080.6256498,1,5483.36510777,316.730993813,15.5397521833,-2.56832021382
1486.46266316,633.865009288,0,318.906410673,201.187663787,5.40662069122,-15.5564659202
7024.34651803,4738.23459318,0,1781.05084333,1662.58946044,1.08333336856,-1.62818324666
3495.90153329,3058.89313641,0,370.020247315,86.7162288492,2.24282217237,-1.79883458988
623.634570677,249.667378726,0,246.395783076,112.978380882,0.529195772117,0.12639991855
17768.2341284,12136.0144055,1,5519.39642649,711.388173839,102.246900746,-25.8089920651
7101.55381265,4670.77457495,0,1808.05687505,1657.00511185,0.604977305986,-4.33809214367
17687.5795598,12122.0105515,1,5475.87024501,544.340827892,8.84239795098,-3.0604808935
17497.0737597,11989.7271795,1,5630.62689337,123.705128781,16.923659052,-3.50551575482
7133.37536123,5018.49859619,0,1904.56781628,1019.67746509,1.41664382812,-2.72663695444
9709.99198784,6642.59428988,1,2438.96620946,181.052348794,10.8743222828,-5.95100299911
16218.5613774,10806.5412283,1,5032.7504297,315.352522902,3.86569607711,-3.14169162466
944.892591211,163.624509167,0,385.816531749,119.014658489,0.983711390186,-2.28541913373
17769.6220392,12071.5180437,1,5601.3681538,655.464264505,45.8370065052,-8.17630208084
7981.8235076,5169.01920677,1,2017.7868788,1108.61121801,4.287250913,-1.91131813842
168.409512548,108.703725787,0,103.038465019,103.038465019,0.226477310929,0.226477310929
6884.83115698,4715.20285142,0,1818.03352792,1656.32693691,1.52088698791,-2.67051353161
6884.65804325,4747.07898818,0,1829.01670086,61.2771268439,1.46677282236,-3.1080419114
7050.35301156,4707.00312513,0,1816.66840502,229.484320614,0.884279212555,-5.61982087047
9421.84997633,6752.01268734,1,2591.31532291,1658.85896432,2.40826410075,-4.40977384786
7402.55605046,5276.67131912,0,2202.10971282,63.8255333464,1.01549823524,-3.49380167061
17648.231473,12065.4743649,1,5621.0842408,1674.56114855,16.7831829194,-4.96248025642
8228.04632371,5407.67309016,1,2244.04980462,287.412760348,11.2123074212,-10.151249094
126.752755334,64.0141390632,0,0,0,0,0
7013.17967487,4727.31061387,0,1776.98738953,468.852534268,0.980834970632,-1.69964918217
17058.4628283,11529.1516518,1,5517.81178077,751.418347251,7.62229407096,-2.56246345906
7095.5110289,4704.51453075,0,1791.76526183,221.048918975,1.22838339017,-1.59356009866
462.267662745,160.281658339,0,137.821534132,58.8082827535,5.26469101847,-12.3681393759
7438.83545834,5138.88607385,0,2096.74969922,66.0188822371,0.827662394263,-3.61536071844
17723.0948526,12130.5214154,1,5580.5717637,1529.93500016,33.5730239563,-3.62593212821
17776.1830503,12154.5811158,1,5562.70827953,703.922011324,18.958465009,-2.78315836427
7006.10510779,4712.32773584,0,1827.58838554,1827.58838554,1.4404238337,-3.13467810837
17727.0928794,12114.970851,1,5588.54089787,633.173565828,19.2955704175,-6.22114814424
7149.15025581,5034.73661873,0,2015.61982834,86.7663996206,0.274374385001,-1.45024945272
7639.86489162,5418.93443123,1,2232.18757355,232.599952013,0.820747750978,-35.2896365429
9813.34510681,6689.64476262,1,2592.75795415,232.167689448,38.0618891533,-52.7007808974
7129.13710567,4675.3529963,0,1836.63416092,1048.89999368,1.12900066319,-5.33340794934
9431.81388493,6730.06467205,1,2614.25436517,66.1469936854,1.99512619727,-8.21208823096
7466.24199657,5332.74069311,0,2227.39891444,227.504712864,1.28901296207,-3.54876106414
9709.24738133,6742.55799011,1,2445.40313337,105.126391342,5.44637630581,-11.6223037591
4685.72998349,8.12526922631,0,1656.70156766,54.8801450416,107.591293325,-2.28044965393
9717.33850939,6763.41727975,1,2453.05526372,1675.85864308,1.89791024368,-21.3723027871
1051.84945453,887.457503208,0,618.526898768,94.6164315293,0.646948062814,-13.0142490842
1380.86600889,848.36789779,0,613.655894048,367.946406332,0,-2.4548686432
17471.0833677,11899.9126888,1,5483.66663021,1433.71969655,6.22357028371,-2.89866749541
7924.00539635,5536.44446554,1,2118.8331257,1662.60751655,3.45616494959,-1.57857675549
17711.2497294,12142.8232685,1,5560.09065668,865.308202031,14.111117157,-2.76696373524
17679.1065731,12082.2035449,1,5607.33712601,450.685727239,13.7693026698,-6.86124286327
790.206433524,645.453367797,0,467.072126987,467.072126987,0,-1.35158385051
6899.72112146,4641.56556778,0,1792.75756944,1506.15792206,1.09413294296,-1.59111780359
7963.16278046,5453.31839617,1,2135.62795411,1092.64605018,1.6602165452,-5.23320600499
4556.77219129,2669.08425682,0,1759.52710511,229.497527428,4.45604872866,-1.59545522136
9826.38757389,6686.44476908,1,2456.92604486,166.69832065,2.18766739701,-346.16349628
9450.48882222,7250.30609354,1,5582.92931593,335.737269471,1.94213518666,-2.4317168489
8279.46603325,5271.55869264,1,2196.66025012,2196.66025012,5.92207580812,-10.2026572264
11252.8642307,8345.29529855,1,1807.5596573,484.479298429,31.6953818773,-3.50085134443
10184.228032,4981.14117447,1,2400.65731631,127.561309858,0.436431810794,-3.92371579954
8397.75830109,4949.46482966,1,2016.38437493,260.187891022,9.30736028604,-2.44790664042
10586.6847075,8102.7649139,1,1485.61840593,633.790289555,2.6965187898,-16.3982645734
7011.7634477,4716.4714406,0,1816.8303246,1816.8303246,1.4284723556,-3.1181164399
8145.9817576,5149.33722823,1,1829.70042026,295.793431822,2.29357322788,-2.05758516952
641.188894596,463.546383871,0,473.44525457,93.3045181446,0,-5.39191657144
