total_dist,euclid_dist,long_trip,longest_strt,shortest_strt,max_strt_spd,min_strt_spd
5171.6558561341453,4190.1541379763112,1,1190.2961586259653,80.105515911130567,10.434552239629737,-8.8240050570344373
18466.149163485014,16470.086140636911,1,7961.4342650290755,242.78142057269218,7.4922513814025526,-2.9245734720037437
1033.6658708416928,763.13808055947504,0,309.08182281344,218.68120223549528,0.91097898399346877,-4.5407703479297359
1598.55104312253,1007.346613634056,0,703.572120079005,122.7124239404349,6.3622522374748769,-7.4710257050613516
1198.2679656915304,681.27024006630438,0,375.59932118463712,183.65126130158762,2.0326931393544156,-4.1015735830302598
6419.4386782789024,5016.4767815669193,1,1009.6745388730722,58.284932418130587,5.2405582577828955,-2.8384756908406787
1140.5629535377445,583.93309548269315,0,382.61229831711256,382.61229831711256,11.162959480166721,-3.0575830202429439
19270.104646006574,16978.636813654975,1,7974.001164660679,1238.2802770686046,4.8687898239644305,-5.1510093429592558
334.2811713208427,10.72800074571213,0,0,0,0,0
2947.4191092839133,2555.8899898078557,1,568.96333835721623,568.96333835721623,3.8625127531153369,-4.5420893847020727
4753.1699955024915,4199.2496055843121,1,1202.6300303231162,500.47064529398943,6.6101977426016472,-3.0110721680078871
20012.211866805163,18432.801628075966,1,5145.1004731276507,1180.5982002441672,5.5795370848437233,-37.156854558123491
4879.0937464695426,4198.6159743420212,1,1194.048721518649,131.75028675121507,1.4016485978006661,-4.516096098649367
7475.6724957465267,5063.4075561819036,1,1266.6459777509172,191.85679949419858,39.68389520292191,-2.9884456474914756
847.53609868255671,266.9347673121656,0,236.64687056862192,76.035821949856384,2.8992026099871966,-18.840232025736949
17952.904436500889,16274.422077603862,1,7961.986808470715,879.91071150105824,2.8599348283886665,-27.345042442178297
19312.817869936269,17119.72166712999,1,7900.7644843867602,942.82524515897956,20.3416584462882,-4.4683098789141331
38.143892390257641,8.9050547443572725,0,0,0,0,0
4066.2186743125326,3632.343448794456,1,1003.2343457961911,158.03448121032602,11.316048017290685,-4.8843323328371291
4958.0936770641165,4178.228984869068,1,1039.3057439445338,178.54739247838995,9.1785840165664325,-17.840842132525648
3801.2878367703283,3056.8807631309405,1,978.13265055395584,396.58067321685053,3.547029689561525,-2.0700453054988492
1538.4561781694242,811.43638074712919,0,612.43324912959667,523.20660557892245,0,-3.2447218139796972
897.18343079423016,497.2607464902091,0,340.14527162682464,65.078989976969154,10.99119740109079,-1.6109537713351825
1525.3769053700112,831.48161735542897,0,391.48243880280972,66.882232647543617,41.751944461029922,-5.8628383162689506
5440.3960128638755,5043.5604289033754,1,3486.9751083192505,543.4055885795018,0.37696616974433944,-1.286454543385442
2516.3846717291249,1475.5077803929059,1,1070.0213882496466,143.05900440442863,4.3428864798385662,-2.241294245601666
4646.4671450153774,4050.7745642037403,1,960.73891982521161,960.73891982521161,5.776518816511893,-11.963898792641739
8440.6283164011711,5664.6054346264928,1,913.18636115054073,282.36698328130279,23.645412497578587,-27.237140797801924
1771.0567193457864,770.39876687336414,0,575.68850656417544,108.02330248830876,11.040687657652038,-1.7072600171974712
8487.7877560238976,6375.9779398928285,1,4003.182401529381,94.367765932146781,68.656013393955448,-4.3788130312344293
19448.376688748482,17011.847155732383,1,7915.8041133195129,122.22354894627644,9.481988363362472,-5.2280337856395906
1789.2192178100968,955.59006378258243,0,456.01481235220768,299.58447239874397,228.53077487876013,-10.776242937220731
2257.7540938820339,1161.5343516228868,0,758.53935693777191,184.38099750008047,297.86793675962446,-1.4942682864846921
1708.1003011440337,681.00990448010373,0,198.64965630221013,68.254861823368856,91.600274907342651,-23.894891685955937
