total_dist,euclid_dist,long_trip,longest_strt,shortest_strt,max_strt_spd,min_strt_spd
6736.86863255,2245.71005475,1,1000.81524543,76.1292412022,4.15766007776,-56.1774604304
695.29622165,584.630686844,0,203.45755168,87.0672314104,0,-28.3862610151
6881.76349076,5840.07489421,1,2486.20995726,563.890348032,23.0564101801,-4.08433203146
928.427581521,656.583772264,0,448.300669368,71.128489574,1.14961618173,-2.37321486969
794.775275284,322.086727451,0,199.631557794,67.5176307588,2.35449817902,-408.301074779
10935.2795065,9241.84333669,1,1362.83423956,1257.85754217,4.32090510027,-72.231770549
8470.5554698,4819.07696556,1,675.519606889,427.016475357,6.75150494102,-6.86347945186
1230.53862483,962.171595922,0,295.992484737,158.92724752,6.0417167277,-2.61062610325
2347.93932104,671.357051054,0,1005.13364307,143.705058724,1.07831981879,-2.22092463184
7605.47115432,2218.33518883,1,870.525006312,80.7805561419,20.3301444061,-4.31459474332
3619.91149686,1990.48147442,1,675.376108262,191.322832576,12.8697529896,-2.88320701842
2197.38710762,881.579037863,0,345.544554417,59.8385156067,10.9153032335,-6.71394053207
3167.69687992,2728.04524339,0,1682.61933759,67.8623335181,1.71073753166,-1.3981129289
2189.75521763,1850.3467702,0,1008.32655494,305.343448915,1.47746069066,-4.4981256381
5190.50085017,3230.55148543,1,763.745192022,273.199118842,7.25554902109,-8.99473034821
2863.27089357,2084.1793109,0,776.791143462,83.2081267421,12.2974825439,-40.25194271
3145.58882791,2617.91997586,0,677.87501184,408.538139641,9.85334801928,-3.01748456899
2718.4398797,1982.43584512,0,527.088741791,114.001440106,0.68624683923,-1.51099631266
3701.68162546,2612.32366295,1,466.265448759,374.438419129,24.7822551053,-29.8020698861
2051.96289089,1330.05229972,0,362.944134697,238.826629885,12.0094885814,-8.73058983868
1342.19540809,1094.3579122,0,510.545915742,86.4060680846,6.60967871456,-2.17008021956
3562.3889941,2354.21870267,1,1075.12565265,480.325965393,4.22569883546,-3.35707201585
17836.5456266,13964.2165641,1,4499.93630844,79.5530546935,6.11856844936,-42862.8508831
3788.10543763,2227.61931443,1,1114.98307278,104.32921592,0.995788946421,-7.54490305689
954.185089625,461.41340466,0,431.279403419,90.4728144761,3.00822863631,-1.167894552
2410.01812631,1769.20021761,0,1024.58336648,69.4262052392,49.9706142933,-8.01494096659
62.9146620439,3.77359245282,0,0,0,0,0
14848.1113866,12676.6391295,1,4551.30477915,4551.30477915,11.1986793005,-403.561675003
579.959498649,267.144099692,0,107.254873527,61.0929693008,5.97442210804,-2.8789488025
742.391619654,429.786470238,0,120.668140973,106.013386158,24.687795496,-3.18139465846
557.786743192,129.330004253,0,165.621364651,165.621364651,1.61773366179,-1.17986258822
11503.1798869,9306.20388182,1,3399.38688195,773.12310952,3.83381635198,-5.06020738707
1226.56385322,773.205289687,0,119.730519882,119.730519882,23.2369655901,-3.74479404786
3533.92717804,1200.8922766,1,721.134699739,106.05866129,1.71224360823,-24.1613171494
8429.56356591,838.831425258,1,759.623461194,145.979352739,10.7823311323,-9.93921193833
905.404917287,601.782194818,0,121.937118355,83.1638803962,3.61110716975,-2.46321482036
2732.82143363,747.351490264,0,322.457012952,69.4361952851,208.982319926,-2.79906793902
11517.9078066,1727.58724526,1,701.30788726,123.669040433,15.9930457102,-3.55899934879
18874.0022432,13870.7530974,1,3808.04194559,1942.55818708,1.42218266988,-3.49681749872
7209.91616044,3433.9874097,1,1106.66828444,117.706934299,7.55301309442,-1.9329504291
9725.30400288,241.6869049,1,1226.99584451,179.578674983,125.930002317,-10.7674739955
