total_dist,euclid_dist,long_trip,longest_strt,shortest_strt,max_strt_spd,min_strt_spd
2255.94803874,2203.43836991,0,2209.75926349,2209.75926349,0,-1.04889025613
12397.5623131,9968.15190745,1,4665.06309519,4665.06309519,255.856019455,-10.3739710401
428.009484708,244.557437016,0,150.247175775,126.864958598,5.73140823621,-6.75353929386
802.979213623,659.046622023,0,406.611664018,238.994820633,0,-1.22616816035
2279.88723685,2157.02129104,0,1001.43235379,1001.43235379,18.9614938741,-1.46463253734
9973.8934521,8579.64255491,1,1335.57280336,111.554285331,5.96841462467,-14.5917842673
18536.8309374,15833.0971436,1,6795.40001315,136.653870362,2.16255352086,-15.9253247966
4432.95375818,1944.68466595,0,1066.64471921,88.079540015,1.14778711464,-18.8676001461
2984.93924343,2847.70703901,0,1637.44543315,1637.44543315,0.686000114838,-1.12970477929
1198.4263995,964.368943921,0,932.345772942,932.345772942,0.916877455854,-3.6750066627
3187.12037897,3005.29378597,0,2603.23210402,83.7718835911,5.65117021933,-15.2372348402
4249.30984284,3972.85393137,0,2268.55011252,240.359620538,1.48549738385,-8.77748832285
3078.42553675,3001.32069929,0,2627.56781502,2627.56781502,0,-1.8403361063
2984.80903006,2908.30002751,0,2632.33347938,2632.33347938,0,-1.13120947891
5991.93342272,3760.39769439,1,1729.0498718,81.5611542791,1.50828520521,-1.44081501313
1628.58706709,877.06860051,0,802.455430482,122.993306332,0,-4.03974449863
16401.6688546,10423.4844735,1,4461.09508028,234.717515969,13.7331185709,-5.24614895709
2985.94345969,2887.35592714,0,2643.64953077,2643.64953077,0,-1.36956545841
1996.68893065,1651.21398371,0,1162.22954409,756.740315874,0,-1.16827731319
8685.8665163,3805.53079215,1,2434.73393309,890.159977823,12.1409838838,-15.9663939769
757.905344416,573.897220763,0,313.261983565,86.0980245995,5.09396224757,-3.4453281977
12034.017983,6114.40922412,1,5071.85554925,100.201702373,0.677129775913,-1.8484777306
9417.67049626,3081.89792985,1,2634.76292377,1183.7417673,3.87190135965,-1.53187237625
1104.90169668,1032.11218382,0,1020.02391852,1020.02391852,0,-1.05589923703
5895.6819142,3741.97826958,1,2449.16124217,192.838041666,36.692716562,-7.83859623465
2946.45664114,2663.63920229,0,1037.07177136,1037.07177136,1.50850592227,-2.65145812328
11029.044914,8956.245618,1,2474.97633416,364.850659139,10.0928716942,-3.67335898854
11057.7770653,7065.4310003,1,4044.9056078,271.420653642,1.75002979717,-5.9517434266
8684.11294685,1899.29892855,1,4228.16516678,176.517220221,0.601359521662,-1.33546748364
5344.42485345,3303.51713784,1,2129.89092293,224.345326208,3.7607334337,-14.885441136
1666.84628395,1290.70520647,0,746.657877072,187.08533179,0,-1.83528939899
3925.95559433,1193.72419344,0,627.765368151,422.670722474,4.89602988215,-197.358704912
6944.74057473,2560.34299265,1,2654.09127695,211.924234585,3.46985802214,-1.28211316404
489.743746615,318.898730007,0,251.418953954,251.418953954,0,-1.53849322781
33769.661706,29901.0251839,1,5972.89075594,2955.48992686,0.587587522437,-5.15378416191
1892.89346529,1145.90262239,0,520.546148784,79.0395433454,1.57147859763,-468.369847625
2944.87196086,1946.95025617,0,1043.4803013,190.907525003,3.46755855015,-12.9622415666
983.369401092,371.123011952,0,561.520934375,71.2888055518,22.2931744818,-1.16131669687
1401.38030202,965.301528021,0,879.245589706,879.245589706,3.08020182089,-1.28655799546
6594.40134481,6308.05432126,1,5109.05249019,101.744974763,0.860386055975,-1.19072865351
