total_dist,euclid_dist,long_trip,longest_strt,shortest_strt,max_strt_spd,min_strt_spd
4673.46512308,3943.44108109,0,1342.68556291,77.7274910558,3.83413277902,-5.25487918278
14760.0021884,11907.4317991,1,1320.89006819,483.927946467,22.7865260664,-41.483884658
14303.5306515,12708.206903,1,1387.46987405,282.765473614,36.151409734,-44.9631990749
4350.8581209,3904.12874403,0,1430.16355244,360.898848757,0,-1.97980976122
19972.3915809,13697.6576866,1,1531.24519672,443.2147006,1833.21970647,-23.862405481
29.3665303556,9.02551937564,0,0,0,0,0
5356.6109235,4636.60293103,0,1037.24797032,111.623278019,5.37061063471,-7.6716465353
4315.62866229,3872.68085181,0,1103.80158273,568.444648,0,-1.98030238202
11593.6941221,10894.3667324,1,1602.89258448,183.294506114,8.47291029017,-4.25029858719
7111.41283805,5606.1144521,1,1036.88899789,142.755724046,1.70473736838,-14.092967749
7842.57389546,7589.61417728,1,7610.7162746,56.4398900002,0.238581476851,-1.06165678527
3157.31295458,2618.84434436,0,1098.51385113,57.3974413803,1.76850307005,-1.40330115196
4626.8381324,3295.70222259,0,1422.59688131,561.225623005,2.2135225017,-3.80235150777
6970.28087747,5543.7857841,1,1077.65371064,175.034507262,9.35436033013,-7.76643733804
7146.70182647,5687.58635363,1,1076.8937106,1031.72790888,4.58753082546,-17.5918838108
21899.4708396,18557.7442802,1,3611.88938344,215.310453774,8.41617677844,-31.5202084998
5582.52949304,4207.34128043,0,1116.48771446,713.699298972,22.2107132479,-12.0033165727
322.922715515,241.778927949,0,145.331908737,78.3152631369,0,-6.92120564846
14677.7034126,8732.15955706,1,3336.51607533,204.493461163,32.077466146,-3.35244150452
7447.48140435,6186.3527001,1,1264.34625368,94.7882137959,2.15867648626,-1.93216536689
4268.37680465,3808.46159624,0,1113.04526731,1113.04526731,0,-3.33823111689
3132.47224116,2712.21195706,0,594.597157262,162.484194878,1.09405322042,-1.83927664309
6870.84850062,5466.01160354,1,1079.50778448,55.5638937516,28.4655007161,-8.84102812526
6856.47748587,5667.01722249,1,1040.36919487,111.24432684,14.283065611,-8.966039926
7086.69116396,5598.0453035,1,1064.43138658,158.143518753,2.65068200943,-29.5118598185
730.582345281,518.171950225,0,252.875996937,91.2274874322,4.10664098975,-2.21278309968
15222.4152263,14103.7340775,1,3612.77111301,434.098981421,6.88386925138,-12.7106264578
24229.3085332,21019.7972552,1,3636.6284185,199.464865915,73.8895213598,-11.3254818151
2289.99519251,1431.122776,0,427.112447961,86.9704877771,0.667241270662,-21.5245965241
5118.0000563,3986.82365424,0,757.755625658,185.738024851,2.20647948193,-96.9995403962
13059.6211299,11712.7972722,1,3711.08705028,165.424907417,1.49344577751,-1.87322288158
7079.44035361,5617.41458769,1,1042.61086582,121.169698306,1.64302401846,-8.01924397639
1160.15514296,637.272014135,0,690.328164734,65.9996353505,0,-1.22222372285
9391.02186011,7783.44733971,1,1737.60971541,69.7961731243,18.4441907763,-3.83339008454
9036.69988408,6835.1749824,1,1189.77862743,223.965147815,3.30078278949,-71.5855211096
2665.2429879,2161.37493508,0,600.147786807,483.652257087,0,-1.49296863946
6113.5295136,5211.10433785,0,1068.33992234,119.461610895,16.2477088903,-12.8022311554
1991.80511941,1859.77426587,0,1029.46023425,541.771449971,0,-1.11989132472
6991.20724144,5545.13305341,1,1090.54820378,321.647885926,20.9513741477,-6.19352594754
11140.338796,6935.71809188,1,1294.16635051,263.658050699,3.22150058648,-3.76820640513
4366.55891524,1836.31154764,0,687.105911549,50.0813500226,21.4377354555,-4.60817350841
9128.10326186,251.428021509,1,2776.51344597,73.2253149408,82.6814666838,-2.1614146362
1024.57723114,153.456736574,0,309.886873408,309.886873408,2.29626164566,-7.57912864398
6456.96931765,5808.97903336,0,1052.71282897,179.976481881,25.5912523084,-4.91057231072
5668.63823201,4223.57731432,0,1047.82730286,130.35427001,5.90477887062,-14.0413652056
6381.79495067,4937.27852668,0,1070.45857384,145.692301408,3.03123074396,-15.1198620706
6944.80616933,5528.27855304,1,1081.85586067,81.2747336745,23.2169666637,-4.93438877716
3493.14772428,294.39240819,0,438.756776045,136.299285487,1.6260885695,-9.20513105184
5.5,0.7,0,0,0,0,0
15749.0514808,5569.92278941,1,1464.30693822,603.297537231,12.1155036216,-2.35681729616
25803.3420806,22144.7031215,1,1754.96432078,398.495236748,39.3445344555,-16.0724972901
6628.87332785,5827.4661226,0,1100.93348755,507.227714563,4.79093841963,-11.7507540461
6208.45979924,5552.13400505,0,1059.73146901,57.2584508172,27.7526121477,-2.80124058581
12163.4559865,6906.72949593,1,3377.52960821,628.803433921,9.79339771423,-6.39673997595
11696.3927641,8697.76342401,1,2432.27929442,205.109396498,26.5367187918,-32.6996844696
2565.10585497,2295.63577468,0,1975.37119892,551.980756762,0,-1.32693820036
11308.9751486,9407.30717049,1,2712.40701651,392.690493043,2.62476095725,-3.51369723835
20372.9941405,16819.3495766,1,1819.83258495,444.911530046,29.5071488254,-9.85706496308
12229.3917336,5614.06669002,1,1308.90471901,253.900334554,5.15719176286,-5.57394545069
3989.11618178,2342.90243288,0,1693.60357901,423.109175791,0,-1.22601543358
2105.57007361,588.025926299,0,551.432864485,92.4560843277,10.5436100045,-2.13375673247
1222.18321404,613.715390063,0,389.468316163,75.3535911523,3.86096013727,-7.50913043187
12462.5830594,7459.30976566,1,1487.81357138,266.505169521,7.3822433502,-522.826257184
5486.84309712,4223.28944426,0,1091.63654718,109.6097325,9.38375134204,-7.19436223568
5234.89284646,4062.45291665,0,1087.43479038,281.124183987,3.89504528037,-46.9661235166
10167.8106554,8433.65472971,1,1240.47212382,349.931201605,8.79676424691,-12.3768261579
1234.39867605,987.555066819,0,310.752773584,61.831315922,2.18727380321,-1.95746358674
2344.15176779,2128.90620977,0,975.013869368,676.0252251,3.0561289133,-3.25745284186
5363.71958498,5054.40194781,0,1622.84385796,139.322821719,1.11746851862,-2.94604569524
9095.70553082,6888.23407413,1,1163.82706719,129.610406712,7.70279913293,-2.9859483823
7323.96345372,5688.07594974,1,1103.53778574,468.028459943,6.8220636395,-2.40943850364
23838.0393748,19213.108394,1,2015.77266339,490.912061538,399.864168274,-13.794149476
14143.0707913,11504.9349151,1,1174.84462106,585.591908439,185.233724904,-17.3029350855
5647.54097089,3811.48996588,0,1151.3330887,502.602957348,2.29758039799,-7.05912141519
9060.48324364,6884.58819756,1,1159.52097574,199.589596609,8.12053196291,-3.79522965527
6878.92237264,5679.71656775,1,1049.80675605,109.643882036,17.7752502808,-5.25257916612
4279.58792612,3834.6536545,0,1341.98894583,484.521775296,0.658338993512,-1.40157955484
6488.51664427,5089.91549635,0,1070.61095059,1007.66585847,34.6300209469,-5.77224544936
22463.2017448,19208.0668387,1,2149.41466148,66.5344403018,33.9178394289,-19.0302408042
1066.53373372,438.443839049,0,334.592737298,334.592737298,3.56591011649,-2.87101045708
9031.55372759,6861.86834106,1,1193.96923353,171.676519841,7.87284189014,-3.54621780269
21894.8388394,19316.1073338,1,3648.19686266,87.1345695287,9.3250877546,-5.77875773444
163.843800921,103.393858618,0,111.57113298,111.57113298,3.44048815869,3.44048815869
5228.28900034,4051.31989603,0,1079.60673343,296.871776144,8.92794575175,-12.4360991974
5313.13237005,4099.75714037,0,1086.41821428,51.6322619121,325.851220192,-19.0238304599
2242.41590185,1731.36610224,0,1691.12431422,1691.12431422,0,-1.06754520402
6955.91303595,5576.32336311,1,1046.83548568,382.125517601,1334.20240945,-2.98862944245
20497.0336031,16889.5095358,1,1861.01022385,346.433866043,8.77887461464,-11.0802040344
487.996549021,292.04254827,0,244.984243021,244.984243021,0.464158428375,-4.80509719285
9942.5806249,7501.66619159,1,1078.69371031,450.162647632,2.78268952198,-438.639238186
22364.0359581,19931.9979754,1,2134.05366536,2134.05366536,60.7194131478,-4.07795385404
6918.93648654,5593.42694598,1,1052.20760282,143.254112653,14.5158853265,-39.0600633127
4827.53402951,4397.05396942,0,2778.25243949,2778.25243949,0,-2.01631045889
5152.23086457,4013.85030239,0,1097.70976574,273.25817169,315.777342359,-3.49768289405
6725.44220152,5725.09807951,0,1020.40631452,202.375302965,14.4954168292,-13.2945594613
569.25915651,365.436081962,0,259.08275719,85.5194106116,127.680676739,-3.97405914851
2669.02914175,2316.50459313,0,726.430843797,95.846824148,0.361477187064,-3.28132745322
21313.9344497,11881.630054,1,1817.87090255,682.31973581,8.4759024869,-53.5537830461
