total_dist,euclid_dist,long_trip,longest_strt,shortest_strt,max_strt_spd,min_strt_spd
2393.04425601,1151.42545134,0,514.367546274,66.6162282122,19.6869742965,-14.6437211642
668.645837212,292.643127375,0,238.643040049,59.3989944859,2.23296049672,-3.41139647782
1339.82919435,343.654550385,0,347.893116214,147.176691499,1.45496905277,0.0828805378798
5253.85548018,3643.965996,1,1326.39490141,203.353281332,888.804642713,-2.12350787355
14690.0846617,9326.91224897,1,2621.67440006,1094.88471038,2.01933441504,-41.6339018973
5293.77529631,165.232956761,1,1060.75067591,157.449288999,3.12812243005,-6.19117537326
1527.55926698,1198.63969983,0,362.323327962,362.323327962,0,-5.15228399069
3017.75043193,2121.81178477,0,456.87965257,65.6170814916,56.1712738687,-14.070867665
2992.63468542,2359.5983726,0,1203.1588374,250.035526595,7.691558026,-7037.98181373
12673.4069516,10113.5559745,1,5040.46900061,337.79264744,5.75022009344,-13.2179781273
1335.11995565,884.246933837,0,371.619829471,101.422634571,1.52338011452,-1.95950290875
2766.78715376,2438.99038948,0,1099.76289736,235.404044808,3.0887924575,-5.72454048632
1991.41326004,1044.02316545,0,679.37249932,168.122323461,5.2368467604,-3.89706188239
4443.16730838,3371.64841732,1,683.238954171,583.710487871,38.4442061657,-19.0702994031
2936.38023456,2049.3189942,0,433.930235823,157.251305706,1.87765680446,-17.5037710907
10304.1994466,8917.46857466,1,3779.73816444,3779.73816444,4.09605311587,-13.4162717973
8.44654957184,1.22065556157,0,0,0,0,0
7579.09084259,5964.19416602,1,1852.15058454,1852.15058454,1.50015267327,-29.774995936
1844.55977434,1615.05605166,0,444.439538637,156.978868703,0,-2.10886313671
5009.34623588,570.322803332,1,452.314722124,156.759250496,17.6051251802,-1.53781846686
2636.72134754,1678.92137993,0,456.090880627,70.6834204393,4.43517498074,-24.002687324
3052.69082526,2413.99619097,0,1261.64645899,227.455862048,2.34846143085,-2.88796251647
4911.95199766,3159.21183209,1,1267.76832998,111.591204549,10.2109453955,-31.8053490407
839.840269887,380.53457136,0,286.871324993,286.871324993,0,-2.38749578265
4668.27892254,1786.24803709,1,779.40427611,67.0590259368,2.44065909527,-16.172256645
6564.73110505,5847.02196421,1,2737.79852947,445.868845679,13.5753998862,-2.15682954641
21982.5654011,18222.8245201,1,5336.59319507,2607.95473866,14.3388640786,-11.2759065872
1348.17720958,976.331506201,0,386.806082426,114.065850281,122.106604535,-3.79668138434
18630.1891651,5542.10370257,1,1738.09072574,1404.79847184,28.0765289412,-28.3048897225
3059.71891405,2200.47240837,0,399.20093723,136.359517294,6.52725603285,-5.64256629495
3373.08252053,2094.33259298,1,448.698035457,186.96802173,5.11749573932,-9.69845306026
2757.37519208,2361.5539058,0,723.584842678,723.584842678,0.811398612281,-1.84299469557
7108.43920153,224.414081555,1,1215.52684266,164.589719716,1.82771384798,-25.5888186347
2882.97371583,1825.46993676,0,632.411619661,632.411619661,3.4062758604,-2.37531139098
4270.57918634,1545.53712346,1,744.29012534,370.590689088,10.3357913043,-6.49356004462
3322.22428547,2843.65433905,1,940.067909629,184.612287816,3.27398081368,-9.632305695
1012.22675978,683.197262875,0,559.851381337,559.851381337,1.23309039272,-1.56012045781
3038.70886871,2123.0861617,0,450.959226786,311.739286689,4.63721513377,-56.8516205252
3737.02366602,2469.98543316,1,1033.01853714,200.186867952,52.499327437,-35.1798225756
1754.41132611,685.981348143,0,301.90319138,71.8423405608,0.319103910541,-1.122641941
1104.52754317,380.3428059,0,399.20687109,399.20687109,3.35821051177,-20.9364626206
7803.36077298,6297.68567809,1,1280.02632281,354.136652886,1.74129758606,-38.8932373603
1736.48150434,1159.451905,0,375.864527974,198.577360612,0.908104342166,-5.11974218388
7740.51832141,6581.20835409,1,2414.04044146,126.382862901,2.05011997835,-3.93542479864
3641.37634978,2856.85096916,1,1002.93329411,56.7426902354,9.85322453163,-8.04501265284
1525.21542038,1207.01234459,0,585.547261126,585.547261126,0.438258988078,-3.04708199286
3179.28055309,2821.81839423,1,1090.38235245,255.993773989,2.26320515273,-12.1867154791
2570.29805446,2176.30101319,0,1030.59942231,139.820613877,2.12393855119,-2.58999429262
4088.27933602,4032.12437556,1,3685.08701005,257.102286421,2.73811019057,-1.0883025153
