total_dist,euclid_dist,long_trip,longest_strt,shortest_strt,max_strt_spd,min_strt_spd
16634.9965552,8327.75227357,1,1431.23240123,1315.55032166,16.3236299365,-7.67213652246
8927.9151811,7785.23008074,1,1507.06321201,826.103661046,49.031305954,-6.14735485732
10475.1485307,7715.21124144,1,1497.99911031,308.433462191,1.21017530796,-8.95737583623
11961.0807374,9574.46448111,1,1537.63303597,134.690907422,67.0455445897,-4.26729358371
397.629814928,6.30317380373,0,0,0,0,0
1474.21564843,537.740755383,0,389.286478787,74.5825066781,3.22518246756,-4.04361188063
15952.6239983,11310.7849776,1,1512.22052649,104.365907252,12.6467949621,-1760.38392031
15159.9048095,10102.059786,1,1530.24667609,224.540328688,184.561849741,-4.74980161973
12832.174072,9532.42930632,1,1415.89016135,314.15571606,2.65388340676,-18.639617199
9827.00295884,8243.81585068,1,1420.4106931,467.597182586,6.74740776385,-2.44052222624
2664.32911328,1293.03097024,0,830.49390882,87.7559804185,5.14790882151,-1.66918819154
11457.1576541,8457.51883533,1,1408.56388327,88.5443862674,117.185198325,-10.9284162937
8208.70761285,6378.27475811,0,1138.02674968,318.360374345,66.7735896505,-9.17494880001
13003.1412595,9658.58694841,1,1440.45946353,1440.45946353,3.17764052247,-4.10087783271
10771.4269112,7899.1639969,1,1518.52010562,944.909367038,0.875177171158,-175.178618655
7705.52590288,5643.26448787,0,1164.02575358,158.320100102,16.508705897,-155.407395605
12926.1305735,10643.8141303,1,1531.42992086,79.1166955519,143.507350306,-1415.74982753
1237.09386108,612.00864373,0,172.092965796,52.11289328,5.63015467192,-2.91224113527
15469.4808931,11543.9522184,1,1433.99459887,1324.73620201,3.04957392593,-56.0885941669
10630.3525095,7475.06165995,1,1489.62895078,356.711074037,1.54081117525,-6.06440200685
5446.43034663,4130.66173149,0,1206.89461798,81.9718126294,30.1539209957,-3.84966183818
13082.7388492,9628.35895156,1,1424.10252357,629.763665599,18.0619855674,-36.9345721415
10215.1157086,8414.43930515,1,1551.12594649,319.675324776,3.49052981299,-6.81223564358
266.092168306,10.489041901,0,0,0,0,0
15762.725671,10694.7691088,1,1497.32953369,89.6339397942,13.9331095711,-39.7284891577
3696.99703695,1525.05475967,0,759.288627477,109.180431458,4.52603768259,-2.02861794812
11508.0470647,8646.85680291,1,1515.3258407,112.145744173,16.3984538983,-4.10300540984
10892.5787688,8232.63429165,1,3021.37234914,100.001607235,0.807381957747,-8.6695969727
13107.3285855,9779.82423666,1,1435.13704698,1344.14254143,12.740822614,-16.4959969758
10813.2806154,8482.31743099,1,1407.29821271,164.699757958,2.26593416787,-5.30304922108
825.698149744,157.007165442,0,124.529889401,56.0064688401,4.06162959662,0.476150687882
17097.2883891,14754.2736995,1,6070.17449335,543.275231581,1.81825966106,-12.5108251249
10183.7227953,8609.46863982,1,1526.84187173,1023.94363671,3.60795477956,-7.12260072533
9912.37696931,8337.4326612,1,1441.37881216,1349.88446638,9.05875164363,-2.81857115658
3806.90199043,1255.00725098,0,719.988590028,610.555753701,8.34134119866,-7.93657325794
4513.27638955,4117.86446596,0,1190.16455382,213.805587698,1.3058011057,-6.30423931965
12054.7859028,11543.157915,1,8797.72778939,62.4522139222,1.57915828207,-1.65479934337
14509.8939757,9637.30132039,1,1434.31475171,62.9983268843,37.1270984355,-6.34599696578
