total_dist,euclid_dist,long_trip,longest_strt,shortest_strt,max_strt_spd,min_strt_spd
4307.59963785,2871.60758113,0,1533.99152565,141.953928799,0.535801421135,-3.64414920843
9939.18222342,7164.1770637,1,3033.2852804,72.069246697,5.04246048566,-3.36412951248
3397.33147988,2527.85653469,0,806.640876956,108.989764223,5.18746031127,-2.02770420252
2967.01929531,2413.86182082,0,705.782186253,65.7486536843,3.01590626055,-9.49230244755
5413.01116377,3265.38733537,1,812.298042711,153.30398575,11.4415674048,-5.08354620043
4602.71145831,2585.7632877,0,1327.72651353,1327.72651353,4.42751093775,-11.1063991844
3655.964281,2815.86429005,0,660.207420268,334.98251532,28.4425812243,-18.6282346686
15547.735674,13845.8524855,1,3926.47876116,357.984005113,46.3513169219,-4.97050782299
7983.89972233,5874.83240272,1,4438.18133989,208.685314777,27.4089382679,-1.08417576923
12269.6750875,361.026882656,1,1035.60947755,635.934767793,355.640329492,-3.4157139446
6338.64423945,3765.89471175,1,910.587122638,578.797363428,4.63800085222,-6.44559418377
1756.65369702,1293.01991477,0,323.707764134,214.772912331,4.03525890867,-8.25172946954
2296.78373175,1021.03658113,0,685.710674198,77.299938478,5.96439931889,-1.67405508717
3547.68521134,2406.73625476,0,783.081006848,117.269801294,4.081760885,-10.752783814
1323.00522572,958.507511708,0,318.76886336,318.76886336,2.60956629768,-2.11824235604
7842.54979454,6974.81262902,1,3167.55772839,97.2517021948,14.7788952969,-22.9617816135
7604.75067198,3209.57620255,1,1078.33305485,623.97619827,3.30131642235,-9707.76302264
2048.08423827,1673.73250252,0,625.229357803,625.229357803,1.18644634142,-3.04342581984
4568.75481714,2164.57379177,0,815.048618496,159.460916325,16.2833403405,-33.4098368117
543.007981145,278.067635657,0,125.99611098,52.1583836514,2.27567055989,-2.80489645479
11671.8973575,3572.23447439,1,1038.5062346,303.593598077,2.68584952402,-6.0386544407
3832.68762609,2754.53395332,0,630.584143266,411.258321574,3.21916747651,-2.70105645013
2720.12167052,1588.54983554,0,917.560961536,193.305054446,12.2976625705,-23.7254096736
3740.09035627,1535.88036318,0,847.586514652,58.7450527012,8.26531544105,-6.26522450542
2823.99226256,2161.42830786,0,744.589627321,673.186634458,1.79804861024,-7.38224784052
6243.01360947,5077.40193898,1,2904.439427,2904.439427,2.39418114583,-1.4135524669
5218.17167447,2513.04647987,1,723.131157912,723.131157912,1.40287224986,-9.82313555284
2672.48846975,1283.05557947,0,787.300125086,80.1136077741,25.9239423096,-20.7994209655
4781.4964535,2602.54593235,0,739.625885599,148.260423653,34.6165274267,-84.3821314805
5154.40232762,3059.47078594,1,1025.85612687,680.074210542,22.4372446193,-3.97724318816
5308.83008111,3672.54709704,1,802.548322717,197.161829161,15.9016192851,-16.687740104
3946.01216728,2710.76359168,0,785.688482397,94.8319785468,6.64995547912,-2.73345870013
3062.85289369,1508.53501451,0,562.170328431,388.317062511,1.55194229693,-2.92475437925
2718.00510933,2056.12681029,0,745.238675908,152.63493004,1.76732248478,-11.3625255882
5937.01533848,3516.9228169,1,1004.39779723,1004.39779723,1.80636100036,-7.52606362602
3356.11532615,2484.30682686,0,739.233149217,140.749945553,2.97883139397,-7.42608199464
1801.46181504,1235.81145002,0,616.522548,127.584013253,0.518183848013,-1.69052511379
5630.10665219,3299.69278722,1,911.555177722,734.905382681,1.45912941112,-9.55196082459
7265.61899107,2327.1897602,1,1049.75114894,213.562506888,3.22716961206,-8.03556002441
6263.38705201,3267.26349871,1,1532.21895182,433.93496159,1.1928211707,-5.64028307317
6366.02741987,3762.75235566,1,915.905224463,586.232759701,16.7540461809,-6.13671591536
5560.07071313,2542.89656298,1,1137.98744113,61.0427193873,5.79410662433,-1.62401489593
6135.87678383,3662.12096605,1,810.425960863,481.748153089,8.2579165673,-128.529476153
3674.71758192,2025.67521829,0,911.189253227,58.243768195,63.2705102044,-4.93704954556
5926.11667793,3677.32042797,1,1056.25048619,82.2300443524,1.65844329902,-2.46972519545
6065.20096451,3631.66488129,1,910.708964105,55.3353189125,23.5122934592,-108.107852304
11499.2474772,2506.794114,1,1315.12511491,175.597705464,16.2945768122,-3.64220621443
5303.8786936,2434.22411663,1,1006.55154427,1006.55154427,10.6552505899,-2.04163904348
5732.87785836,2190.25818569,1,1052.39772306,218.746336778,3.97530476983,-5.93608058392
