total_dist,euclid_dist,long_trip,longest_strt,shortest_strt,max_strt_spd,min_strt_spd
2551.90852509,947.407225009,0,800.303564429,223.095832169,1.89217935441,-20.5603355445
2711.26147888,1981.30384596,0,546.741878332,546.741878332,4.10094954941,-4.00056634987
5022.63801531,3538.04293077,0,859.078012015,369.718829368,0,-3.86255067899
4646.47538099,2558.36120202,0,1681.87006152,82.5097127801,5.69907824349,-3.20177904064
2386.93525493,1503.81008442,0,969.251516182,969.251516182,0,-2.9606455259
11987.406568,10837.8764271,1,1543.39130187,145.026003708,4.53234163527,-11.0304327896
1796.51345031,1364.03227601,0,456.766686736,99.5563845974,4.28267954673,-6.7279062589
12828.9859724,11245.2838652,1,1173.77844914,249.662405673,4.99928230272,-43.3226199644
3058.57929272,1677.80304267,0,996.236478283,51.7522122958,13.3283134299,-6.48003431796
15952.4614333,13005.3744529,1,1151.07853693,740.076507699,13.7083979519,-59.88889982
14694.6107954,11615.7293895,1,1105.51280997,183.14007691,213.547208416,-16.6125770662
1186.15719125,1129.3476347,0,467.000578411,303.029320165,0,-11.7105347338
7696.22666017,2597.02250472,1,990.688432892,125.294146917,645.367895238,-78.4766215952
155.768939303,67.4659173213,0,0,0,0,0
5490.66093848,2049.10634668,0,485.505382271,401.973837855,1.93818688271,0.0461589690958
721.594167478,371.361010339,0,337.541248067,337.541248067,0,-1.75716859507
15738.0331174,12006.2961404,1,1648.73624607,574.222404508,25.4159025691,-14.3767605039
87.577681563,3.93192065027,0,0,0,0,0
5736.34063257,1741.63330526,0,442.67521568,303.005211884,38.6761140495,-37.915806254
16051.2393988,12286.6533251,1,1005.32684069,366.263804152,15.5154798972,-640.418882186
22036.4619734,14077.7421045,1,992.948351101,370.482235117,7.58023597019,-54.9931069454
5338.26873469,2229.14751643,0,956.769355069,138.979269499,1.86371308473,-7.43204643153
1309.23221047,852.988657603,0,365.672190381,107.740936611,3.8126152707,-21.1598624527
17306.8784242,12037.3322834,1,1025.38207195,258.161323656,12.7520043374,-8.37853172102
4980.85457063,3218.40827895,0,1771.83538192,268.178773968,6.94806984506,-11.3318041391
6683.16655433,1967.96748195,1,834.695517272,120.527201743,6.18951627567,-9.45352366914
21010.5345468,13662.3307828,1,1323.4186275,414.867039645,31.7435234269,-70.7114771239
6529.50453675,2265.31527607,1,592.552030419,94.6686209873,13.3087570333,-1.45023908355
2700.00238304,714.221842287,0,538.288882213,358.252411259,9.07408184367,-7.03720299718
18112.0585751,14059.8275096,1,1300.56938721,145.552212386,15.6871861147,-26.2151737465
2753.48204355,2218.07533235,0,395.461732452,300.257859495,15.762418439,-11.7082789537
15798.4506193,14051.8169145,1,1497.15033362,100.838859595,3.35804185248,-37.9735716034
13630.4855178,11861.1351957,1,1529.97406057,124.23369526,3.2932017447,-11.8871076943
19446.3366001,13071.4059504,1,1782.51130078,411.066157293,4.24284811401,-7.53612496786
3885.16741968,83.9901184664,0,501.614458421,145.822287071,574.953118479,-18.6418991974
14837.2075637,11733.3423312,1,1137.82142405,893.21489776,6.29966522649,-9.1414517801
8599.30198424,6758.74820141,1,3406.3952968,479.36938645,97.6183393357,-16.3220769784
1419.21846553,722.264466799,0,283.645598694,283.645598694,0,-13.7387926068
4927.01634522,2228.42591306,0,875.89242487,239.244143534,76.0831159738,-29.1981927123
10996.388888,6781.47400865,1,1054.53470112,612.503205464,139.853342262,-19.8217756931
6946.47875119,24.6077223651,1,1795.30434142,118.570472096,1.23699077003,-14.8033139161
1541.15828296,924.502271495,0,319.190500964,55.4418598799,4.08919360536,-3.98063387798
2454.35425009,1189.70954438,0,843.751249372,238.394321384,0.857497994371,-1.47139368212
8439.71513683,7363.29005812,1,1289.90439134,211.308300753,0.860840327914,-12.5652709231
10321.1832084,28.579188232,1,1214.72032085,146.967458455,18.5592873273,-74.1266561126
1493.79422238,921.416170902,0,312.729392508,66.6025632698,2.35005962669,-1.44963738539
6700.6864865,1753.56756642,1,1104.48767916,122.511288878,3.16158656748,-2.63728811101
2465.69372046,2018.50944263,0,460.174310505,138.59752576,3.60907802169,-4.30080103524
14100.0773595,12931.4113027,1,1571.52720929,216.86999941,113.159843218,-28.2774763517
4293.91598889,2930.41314664,0,691.513083684,99.3002451893,41.0182207357,-1.76175804688
7683.5968327,5967.17328473,1,760.040412991,118.467857228,4.21758498047,-3.52085100596
1251.98752229,816.823530513,0,319.034247027,106.792401051,4.80882247988,-4.25838248735
17848.4730973,13330.5742922,1,1982.90579305,180.56433718,8.04775132833,-6.77355381721
693.749044398,566.378186374,0,351.86792703,95.2687542474,0,-4.0942782426
10262.193206,8852.85692305,1,1276.47960823,501.06788645,2.8808244563,-8.69822335577
3253.62636574,2042.1439151,0,408.106580284,125.265220226,1.70827107031,0.106328635251
15662.0859513,13488.0334831,1,1130.2027388,88.288331247,23044.3877011,-6.60537123949
1020.16273453,674.565474954,0,289.301231052,78.6780376681,0.48770816156,-18.9095758704
4402.33399953,1568.54227868,0,992.930771216,341.4788187,3.11843028703,-6.92439525103
1526.98558181,984.393589983,0,409.302409409,87.2305870867,2.03955540058,-2.90002864669
1749.11408652,959.131299667,0,326.055485225,133.732502621,1.35272378268,-5.58489999087
6550.86689397,4418.55140289,1,684.572564829,112.647874171,225.746651041,-6.8654179881
13503.1250529,12001.4873049,1,1539.78357493,92.6885199338,5.346013667,-9.19140332954
1056.27033936,780.220462434,0,412.68667783,159.210335398,3.04858869322,-5.3273602879
11999.9696272,7921.31793643,1,1465.58579942,129.102223615,8.77874634154,-5.55101235881
4695.47681679,2885.39295417,0,867.490160049,546.384000383,913.015484253,-2.44658658433
19876.1686527,13808.643105,1,1880.45016909,51.8530453823,22.1497038053,-5.30555778738
6161.48225296,3136.69833105,1,1199.79951035,377.491339644,1.44834115104,-1.81346086182
