total_dist,euclid_dist,long_trip,longest_strt,shortest_strt,max_strt_spd,min_strt_spd
5847.20083099,2550.47914126,1,873.39885829,169.758947113,32.8331342997,-5.29414966976
4268.76554024,2265.80834362,0,792.207513363,80.1498824199,4.08976257852,-6.4584280823
4507.54598365,3892.0985856,0,804.824829791,512.024881966,10.4306429177,-34.0784628532
4698.0199521,4259.02001874,0,1392.33932244,215.908451049,0,-6.18499087065
6270.78686882,3360.17390324,1,697.077708511,68.0782518495,6.35263726817,-4.21474571842
6329.87510765,2937.1083807,1,533.872204423,53.6376705606,10.5740600672,-14.3729772557
8471.60171666,1480.10870209,1,897.910579309,91.9133369001,9.06161902098,-2.8307496466
607.606007813,545.146218917,0,265.653983301,91.3433728388,0,-6.84559848116
8815.16555526,1013.81704957,1,1138.29976209,52.4936117049,8.39599718855,-11.4239869613
6118.56900258,3651.88219142,1,1025.91875827,51.0767793751,12.2475173198,-7.31205863957
3189.56428241,2306.93633419,0,670.274191081,171.410660537,7.97912961138,-31.069636658
8015.8936715,3605.74036364,1,1017.01506343,486.368425024,18.4628109172,-10.7453256365
2679.50191403,1198.93020648,0,689.537555755,143.194463161,1.44925545412,-1.58303932431
7942.6631362,3600.26626376,1,1013.21460184,52.877937328,1.4517852777,-16.776061743
5435.76202481,2031.21174918,1,676.151453963,89.7379486487,1.78540163475,-4.50312958096
8252.19255178,3178.45602298,1,1018.72480235,123.115245476,25.2039779819,-5.83279212181
6727.41989519,4300.34460596,1,744.17480772,744.17480772,54.4863991778,-4.74242012786
1247.59315001,703.948776546,0,437.06671231,133.821946855,0.195619884602,-8.97344331067
7293.58375519,3247.40448974,1,964.919301017,50.1970545741,5.64325157252,-71.131651513
1307.69166025,236.593427635,0,184.070506253,65.8953569994,6.32953988747,-3.15358847429
8656.2966491,3109.06630679,1,1008.10666011,59.6769921103,255.818465688,-18.762646842
10807.1205239,117.572530805,1,1059.22933198,141.005964431,2.59109858345,-23.0501768084
1443.34226686,774.226433287,0,276.620086388,253.715170811,1.94027244803,-3.91701710569
2793.73522042,2284.92673187,0,530.088309188,92.0171049776,1.58320109561,-3.4633093395
8623.4757879,3156.64245045,1,1020.71445558,100.715111231,5.40334978298,-734.835143009
2746.4429271,1738.83827023,0,538.205492806,245.783459757,7.94516447996,-3.97814335298
6996.24535331,5613.45618492,1,1652.43924487,233.030584981,3.08742932159,-2.1798298263
1386.44057194,1089.95664134,0,537.771530158,172.799299257,27.8677050272,-1.94935960988
6581.65439317,3788.12993705,1,1015.08200694,712.66855826,7.10210765969,-12.0582128623
1064.31352789,584.015958686,0,431.259024547,55.7739587588,0,-42.776828182
1510.49014516,1156.00205017,0,557.024084432,194.122082987,1.29437941372,-38003.8718225
4801.97593387,1725.71123019,0,693.382510428,117.358629514,7.98560826799,-2.09872644145
