total_dist,euclid_dist,long_trip,longest_strt,shortest_strt,max_strt_spd,min_strt_spd
6107.3422804,5387.7203064,0,5438.1489221,319.649648012,3.65939736634,-1.06252260434
1797.90869019,1509.09614339,0,1354.3898423,354.723837414,0,-1.52422648817
3596.52172747,3096.46389289,0,2520.37569566,2520.37569566,0,-1.25341752762
15965.608154,286.360000698,1,2736.2466796,194.357708492,2.42458818329,-7.22187880783
12653.5798751,9462.28542425,1,2592.13687974,251.93315019,3.40746962595,-8.80923635176
3198.76841525,1131.02415978,0,1052.34871054,1052.34871054,1.63966231398,-1.39135387669
9802.22587672,9284.21949601,1,2591.31010092,167.023000671,55.1595195147,-16.7715426148
6015.79382197,4330.93957704,0,2445.20107759,158.42730587,1.25409261243,-2.99040332565
10232.4198125,9629.29074958,1,2727.87507689,199.570707108,2.77193742448,-7.23850521229
9821.17090471,9193.09767652,1,2612.53875745,1713.97470559,31.3212257795,-1.98647642594
10474.4419674,9703.22048652,1,2760.0671746,2500.25129333,7.30349625006,-8.00642888629
1807.20780977,1265.82941189,0,774.138016565,316.488664205,0,-3.6895759769
4583.63839059,1984.72668144,0,592.369955708,55.4578775338,13.705890573,-13.8400934794
10826.3834514,9488.27376081,1,2659.12650947,1682.64433331,3.54720705804,-11.5920437401
17526.9013869,9282.69984972,1,2749.17079682,57.792603996,13.1404032384,-4.29979882037
7848.83010277,7260.45428468,1,2319.64323029,2319.64323029,8.52480664813,-9.71279629428
13671.6576791,10738.02458,1,2348.03734274,139.48172385,1.17687945169,-5.78039333799
10009.6418111,9373.53356478,1,1864.32304649,67.3218142885,45.5248083051,-2.64510062127
3496.46212842,3131.74651113,0,751.121100963,54.3644544266,90.2830935124,-13.4288897598
8346.31828956,3892.65399567,1,2575.55389529,64.0554816431,488.914039582,-6.65368207259
10450.8863005,6136.34089829,1,2742.38888946,224.654861225,32.0281603878,-3.44052075268
4602.84165415,1113.62482911,0,1361.40570058,1040.58008617,0,-13.0348699549
5816.44085649,5344.79344596,0,1681.39949954,1639.64962336,1.21578423286,-3.20877505498
3273.17935149,1126.38838772,0,1057.72018217,1057.72018217,0.123146771483,-2.30513279616
10456.1426783,9703.05593615,1,2591.67160515,69.9447954285,1.62170499654,-2.4525781646
4633.79143841,3348.59524129,0,822.982395406,378.236805233,9.20459633829,-21.0674243535
3214.23883943,1180.7592515,0,1065.83634522,949.634642768,0,-1.34300266975
99.7618406407,31.3359218789,0,0,0,0,0
7116.26994838,6384.3261422,1,2544.67353692,1449.20081702,1.38411496684,-2.87479870527
9274.72385432,8759.68175792,1,2751.75097233,297.361552869,1.63374722155,-15.2569540044
6915.18054586,4793.29551979,1,2565.47510456,244.845090472,620.444828216,-3.28566790457
2130.34198802,1345.09821574,0,923.186715563,58.1466013189,0.613015475748,-2.91097869363
3327.77870354,3079.33294887,0,1290.16213975,1290.16213975,3.86190246763,-1.81311797709
3311.98027109,2836.88079764,0,2236.56778509,1040.14414912,0,-1.23511414312
4071.46117795,16.3049072368,0,1059.99844372,427.767265305,0,-1.92024292582
10193.6476108,9552.46878456,1,2721.9798978,2506.32460379,5.49745021566,-2.45181094108
3859.17300317,3109.18464714,0,2547.12629971,2547.12629971,2.03359392036,-1.38044506508
8048.50527962,6505.80629284,1,2924.56813874,2101.9342273,2.61510782073,-2.60716711088
5371.60567237,4431.89643042,0,1517.25998581,71.5293841077,1.22582068397,-4.06505524475
10613.0437246,10015.5491851,1,2600.2605555,414.613366648,13.6445970123,-9.03052299949
5902.03267684,4304.17362568,0,2464.20328674,68.1317540657,2.66051329439,-1.78950287898
6481.29681408,6160.72346726,1,2613.73999257,1697.57840347,0,-1.5004990134
12971.8176676,10302.0473402,1,2337.47224774,1726.529646,27.0474886577,-2.5484031507
3136.78302134,2326.0668692,0,1624.96088008,1624.96088008,4.30953203892,-1.87024854801
4261.3694832,1918.01842014,0,700.733819288,442.92155693,27.5584732269,-3.40935269044
