total_dist,euclid_dist,long_trip,longest_strt,shortest_strt,max_strt_spd,min_strt_spd
566.357831258,182.465887223,0,118.249483349,66.7075851028,0,-12.784441994
848.064622265,495.056006933,0,239.187016258,239.187016258,0,-2.12898189847
8557.48591602,305.993758106,1,1014.49432478,74.4731145608,27.1300268574,-54.7038486379
722.243171883,143.857186126,0,244.143478416,122.317570555,0,-28.6162891149
6996.74069008,483.548808291,1,676.343356735,180.004641407,7.99407973828,-5.99922655187
862.372475048,543.81268834,0,251.424715489,215.979986952,0,-3.27290380068
1102.37919528,500.886903402,0,394.05441719,394.05441719,0.862711144907,-1.74655139292
4524.38523941,2546.95269293,1,736.231803103,131.635801901,9.01178276423,-33.2991354817
1989.40568624,942.072083229,0,400.445823286,93.4752125638,2.62985289528,-22.128802524
4550.17441961,3309.64684672,1,717.828270215,89.2511310311,3.36274607199,-6.20705579266
1472.93615909,756.713234984,0,245.827699727,105.142794344,0.761991726993,-2.38187898854
2792.43393751,1843.62869635,1,525.710334089,486.909651525,47.4807098123,-2.96028267548
3145.90852067,467.037482436,1,442.621154021,419.223929209,3.11756551803,-3.76196937053
4083.61409117,29.7486134131,1,438.690804568,247.191549232,5.18017284972,-2.19638067396
1724.27712842,969.058192267,0,589.094988739,118.493482924,14.2167567074,-2.62877359308
1327.11213985,962.621987075,0,472.827352357,120.163362233,4.83814932449,-2.72288482311
8150.16306345,450.355337484,1,563.159799181,231.372770747,3.33590381218,-6.91460587968
3811.82438994,2900.40424252,1,726.971276722,101.560915628,9.33953054062,-1.6770320454
1094.14549959,639.166707518,0,430.71428873,94.9131875538,0,-13.7292944557
4490.46204346,2584.67532971,1,755.787856696,108.702680849,2.57528985952,-8.78181326352
4749.07137752,2359.52531879,1,695.767033228,137.484406067,3.39313890848,-5.22359401069
844.738745806,530.207025604,0,253.434986984,253.434986984,0.704434635088,-3.1438067361
1630.96861927,812.735553547,0,423.697009664,225.344841066,0,-3.7028344791
3987.26784315,2625.37204411,1,698.026229432,566.862412921,1.42702215077,-2.41092130698
1217.86297486,733.63523634,0,398.752725755,398.752725755,4.0553327532,-2.92722209895
2916.7446178,990.710982073,1,457.715458534,149.037067076,31.1394001643,-16.1887310241
2463.02292506,1017.51558219,1,447.087773483,209.97775303,2.71889039149,-36.2991481051
844.037668163,526.88127695,0,265.914635679,156.139580486,0,-2.88401903164
2017.51818034,441.286041021,1,450.795422002,63.6114982611,0.456758100062,-104.025640479
1435.15736697,971.78418386,0,316.471106017,316.471106017,2.75550964353,-16.7983492161
1629.65875786,326.441924391,0,324.83440002,83.9786207027,3.18696117266,-15.9843078771
3661.12107996,2753.84124633,1,727.191448919,705.005295839,7.77359153062,-3.14000211779
12609.5261454,8506.99648113,1,4857.20568982,148.821834092,0.317196845262,-1.92713507836
2211.69564636,797.920760477,1,489.82456637,64.1042620864,0.432255825976,-594.038981191
4133.43092008,1763.0007629,1,646.766237815,646.766237815,2.10251322215,-11.5892694404
1629.12798116,910.0067747,0,348.476723682,50.9856198514,0.402821102996,-3.59259029856
1205.54217686,1105.44563412,0,1022.99122382,83.9861215064,2.46917215048,-1.09178314355
2678.31289377,1226.3986016,1,386.008692246,135.196715584,2.48291004363,-2.32309872176
4271.28189071,2315.29269208,1,691.927553125,691.927553125,1.55703838758,-4.24762435282
1872.66801008,740.209220424,0,456.775613064,168.384900678,0.526809651092,-12.4031051939
191.477158445,38.9724261498,0,0,0,0,0
3830.8780807,1818.90895044,1,734.186844579,80.7685511411,1.8726046363,-3.91068940488
1449.08540115,646.745096618,0,152.614935091,135.170752293,1.5587260622,-3.75760627832
2036.53332447,945.285787474,1,384.267260995,157.611092405,0.900486946209,0.0537981827724
1982.67936583,944.922562965,0,379.014084835,98.5026269436,39.0942700176,-5.71360493832
1076.94859691,791.899772699,0,379.154149692,379.154149692,1.61863404148,-2.91606354843
1651.55566338,1024.12774594,0,427.867347626,381.93470972,1.82563133643,-1.60520804287
1569.65659284,605.796830629,0,397.447004229,184.386435034,0,-3.5689167183
3343.07382661,944.520709143,1,489.161349497,54.8485094546,8.25065094364,-20.2758770363
67.6100965048,6.29364759102,0,0,0,0,0
2819.68452631,1006.65138454,1,436.865201659,53.4732565202,7.69558707764,-7.41432610863
4331.14834595,1304.92902489,1,494.723602451,57.4422684948,8.65576817526,-33.8862300684
1973.49812631,671.339802187,0,415.31696592,213.801967364,4.43691454949,-30.9845362314
7091.65269619,3254.52612372,1,764.240835167,149.450254859,20.8909751576,-8.10017292433
2005.8485802,1311.40822401,0,656.01626712,127.722256726,5.20413053819,-3.53294785349
1039.47926649,408.226922189,0,241.379411679,53.8611161599,6.41615196497,-1.68846240953
1091.02109829,612.426069008,0,277.406622214,235.735286811,3.42917191802,-10.9608697828
18884.7700169,16588.3965235,1,6102.69321462,444.95030003,3.96484712839,-1.86986586946
1994.08202267,1023.94587748,0,646.788304229,207.092814563,1.45554506422,-2.52464255514
12927.2562084,335.350697032,1,1782.86061488,72.8422657426,3.8618691439,-3.92821178227
4573.41072549,2119.05707568,1,698.054517511,221.438122819,2.61865192922,-7.28519947443
1589.21780092,550.65667162,0,411.599258763,55.0794760682,0.661400899803,-2.60141624338
1004.86360919,556.324096189,0,263.800967274,55.3939665961,0.388440553838,-25.5006274519
1835.47490872,902.175027364,0,429.177430314,174.310771692,47.2485726356,-16.8034416624
1439.37333984,211.067216782,0,243.577873279,219.074529064,1.02592743415,-1.55106999945
1291.01167754,871.880094967,0,410.800121267,130.893322441,6.42227957006,-1.81645985229
846.816984327,552.283378348,0,230.957231961,57.8648740909,0.722091260661,-7.88274133864
711.213169585,381.854893906,0,222.405182163,222.405182163,0,-1.32065521563
3160.76873884,1095.82104378,1,424.174330269,102.916164302,8.44794302085,-4.23436152886
1802.23388189,846.640921525,0,411.133930407,62.1337064266,10.5916462669,-4.66705269108
4723.74931256,2606.7389666,1,736.691985656,63.6315051204,36.492632793,-12.2267671791
2553.7337461,1008.81445271,1,423.88487618,59.6877797367,0.885944370819,-4.44004061959
847.618663255,535.349315868,0,256.246236219,220.699283956,0.558106068571,-3.34222939002
912.485872069,513.471518197,0,225.65485429,125.54510928,0.420726944384,0.192714969323
1768.57094114,1074.52633751,0,427.000393684,88.2694278095,2.39163534256,-3.75862792813
992.526072722,541.465502133,0,269.679907689,51.0223085664,0.963090447803,-1.63212343841
4521.55761853,1015.28129107,1,431.503715808,82.5896773879,2.21018591278,-3.33745640857
5624.41111614,3302.03815847,1,805.451323677,361.466256215,26.7085192349,-10.8038451825
2780.06931269,1004.41470519,1,396.39807477,50.0429328934,1.69147483265,0.0971371577206
1439.15202669,685.613593798,0,487.521871222,160.77163173,45.3101472175,-2.85298358151
2373.74852736,940.777364736,1,355.404732787,199.005870358,5.43323103006,-6.16911397599
1802.66027117,899.549515035,0,418.152361987,226.441202519,3.4090948928,-77.3127462362
1933.34609188,1161.9648919,0,350.717899568,350.717899568,1.5265745622,-44.3980840202
2185.84458556,746.721427307,1,456.443586407,201.347587457,42.440094865,-57.251275275
80.9184690419,3.40147027034,0,0,0,0,0
4978.86163002,2369.0369288,1,751.619897066,152.594511661,5.58873889585,-5.87658954264
1195.38402483,682.978315908,0,402.236569175,127.934678337,3.60142376728,-3.56020101635
58.037826263,2.64007575649,0,0,0,0,0
1859.63109576,923.37037531,0,382.899043031,120.441357555,12.0989257901,-5.83916045253
926.978872277,782.458893489,0,344.349119413,139.550362794,1.60735071578,-5.65277974198
872.657070197,517.639111737,0,256.844727348,51.9482288231,0.774748047834,-1.86096287841
1267.82033092,679.553809496,0,397.70776307,107.650101404,1.10399854,-65.2384763506
6286.97830057,2806.91119917,1,1672.03006927,204.065068604,1.81093374574,-14.8734315371
4409.513736,1983.23725762,1,687.445513399,212.935334958,3.79803098434,-5.41094994202
3504.16549823,425.093919034,1,278.855961801,118.079000555,0.935406756194,-1.33099129889
2270.40573719,1055.40794956,1,311.647283677,143.194432686,21.0629708771,-7.49136605065
218.609972835,43.8179187091,0,0,0,0,0
1989.65121383,954.16947132,0,428.355340423,199.284664075,5.82532131595,-7.54901026767
3280.05025501,2384.33430752,1,479.961041936,122.266631149,4.59577151245,-2.09629815948
3365.54523167,1866.24924648,1,630.953990874,601.394065143,14.6272921612,-9.52753608276
3828.59628261,2887.12155096,1,769.242352054,119.787761722,13.7214532605,-3.95211617374
1752.26051669,388.542738962,0,242.308287556,242.308287556,0.229525613112,-4.06803333694
3937.16297103,115.048902646,1,438.767294614,89.326533122,22.5097466024,-5.30121585657
5922.82011375,686.456131155,1,407.446973015,166.622760524,4.61522625667,-2.71473893426
1688.71800719,1010.60606074,0,441.671394895,227.065236805,0,-29.0788987675
5611.77942418,4096.57977342,1,3567.2579013,385.472454993,3.11773738384,-2.03445115548
4781.66182595,286.391515237,1,429.396023833,57.1179833247,1.62348013822,-56.380276252
4494.71741778,2583.86051675,1,773.530122946,428.675620164,15.0454194413,-8.95252789795
