total_dist,euclid_dist,long_trip,longest_strt,shortest_strt,max_strt_spd,min_strt_spd
7614.27323823,452.002522117,1,719.059350005,157.937296663,0.973094862233,-1.74942620558
1132.86145919,491.369362089,0,494.076870443,198.535204169,2.03960560776,-5.57944391778
2171.03474391,993.203327622,0,456.915900279,336.244876557,1.63495427647,-2.29752460233
3181.91069909,2651.67023779,1,568.779607571,278.639566809,2.89163879387,-4.04206725712
8374.78998045,109.796402491,1,1011.51774373,106.24962173,3.12058298928,-23.271105312
17106.9990459,4299.74558899,1,1953.62264613,329.552655032,21.5157020829,-7.27296596416
1259.15871191,995.401527023,0,562.032192938,86.1273095039,0,-4.4591640197
2704.40585261,1973.88879373,1,1027.71344502,335.669473793,0.247180066172,-2.60877319148
5404.16736571,1100.70036795,1,719.854977497,76.0426258,1.9309977368,-8.38454564296
2803.92653187,2245.7714955,1,709.548520877,87.825284903,0.368743108887,-3.13892134514
808.393331904,223.079111528,0,237.4338568,63.8400379413,2.05600502718,-2.81206930252
481.660337441,202.899827501,0,65.7018241614,65.7018241614,0.861119200285,0.861119200285
3356.93889287,2045.00020782,1,979.687461911,979.687461911,0.163923788881,-5.33627567887
3255.81552902,2530.27044404,1,1001.37818588,60.934726024,0.251728490514,-7.51269536303
6368.96343519,4082.34139925,1,2561.84962373,135.611419749,3.50217024161,-1.30185233304
1273.60437397,339.599013544,0,544.533023068,183.29893292,0.978167623479,-2.51516792424
1723.62590407,796.593754683,0,405.207503262,65.3437407178,7.54872729524,-2.38689445462
7925.90487649,2210.10742047,1,1064.75656399,73.3627652711,80.1291257328,-6.97245123497
885.787430956,406.127984754,0,238.823242911,73.8126551298,0.775446097698,-5.98405854313
4536.87149518,2216.22905179,1,726.334354207,434.657517885,4.67816606509,-4.84797625609
1015.9932417,378.940325117,0,380.863990229,98.2547976458,4.13857924573,-8.01072217336
266.928572441,129.189976391,0,60.8460022188,60.8460022188,0.506400147664,0.506400147664
1852.22915285,1386.12561119,0,549.855639497,59.7166853801,6.43269002774,-1.57834165607
