total_dist,euclid_dist,long_trip,longest_strt,shortest_strt,max_strt_spd,min_strt_spd
8681.3728155,7629.57722616,1,2570.33104626,2376.41722556,0,-2.33997523164
1343.76827617,1231.12111914,0,435.617188081,165.870245106,1.39331036918,-3.00077524648
14055.2030211,11429.0867737,1,2377.8248677,178.47275005,2.13589072351,-27.2784959163
12645.3287683,9488.41453142,1,2422.28573001,295.467209837,48.3261288855,-4.21750089066
8847.93703669,7603.85348688,1,2522.93514323,444.287979593,4.99726501056,-40.9662019812
4494.52488677,4099.40811581,0,2234.8361768,2234.8361768,0,-1.12312571399
7763.70911785,6426.64158951,1,1401.99171525,65.6237167827,5.11537619777,-2.49855929317
325.381114641,250.750972082,0,238.608605684,238.608605684,0,-2.57652735318
3192.79456708,2002.96375654,0,701.788673334,399.284446247,28.3570714581,-2.00745685846
6839.10541196,4460.74810766,1,1680.58602009,487.67384233,0.740265125614,-3.27860455623
6577.79958385,6236.36675076,0,2558.74826383,1368.19459401,0,-1.2897169532
3375.68338518,2328.46759265,0,668.321550184,158.778325995,3.29267552963,-1.44974600031
9011.58386098,7859.30560355,1,2749.13556944,68.6022613015,3.74694644293,-53.1109261232
1534.25182337,1466.30897835,0,1449.94357559,1449.94357559,0,-1.0568536501
6740.06665862,5484.28231586,0,2402.68102699,387.335693607,4.82226366031,-5.8390237977
23384.9751289,7248.06058267,1,3196.66003918,190.033502226,3.141231496,-2.82212455953
4748.14959442,3652.30470388,0,2217.99914813,407.700362358,1.42243734778,-7.75134172903
11208.2132168,10068.3754956,1,3037.22047627,856.499726365,22.6476396463,-5.67232155122
6113.26693225,4241.56047346,0,1873.87447521,64.593204577,66.9803986701,-11.4479613696
12420.5279234,7473.77755757,1,3012.31269151,626.88519886,27.8693248473,-6.80325880945
699.403458199,442.161791655,0,365.127491866,365.127491866,4.09128851279,-1.12649343554
5705.77321092,5459.91844353,0,2587.36890203,2264.19777175,0,-1.14163625335
7929.92710072,7125.32163625,1,2867.98914758,1952.36443731,5.53557360926,-1.23030130086
7216.1381812,5696.48886245,1,2163.73631026,2058.66831611,3.63491639657,-2.64161066348
4356.55315934,2309.78012806,0,1791.66518854,390.550431331,4.79667342942,-20.3401057122
2959.27898305,2878.63985243,0,2846.39030071,2846.39030071,0,-1.05406625848
7940.55053428,6264.16592133,1,2393.0162988,189.440489193,4.18547645662,-8.68424731802
3847.71022086,1824.02454205,0,546.448425544,145.874254785,2.76105431024,-6.23780207354
6905.32660769,5562.81304557,1,2368.3206894,66.3425313802,2.55409401551,-1.12813668791
3745.07796939,2644.96233054,0,2007.81506376,169.57235756,7.56086414404,-9.3937306447
9324.88444298,8058.08484071,1,2890.16634998,155.706164304,9.537165712,-1.21647165627
7983.55328711,7139.32360171,1,2567.78692292,2567.78692292,0,-1.40529479323
6119.1506061,4856.57709194,0,2445.72237116,95.5616014393,1.26031459387,-8.41936839016
2265.96563403,673.776238821,0,440.538869969,107.730613555,48.5134961631,-4.67403110494
7371.54667771,6911.77905969,1,2518.02957943,2518.02957943,0,-1.69597858817
3081.21938692,1918.36049011,0,1040.44091749,317.163563514,686.496740679,-130.564900665
4356.71360684,504.348708732,0,554.413091324,200.192109511,5.02895549235,-3.33311082526
3752.65570926,2709.2153938,0,704.766265011,283.35953279,18.1170759792,-23.5995945535
1755.24417578,1184.06483775,0,348.89394898,264.157615056,19.0832444061,-2.77133215541
8515.37869366,445.966030096,1,1641.6094775,152.422382725,42.5577868812,-138.476151253
7099.47920029,5698.62369349,1,2338.88919637,53.0667901637,1.05797884806,-21.2654219549
2782.79951614,2653.0716123,0,2424.32013315,2424.32013315,0,-9.58993917258
1716.59427112,1111.69535845,0,474.672036698,255.889781074,284.419273202,-3.32800766891
8059.31896522,5739.57379689,1,2395.17155201,88.6171365582,1.16808054068,-3.87489425454
1033.9204563,382.903969684,0,213.060214342,213.060214342,75.1375565946,-6.55147404369
6960.91409112,4781.54661171,1,1825.42381526,259.700199652,3.88771119746,-5.7014719808
12198.4034404,9088.08703358,1,2385.05512781,248.030839901,7.19963515377,-12.1153860619
8696.94995077,7066.99062544,1,2279.52973137,60.7617671062,19.5886145611,-4.97232056163
1133.59248342,512.397941058,0,510.143413705,82.552002395,18.7039655908,-1.51313474613
8721.04037577,7599.85167816,1,2826.63531838,62.8479191231,1.28263554528,-1.2269502229
8708.79142804,6582.82581951,1,2401.0331137,131.822795975,13.6660137448,-1.19989674197
4818.74565363,3269.63815276,0,1891.51265048,423.745921932,3.96572354877,-109.344570536
5208.91856011,3932.17719972,0,2346.70285515,158.314049983,3.29273249326,-6.30348441658
9362.36475424,3435.74300116,1,1916.91221149,91.9145094084,11.4334076157,-58.4019129082
9053.68451481,7588.69423089,1,2857.88722348,51.5107007919,1.18007687556,-1.50521918511
1822.30566165,1062.81398655,0,402.234432158,364.014248571,1.62966264157,-1.79304778425
9622.45432089,7757.49979375,1,2464.50407575,181.649168724,17.5445943735,-1.19811584741
7790.5601072,6866.96667023,1,2571.7711084,2571.7711084,1.84963517319,-5.28462296858
11479.5990762,9953.72560301,1,2908.18455076,205.68716304,7.96964950479,-8.55725575406
481.033384664,319.896123765,0,238.203998461,238.203998461,0,-3.66220828178
7938.16835459,7138.55025408,1,2560.29203431,291.731934714,0,-8.60734250854
6689.9019954,4357.54635776,0,1651.39538131,81.0562456258,14.7769319516,-25.6705904995
5245.93446482,3626.85204689,0,1846.31551063,84.6316934864,3.34011258486,-5.03925339765
7473.37454859,6891.90487456,1,2474.4869888,2474.4869888,0.348951282983,-1.21806686552
8943.14517525,7614.06142673,1,2559.75706287,438.271669754,2.83626563016,-14.5161397337
7366.67109695,6931.06175488,1,2523.30838391,502.447844012,0,-1.43373073225
8581.40109169,7583.75462947,1,2521.65535228,2521.65535228,0,-2.75139429897
6206.12113556,5865.54492012,0,2572.1961425,2572.1961425,0,-1.27485779093
2134.03818475,1694.34774766,0,651.637770412,77.1411401757,0.53003829134,-3.48406358316
6981.76393316,6597.59157572,1,2564.03308304,2564.03308304,0,-1.26359178382
332.050564141,241.400186413,0,245.497927403,245.497927403,0,-15.8406941149
13352.6363462,9608.80548299,1,2346.87609124,95.3487304114,23.8687960484,-13.5493669136
