total_dist,euclid_dist,long_trip,longest_strt,shortest_strt,max_strt_spd,min_strt_spd
1831.81003566,974.216634019,0,625.524017063,52.8917752627,49.8586487017,-1.27363880974
1611.11390535,668.5594364,0,328.515870371,50.743465507,3.40675483882,-3.46813139436
5458.4037518,1693.57034693,1,499.177235584,192.744754261,12.52960559,-1.56129527855
2595.23568159,1873.34836323,0,556.101240599,169.564425545,5.36781605219,-3.36384476485
4633.64493727,3533.61789672,1,1829.24481023,126.736178207,3.41375303433,-7.73343190111
43.9669634382,5.88727441181,0,0,0,0,0
3100.31174447,2183.5170826,0,961.595280639,961.595280639,2.84065483749,-7.66410769278
4904.00615095,1895.3648013,1,480.17136166,129.44370495,4.11004843063,-82.0867192002
814.938420773,271.525265859,0,348.303568514,348.303568514,0,-1.45658763387
1296.66956199,608.025739587,0,330.738215231,162.854468868,1.03540917143,-3.5645070352
6234.71719526,5040.58929987,1,1576.35159057,63.4230021692,27.4882929448,-73.9844662768
2846.73641392,59.5363754355,0,1256.85576923,1054.83031533,0.613313098206,-5.50254923881
11357.5097208,8248.08991464,1,2745.39502989,2745.39502989,7.55732396683,-16.9152580137
1231.89691138,795.850645536,0,784.43979748,114.775746494,0.769149409676,-1.39223356424
10985.829935,8326.95256622,1,1361.72883007,73.4311962571,20.918205892,-3.46267103573
3290.0045085,2345.33438128,0,975.277060751,405.409148586,8.71952743568,-2.80226020841
6437.12817783,4788.74964265,1,1243.04927841,112.135330152,4.82569987851,-376.905254622
2746.10294509,953.182065505,0,389.00198747,110.418360027,2.13047806503,-5.03608401507
5978.82005762,4554.20206513,1,1391.60787658,402.877820736,2.54036394396,-2.74796728596
8820.25609962,4988.28227148,1,2566.22010938,124.819306642,25.9883392405,-2.99781992906
2624.21554581,733.638344145,0,491.498017686,152.733740348,2.71448184564,-8.53161568853
2584.18731833,1869.88551789,0,635.863193949,333.130284735,4.44946643051,-1.51085484093
752.515611861,577.19141539,0,231.564503528,53.4506822031,0,-6.66224916195
2335.59004003,1801.02223473,0,564.043753201,123.643096008,18.6572832144,-1.51126159072
4530.2183313,1252.11896,1,532.800818268,87.0513473558,7.27965348438,-4.00339256568
9975.01639698,3844.34875109,1,1006.90670934,522.941225395,5.97898057512,-6.43630072646
1986.68410065,1015.91559689,0,886.743974224,55.373485866,2.97283138797,-1.88676148187
5328.99687732,74.0303991614,1,1214.57333845,115.602537409,2.03865551257,-97.7806940189
11091.2990604,4627.53793069,1,1248.24811401,338.860442304,3.42652667755,-5.66808008817
2861.84705535,715.789158901,0,511.302647775,107.946834563,6.22652730153,-5.00165532487
1294.20220482,129.985383794,0,153.551145914,76.3106028121,6.96596605859,-245.685485903
4803.88347613,2993.91989539,1,644.72809451,50.6319611649,10.0839182275,-86.1218168878
13047.1772905,7844.8410054,1,1860.54689064,97.3313246001,150.138018233,-12.7373739818
9947.09100508,1.43178210633,1,874.702324852,193.946510756,57.9115012396,-2.91238996291
12867.0492221,8844.68681752,1,2380.50350266,148.578877913,839.289520015,-1.90522268457
986.922688867,637.403294626,0,622.390047933,111.858047316,0,-12.6278448649
12223.1144388,10522.8367896,1,1503.14679589,223.606591025,5.08981823902,-127.837245934
1335.50474498,1137.96253893,0,691.614844972,67.339040753,0.814641414356,-5.99541808705
2080.18572491,1598.97838009,0,365.047513358,365.047513358,0.463410873221,-9.47329512207
6082.17397907,4462.61021489,1,1928.56249117,216.328126065,1.4055094653,-6.46493015028
650.151729906,110.180079869,0,118.314892108,69.393197483,15.0632021293,-2.06429581836
9142.44646569,6825.8919256,1,1532.23797509,469.337213674,6.3654428743,-16.7732327247
6411.53770871,5018.78465866,1,1584.64913252,107.078477094,2.39919509956,-2.78486523634
1112.03697648,752.710734612,0,750.406281031,67.9596259726,2.83222588206,-1.08376584902
1937.73545163,1307.13507336,0,578.102772242,77.0253199349,1.96114342226,-21.0160547666
2373.07816665,824.924390475,0,644.146705403,59.7650341046,2.06611087582,-3.41061585425
876.551534648,441.543701121,0,250.787299868,119.297891463,3.23994684273,-1.30752810177
738.727799893,606.919113227,0,616.605101789,616.605101789,0,-1.12600320884
17680.1903744,1883.49879745,1,1641.38978823,837.451803964,3.22594186336,-25.591241526
9217.69406637,6088.3230614,1,4241.93922217,258.091691166,9.36347095126,-2.65802137942
1962.96853696,1812.98441527,0,845.921628328,771.208948557,2.80431292879,-1.26460498884
2007.16315936,1338.95786715,0,594.413504969,80.93913489,7.06985039193,-1.62176164517
4471.56649769,3323.41364564,1,686.20292333,129.225301437,1.38180392527,-5.61830600803
12196.4028577,14.3961800489,1,1489.27770043,99.2807969031,6.84616798592,-128.93933581
2652.57748507,1013.03036973,0,602.942211705,602.942211705,37.1768904705,-13.7075958385
622.41372905,590.363794622,0,590.193746074,590.193746074,0,-1.1389441701
1199.93116401,713.471660264,0,355.647892713,51.4055773406,2.88396178697,-2.07059773457
5643.58862468,4223.38789362,1,1081.08402875,126.383327849,15.9990639362,-2.39725250943
10446.294102,1183.34320043,1,1134.71968814,91.015487157,1.47871450739,-417.420278647
1239.24385468,717.091193643,0,370.8802711,104.153460111,10.5776710693,-1.4737014068
2813.33714667,709.67128306,0,454.032613505,181.136343998,4.48023114654,-6.34796668293
2057.79305578,1321.44204943,0,680.325183212,680.325183212,17.0305718007,-1.57597838407
13172.2109688,9933.93581266,1,6800.72014804,50.1628124361,2.61151915485,-11.7913563287
6046.64191022,4210.72223971,1,1538.05073945,333.038510859,23.1087526021,-2.58040236787
10895.7897234,808.559855546,1,1705.08183929,74.7450123017,2.23549693357,-3.71751837265
8703.08919109,7890.46495778,1,3926.53395991,71.3443827038,29.6234706255,-9.04710328937
3804.12399629,2548.78759609,0,575.394916109,575.394916109,8.70810806943,-6.73804650587
1374.07042664,796.791221086,0,500.359284104,340.413058079,0,-10.0471253401
6018.00437243,4969.16830264,1,1096.99457078,228.386212283,13.0464843451,-19.0084764581
3439.00719632,1414.04637123,0,663.53683119,89.0553670019,4.32419859917,-1.61221839349
5216.15931809,90.0475985243,1,1245.93908879,108.097588689,3.07174815047,-2.38867908703
1420.32724373,1333.60337807,0,841.911044756,100.419889384,0,-3.10489721452
13286.3920646,10537.0577241,1,1869.48304422,372.634776452,14.6907743884,-11.2127437857
2933.57484869,947.56834582,0,393.028065216,148.519151911,13.4044795832,-2.91510992151
3096.04383797,813.074689066,0,489.92636507,75.2271003752,4.62920132704,-5.32955224216
5563.61487095,3927.59882116,1,2149.99615103,255.347203948,2.06448371941,-5.49437651899
2081.9148852,210.559374049,0,254.522503888,106.964581861,15.203727732,-2.80531254397
5217.65148755,363.623445339,1,903.591919627,143.424253612,1.29365879887,-10.4456347818
6510.85515073,4473.40051639,1,1947.60706259,212.894153164,13.652456041,-1.20400504401
4620.31773081,3042.20184242,1,1068.43818931,958.093943537,14.7670796456,-5.27047806374
11060.7260357,5071.0120341,1,2781.00158638,465.518165694,20.9033842661,-2.22616693128
6515.04263317,2527.32556272,1,1461.89082277,241.85635708,2.93850306578,-5.68302648801
5669.07854048,4426.51289617,1,1339.49515455,51.2513310717,10.9200211333,-4.5929765794
11242.2373719,1359.35796978,1,1667.23110333,280.27019848,9.79208910249,-21.7543082384
8262.14509826,6123.11283989,1,2940.37300049,99.3148503279,4.52088175459,-4.76133204862
1083.16394949,814.850151868,0,848.438516315,51.6468515957,0,-19.5125603866
4278.88769964,2847.8126694,1,708.714389323,70.4453390198,8.75277669818,-2.82802819805
3283.40758078,2321.42371186,0,587.037930135,198.841483507,4.04119718367,-3.49817547394
9388.86697488,4044.27419694,1,1643.56496489,286.743501237,37.0701073656,-4.80149608276
2608.68997302,1869.29745359,0,947.78048507,122.936148845,3.36425500605,-9.9833621535
1928.33031845,1658.50855892,0,338.70213957,307.08995938,4.45937185877,-9.10233453542
5378.217408,3084.03480687,1,1071.88678148,71.0408100273,46.706977776,-5.77954861958
4990.66029108,3476.90039691,1,1045.88253811,322.718904657,17.3982444532,-7.22123591648
4599.20157988,3660.4060772,1,1385.55075965,198.131670082,26.684935944,-2.38334764461
2570.01923078,837.661148675,0,479.219896163,308.442674964,5.06095505484,-32.9048741211
1797.96677003,1570.46441857,0,404.323616847,111.063425743,6.51736526722,-2.95523302541
5000.04306183,3880.64029768,1,1557.37289529,88.8609436049,7.97742110762,-6.82608112766
6069.77393312,3931.09947216,1,1211.3655566,451.889418104,6.19550306511,-12.9563618787
1229.32546771,1172.00433873,0,607.543885451,220.228396087,0,-1.33295617978
1093.20116634,726.241199602,0,734.298129408,95.1780901175,4.1704699829,-1.10871237107
1576.69959469,687.196776768,0,360.082027644,63.593177818,8.24218578668,-2.14547637549
1472.11754433,848.079035232,0,357.111530612,121.787144087,10.5236692327,-1.62266063858
3291.8486484,2033.86229868,0,618.572227798,618.572227798,6.92677988578,-12.0323839783
3878.32983375,2961.21265869,0,1561.12657858,611.632195384,0.516753327737,-2.23523476295
1506.08773879,712.16336609,0,353.956382362,60.3693565703,1.26077913497,-10.125658276
5145.71529893,3993.01119583,1,753.980047604,141.461591695,10.4490108301,-106.756004017
1111.99495071,810.671943514,0,853.644950925,74.7201288868,0.96687698634,-1.38884237093
12338.2791871,4146.43344695,1,2334.43278423,2334.43278423,149.422819253,-49.0031799541
5329.63275535,4384.90934,1,1439.11650599,130.049384544,0.57882742687,-2.16570720136
5576.96466075,4222.35650437,1,931.64210868,74.1844856216,2.60001496038,-8.42032133876
8830.51622315,6884.83990809,1,2756.4799442,81.5730900179,1.9263736573,-6.86658354361
2012.22448041,1789.75087652,0,429.249851112,168.153204954,14.2600745475,-4.78343881232
5079.48707068,3716.75439732,1,1565.03711267,1565.03711267,6.90785602885,-24.9424017144
1353.74100334,644.074840372,0,373.402244103,50.5068939012,1.48276939471,-2.08037893259
8665.92649167,1509.74623364,1,1960.25367557,67.5362618186,5.35339461963,-92.9821058662
4441.24876395,892.490700232,1,406.797160319,64.4450249982,63.4534476347,-30.3926943067
1584.07464093,665.809169357,0,332.4884599,332.4884599,1.30793900935,-133.732347948
7923.93999208,413.436875472,1,412.906882508,342.177739268,34.9849067419,-4.01982175434
2660.57552193,2285.50900239,0,1072.05492635,1072.05492635,0.761372052688,-128.809298036
4980.43480407,3892.39064843,1,1605.93265257,405.031568302,0.144958292613,-317.645651847
5805.86538624,4488.45711687,1,1644.77747713,175.308827628,15.8427201159,-215.226403436
651.016835533,307.339356412,0,255.585931589,113.530223738,0,-4.62817726212
5167.95386351,3895.15262089,1,1423.84217852,672.112321173,4.36745337749,-4.36118485567
9788.46291951,5.14781507049,1,1834.57582583,468.976557361,2.44011580286,-6.96913868806
464.107553899,395.77737429,0,187.418137846,187.418137846,0,-18.1993374565
13082.7529661,6218.5220913,1,1645.71334758,235.618939437,26.7451776344,-5.18209013203
9041.43437764,6364.36701094,1,1322.2955657,230.113998771,62.0722927298,-7.65334276459
4029.21714833,3402.6393344,0,1070.86757631,735.839435337,93.7652610215,-13.9724876515
1260.61066187,711.754487165,0,347.899397114,56.6220786197,6.03780692158,-1.74789677677
1964.86817991,1766.11156216,0,381.773155189,381.773155189,7.77774361636,-2.89036851698
3553.25346531,2509.27499489,0,954.41823733,64.3834969755,2.5363806422,-19.6926381404
2456.24248801,1999.48204543,0,718.880561847,718.880561847,2.05618293055,-1.57638076226
1232.09911793,1153.94593461,0,508.571774488,227.376579101,0.798390718927,-3.64522361402
5561.55256678,4223.87010335,1,856.856992201,158.700465377,3.40634199437,-3.3409172971
11904.1182062,4.83735464898,1,1460.40835567,117.404364642,7.03117761758,-8.24791747814
3565.99224056,1466.01542284,0,565.868334666,54.6935604251,2.41402402459,-4.60482401066
3289.78133654,77.2549674778,0,369.724068869,244.77206912,15.2876958352,-1.8481139588
6892.15458749,5897.36541262,1,1935.35197491,841.245431967,3.17743414418,-1.49031353247
6793.83473097,4820.12969535,1,2252.93992413,54.1233286546,3.66461141065,-7.3589161958
4534.69873188,207.323057087,1,988.758871756,213.597780393,21.9448722101,-28.4269724048
14.1572136953,1.20415945788,0,0,0,0,0
3512.75547705,1214.70751212,0,1089.57667856,540.822799837,0,-2.0474998946
1974.24149556,1171.18854161,0,1127.1822557,240.609433216,3.72027285402,-8.16291893923
1142.92303835,1112.52265145,0,969.082696564,80.7800247398,1.27776109382,-1.14402371869
1314.20989676,812.763981731,0,850.169604364,261.324423367,0,-1.22121046227
3171.77998123,19.2005208263,0,367.216954604,367.216954604,2.07602783159,-16.1498285469
9395.80736709,6301.80071091,1,1465.98439241,51.7061822411,4.07977695638,-9.99775320643
9304.92956174,8.0454956342,1,1075.18962988,831.877220485,885.951965791,-2.13053131308
6189.31109289,4428.83541464,1,1357.8206225,128.378216944,3.90999164187,-3.86220540966
6640.92502817,5685.11789236,1,2627.66240517,121.917931405,5.69567295122,-28.2858265245
2231.69210817,1750.32923189,0,409.123895972,409.123895972,9.43378680239,-7.54671873567
17.3631717892,1.47648230602,0,0,0,0,0
7437.68632872,6074.05730381,1,2348.11979531,58.8914855731,1.20164751963,-2.9665181303
5674.36424654,4048.4905644,1,1044.04310492,313.116870167,72.5335220966,-13.0598196465
4100.17431883,3389.99906342,0,2740.14364891,176.657843374,0.385942244993,-4.95424923832
29760.5159895,20405.1094783,1,4595.89674751,313.718831612,0.605013682348,-1.4817670632
8284.10592955,3702.64108036,1,1051.89497482,76.8398023691,14.4927674762,-7.92779788305
4175.86795162,2372.12014873,1,681.719703841,135.011762529,1.1872506521,-39.219490452
4773.96917879,3668.52016214,1,1406.76531573,217.19667359,1.82820363834,-52.8677436755
4197.95135464,612.120314971,1,366.699811856,53.5096377826,8.60370187807,-16.1071474771
2167.64983256,1835.77104509,0,1072.75181752,96.5209280425,0.873658027103,-1.48425562326
16282.4744259,8191.49617591,1,2777.4817306,183.245246504,9.45865235355,-2.642278506
6058.51297541,4284.54560718,1,1431.91721127,395.05269531,2.08475581544,-1.51525888741
6128.41443456,208.676040791,1,719.803768448,188.800021834,58.9108239758,-1.08273117965
3292.52345234,316.210135827,0,761.738601304,474.546010224,0.7934791841,-4.51374971729
4191.71280356,2488.94517617,1,1380.1754493,51.9682096219,15.7102233482,-2.91757600071
5808.30689134,3979.39250766,1,1511.28097308,131.075004094,10.4690276241,-26.0863598702
104.240109036,1.3,0,0,0,0,0
714.50340145,409.030524533,0,256.491984468,256.491984468,18.9881321849,-1.57464570579
1546.70586654,702.508775746,0,364.507016288,54.5275470869,5.20675982402,-4.44559633191
3525.75395443,2468.95506844,0,790.078586958,54.8136853283,5.38111054834,-3.06806409439
4210.96847699,3400.00064853,1,1452.95092008,50.1712900302,2.4539910165,-4.3544895114
1224.62598168,553.214786498,0,367.140567736,80.3890986965,0.938266723222,-9.58133773017
2406.88139939,1318.05500644,0,541.351071334,207.72520877,3.35978895464,-23.8074771909
8036.23502762,6780.71667746,1,1162.98547662,68.9792946899,17.4696657704,-5.47412177201
1910.65182972,973.010405905,0,890.440931357,190.302811529,0,-25.5974821989
6790.51552935,3110.21883474,1,1161.91429966,370.798792581,38.6376804173,-6.4049372399
8544.42475335,5603.94402631,1,2390.93353067,1382.70767102,49.8110470497,-151.771473285
4641.94123015,636.830181446,1,615.239105052,312.837283881,6.13049742244,-207.162805803
