total_dist,euclid_dist,long_trip,longest_strt,shortest_strt,max_strt_spd,min_strt_spd
8777.44039498,5245.13169329,1,1332.50231607,970.779582771,47.207570775,-17.3453234738
3618.88786471,1705.50979182,0,714.83566921,329.13047007,1.48344150805,-103.516455003
15746.1244775,4788.69218263,1,2164.23034781,974.231470921,13.6060306806,-201.457924136
3311.42681885,2379.65981602,0,556.496059532,83.5436648881,6.21280265603,-2.33594813337
14440.5619938,7347.26306729,1,2398.09484703,236.771437817,4.80995823091,-3.44537968027
7722.82811215,7137.97138689,1,3127.33948652,286.688068503,19.2538632382,-1.88297570721
8588.36721532,6385.23512488,1,1655.17641353,1569.91895301,2.37826775674,-14.6729393547
7202.41091363,4983.56304866,1,1911.3894137,764.919204796,5.86614644135,-9.9123852261
1981.73433317,1232.57942543,0,369.627475614,216.272907783,4.26345959,-2.19197657006
3545.01947388,3055.77033987,0,495.737808295,53.1749028387,18.711066237,-7.68590627434
4203.46987302,3609.83842436,0,619.073837538,127.712031098,1.85370478959,-54.3867734276
8937.36340069,6647.6412689,1,1686.59289766,64.9638269735,11.9570261414,-13.290788533
20467.4487439,10124.4599209,1,2273.07201249,122.328281594,13.9444962771,-11.310819157
1865.08344014,251.528706115,0,815.328198226,697.96400324,0,-11.0501195161
11372.4344924,7385.16650117,1,2683.11899408,2683.11899408,48.0829803012,-92.2613270664
5962.94146701,3436.68034737,1,1087.04731229,1087.04731229,7.2532660394,-16.6881036892
9003.73639547,6658.56638099,1,1686.26561474,202.329645591,5.9118893585,-9.43338804744
18345.9852092,15965.3831554,1,4489.44653662,156.792651232,6.25077571466,-9.61300665268
1107.06631678,902.460281674,0,268.957294983,104.941818589,6.15199334927,-280.95550452
7228.95398439,4313.83614432,1,952.579422504,169.004877112,3.51141886933,-107.908333201
8982.55760757,5164.29128632,1,1456.13769333,192.640632508,24.0011148953,-8.32659144769
5574.44828659,4006.9595668,0,692.703506205,253.300004156,5.58810446317,-14.7592547391
3926.58283027,3430.85492553,0,1403.50878317,1145.47422326,0.911454194956,-2.60004603101
4517.24994571,3730.364572,0,688.451881573,66.285377344,5.05808400087,-3.64459078296
8790.91332366,6499.11561445,1,1974.14945035,169.959813176,6.80425681116,-12.6888815625
8564.68435006,6344.12028653,1,1931.09069413,503.471563987,6.70412752231,-5.48244031825
2367.0655575,1839.96206754,0,1371.17130698,1371.17130698,9.9607142178,-1.79725488037
10069.0802554,6505.19686558,1,3534.38219121,348.300957256,27.5146873633,-7.15818076656
6320.9865493,4595.50354259,1,689.931554422,119.739450689,2.13864762813,-5.49066486265
9732.39940572,9266.11707945,1,3525.94499565,738.850508542,0.365504461789,-2.05138045799
1547.05948593,1261.3114762,0,510.758264277,102.791685233,0,-3.09395917692
8657.70727762,6586.53251491,1,1062.2181481,136.040691221,330.725310582,-6.58404230036
