total_dist,euclid_dist,long_trip,longest_strt,shortest_strt,max_strt_spd,min_strt_spd
2020.62309755,563.645890609,0,421.520328706,176.337147628,4.90134473349,-4.79497782962
2744.24760038,1349.20851613,0,458.051195152,51.3318592767,30.6632747941,-47.8019616858
5578.96839903,4236.83007566,1,2179.76540135,246.800142439,12.4940788087,-12.5294277524
2005.54007627,1181.945959,0,621.736560648,195.640639944,3.27419266959,-9.87170000846
11971.3412366,11378.203222,1,3918.68613272,2728.99306455,0.906743798381,-1.24611950089
2909.17771016,1936.35285266,1,689.30962925,59.1115859487,14.1756780145,-3.37218910505
2871.0085385,972.938317675,0,432.395529601,93.0791109763,13.449010764,-2.64084648378
13349.3088349,11759.0924807,1,3531.19813801,335.316199093,7.05814015293,-23.4221525495
718.932933218,516.072126742,0,290.517605204,290.517605204,21.0480800873,-11.9794591079
784.863806894,483.234860084,0,289.315565818,289.315565818,2.76463319922,-1.53409382099
1881.77514297,360.033845631,0,439.96495442,109.385091704,0.645302261348,-30.3180763475
791.108104861,499.468487494,0,275.24865202,53.7520946333,1.04895243107,-3.41237758436
2678.22421108,70.7912423962,0,533.504683848,533.504683848,0.797417479855,-11.9684656059
975.915402273,526.120480499,0,434.304644925,434.304644925,2.13476352952,-2.12194074193
1668.01392845,715.921895181,0,438.534153054,181.015590932,5.64541709068,-2.77533091786
6271.99940734,435.069109453,1,2836.81895843,2836.81895843,4.24369951554,-8.59878075797
2505.42288167,1690.68517767,0,758.422434532,758.422434532,3.31520422878,-6.08466037287
6776.87958424,6058.67727891,1,3157.18365686,52.3283428743,1.01953619446,-9.10421981772
7385.75817958,5894.29026177,1,3169.06702775,126.796506344,1.65585732089,-4.71469843194
2668.19333234,1133.47556215,0,554.967088482,72.4285825051,1.00607994213,-41.0464250035
13458.077491,11333.0038992,1,2405.44610923,1809.15884615,2.99037568734,-24.4779303726
9252.58511939,453.87721908,1,1256.12223895,729.952885325,22.5818344818,-12.0647074923
5131.45545913,3658.5874665,1,2129.21620635,216.065254063,162.401877071,-4.41708465382
13645.9685638,11524.5798405,1,4192.21376713,2152.64624096,1.18271962358,-6.52450039124
1675.75873802,1331.12337895,0,410.89567577,143.77770083,0.838838567494,-1.52101542242
1593.2056604,201.365066484,0,296.292559678,91.2390072902,1.63962567977,0.106004500718
1180.62632574,906.491792572,0,450.820650133,291.18964551,0,-3.24505381087
6835.61589179,5698.22702601,1,3161.9116937,56.6695711326,9.0497814805,-2.66423807984
490.653006472,94.4704186505,0,210.925517391,210.925517391,0,-2.15393824827
996.659869249,35.8949857222,0,177.844828657,115.861803894,2.06423858123,-2.38589204533
7652.1458877,5678.90593865,1,2260.1985494,51.7553111789,5.2342121685,-71.2936097875
2639.88992423,1161.87146019,0,632.994844716,154.051009674,1.89335798317,-1.91234336692
1260.02023081,257.990426179,0,481.57101814,233.369389916,0,-2.39674285848
1966.39304015,1114.82952957,0,473.418101564,258.456387444,3.94327345355,-158.241688607
125.29457151,2.18403296678,0,0,0,0,0
13240.4725601,11372.5852294,1,3845.53130509,118.678912506,1.61416091106,-2.76825573628
7306.70310025,5916.36179506,1,2040.45321683,454.673524486,1.78895413608,-5.70670781064
7339.21472156,4769.69157284,1,4017.4125911,331.427946704,1.55259039213,-1.95981583201
4957.91864347,3158.67131085,1,828.678575509,245.887961318,4.93050354155,-2.74495043163
2963.24523105,1210.11805209,1,248.735810748,229.782829162,3.27650859367,-19.501498834
2455.17396145,1191.15595117,0,544.485592659,402.290165932,0.788935745543,-311.812733542
5826.23654277,4566.72588733,1,2119.19654008,53.0217723351,16.0252598951,-2.47354901377
9999.66374947,47.8852795753,1,1368.20797608,167.212357751,24.9631946068,-11.752673182
1330.31212989,290.059993794,0,485.556370398,485.556370398,0.507511066597,-5.84856903184
6419.32386277,5683.16564249,1,3141.999205,54.3901880308,3.99723544632,-3.12464838671
2305.08893225,287.883535479,0,467.925535664,51.401521513,1.58340493896,-15.9435138895
1556.21736575,600.37230116,0,343.568005657,84.0858756379,1.71905102533,-2.32501812413
6038.02118541,3825.21309733,1,1348.89433358,86.3308575254,2.41127321243,-13.1242516061
1786.9554912,569.476961782,0,488.726211531,91.6093467776,3.50936807157,-37.1755019762
1731.60842653,1002.44362435,0,784.434401726,123.416589799,3.64332539737,-5.91497757039
13768.7332094,8747.12548212,1,2264.42242837,301.115438376,14.2654605599,-14.3960810974
7668.12726019,5669.28932495,1,2270.7218227,469.104226245,2.49474195345,-5.20221920803
5551.77835085,4188.79787051,1,1233.50723145,398.010678911,5.26822163309,-6.91767756736
2963.53296262,1962.45838172,1,774.513298439,66.5378314351,19.2185418439,-2.06182651617
1005.15776547,579.844427411,0,294.705198764,294.705198764,6.69961501539,-4.12060264196
914.173051056,183.768033129,0,158.839519634,100.496234437,0.879006167774,-6.02612192731
2988.19631012,1943.83657749,1,777.235534962,50.6693454757,1.42845950899,-9.9556444657
11304.4118261,497.876872329,1,2019.99979387,63.7926703534,3.39160549323,-8.22052392326
