total_dist,euclid_dist,long_trip,longest_strt,shortest_strt,max_strt_spd,min_strt_spd
1000.92692886,213.101478174,0,274.90805392,265.77593125,0,-5.93568740679
13504.919104,9493.73029425,1,3110.66551788,62.8723776238,12.3371105251,-25.1816840906
2331.7787346,264.057266516,0,395.380762363,209.984479957,3.43739459036,-8.06886700443
4570.8097234,30.3349633262,1,452.348065274,115.466640516,33.4853289897,-6.35427003826
10232.2479581,3550.72090849,1,971.112360695,149.728311381,6.96955933741,-258.941766122
2211.62506006,263.612992851,0,230.435051756,97.2759352376,15.880534961,-28.5703087183
1176.70350921,157.005509457,0,482.473213885,59.7997491139,1.81024013838,-2.4924825698
3839.03589528,39.6828678399,1,442.11667321,115.164672924,1.91430684027,-23.4183409061
13445.0695932,9514.58858175,1,2941.31764908,694.386366271,4.50207899808,-3.42789576158
4080.04782965,292.271141237,1,318.462460515,50.6623351841,34.4079280962,-18.3113717381
4731.97064216,360.54431073,1,735.141564035,201.086843398,3.21283975084,-2.47989482599
2520.18841412,404.119103731,0,379.750268849,207.95301637,13.4426153235,-37.626511149
2157.07816754,1006.22972029,0,357.231930019,357.231930019,44.9242107066,-11.5575389252
14464.258713,9862.77982163,1,2490.11704742,631.599562082,17.8415748286,-3.46696719824
1367.53848248,1265.59226451,0,830.324798544,211.538222603,0.980783956831,-1.75058653924
16675.2099866,772.834037811,1,3832.55122193,502.24561334,354.57811705,-17.2939607024
6374.05595027,284.925341098,1,2464.05714647,65.4508203706,41.4488297865,-2.48055353913
19833.5735292,13442.3302195,1,2512.39607415,114.327563826,6.86614896743,-6.3363019724
5711.29171848,370.9846358,1,370.970477362,88.9831903293,33.6383044179,-6.26683904412
8922.5669268,78.4757924458,1,3583.07782415,3041.42356037,2.52015186828,-6.57103520239
2300.32104114,220.606074259,0,396.760401113,190.578373626,4.29021603179,-3.75150242376
770.85215802,197.141903207,0,133.334384098,131.237367011,6.03039931234,-1.39859700526
2885.37094634,36.4917798963,0,289.664493299,289.664493299,12.0461179215,-8.23825085749
15497.3321638,11467.7014039,1,2226.43208368,265.326222316,25.2508589649,-5.68403026298
148.179061494,9.56033472217,0,0,0,0,0
16773.8358903,459.032079489,1,2133.96212667,982.141874261,283.660434195,-11.3220310153
2956.6285766,266.77200003,1,271.311790728,79.2196245925,15.918114186,-18.0738829866
13260.4658769,9447.72318815,1,3005.58096813,180.28337449,17.0286804924,-12.6085646795
4902.77007907,3078.58336415,1,591.937664197,591.937664197,28.1040844532,0.139383012965
3177.67809857,194.456216152,1,314.332171993,245.902250341,9.79778082415,-4.95513112201
3971.53759773,255.597437389,1,734.658155939,89.0583210294,2.55706199479,-5.98947660933
2216.5266284,1954.03032218,0,1189.86812375,1189.86812375,0,-3.80159871214
