total_dist,euclid_dist,long_trip,longest_strt,shortest_strt,max_strt_spd,min_strt_spd
9049.92588723,6398.69103177,1,2164.07852758,91.6284957956,3.17020717773,-2.63206316666
1013.74675126,701.009457853,0,333.50792942,80.6222723058,4.41549496553,-6.35157266916
6297.42111315,4014.12415478,0,788.56395075,505.788398961,13.2596224244,-8.19758712982
22004.7954795,18387.9991527,1,3047.0501395,538.490071233,47.8435319831,-6.22876789224
12802.9818146,11566.7785498,1,2793.32878124,721.611106967,18.6391647373,-5.78487910073
22094.5722312,18372.8653492,1,3164.48637357,1511.79370415,3.61464519894,-23.4509797023
18829.265248,14414.8043029,1,2748.9612392,59.5196026227,20.7066022229,-14.9024457767
15801.6473487,12335.0909381,1,3065.35540367,1260.55432611,130.534300095,-18.7130330314
22313.7797571,18196.9861955,1,2792.34717521,160.551519609,91.9138009947,-8.64236706516
16278.7852365,13714.7280848,1,2756.57069996,398.031108472,4.7377049619,-56.6100082332
1751.26780401,480.93934129,0,376.33468255,99.7371253439,2.03527534596,-9.87736263137
17647.9010029,13928.3142185,1,2752.61657112,137.062104615,7.48810485499,-11.5603881561
6859.34908194,4553.75147543,1,1337.77120173,335.032966504,7.62989153546,-96.8655195562
1400.87320223,1179.10485115,0,822.14111138,112.139503597,7.54614789116,-1.23974090715
6581.02181148,5069.45805388,1,1593.92932127,644.778451838,33.2468733707,-2.38827084242
6420.51856317,3619.12227619,1,974.203181355,66.9216806266,1.59331629688,-2.15529003339
7079.86714132,3286.21258138,1,1428.19972569,155.367579462,0.653975522681,-26.5639433469
35927.5991356,9831.06920126,1,6783.90091163,535.441529752,8.08460938244,-15.1427196713
2863.17034686,1739.68653786,0,1159.77227697,255.271886822,1.3184000358,-2.59341407789
2296.82417513,1446.95758404,0,649.479674215,72.6836806347,25.2351282149,-25.2943731124
12284.8450206,10178.0781629,1,1969.88341601,1255.06648667,51.8123915405,-3.81402098818
10009.3378529,9049.37055325,1,2254.42542929,499.80636936,17.603478062,-44.9122007794
4297.23365799,3237.79388164,0,1336.65758849,109.689222415,3.28618818258,-14.3128736841
4810.41748516,2643.96655236,0,1439.46407282,594.462422238,12.7259240845,-3.77096327291
18695.8156998,14337.835299,1,2738.91264375,222.967452814,21.5276450144,-17.1229959155
3332.30444658,2066.54186989,0,1376.22509434,58.7195784004,1.36179141575,-25.1799081813
21611.2709352,18040.3435092,1,2524.85778066,1432.23693695,51.2945840734,-5.88684898423
9166.61537767,6523.08071773,1,1895.8959362,87.6992380857,6.25027336573,-3.91077437483
13261.2430775,10911.1087177,1,2503.04027512,55.8254570076,5.07736615321,-6.87617968357
4667.81494502,4059.60386245,0,838.434033125,57.9329326335,18.6594058546,-13.4258349504
22377.6801789,18134.5135896,1,2990.46955514,498.197315202,28.0268507025,-13.7103987039
3576.70572555,3305.46261361,0,1457.0727374,214.089269845,0,-1.99916639786
1168.35996575,776.061060742,0,580.542682717,580.542682717,0.891242980305,-3.57976813054
9290.37427614,6693.98967209,1,1992.1239681,101.330442124,35.0551357558,-4.75050828933
4441.29458858,2754.40857717,0,1342.32740356,620.9152984,0.325229766346,-6.90268396771
12216.7424901,8034.89945239,1,1844.91804017,80.2098274099,212.603179732,-27.8271635348
22326.6145845,18216.3648822,1,3216.42829963,71.9920163131,11.2665722945,-7.78493919761
4688.88160356,2426.42540582,0,955.788515258,132.87924836,7.96337246079,-8.6592166558
12646.1727727,11377.3679601,1,2701.7670607,721.140450678,4.83047931135,-55.3729300428
3850.37361716,3211.749791,0,1324.97855448,86.480904855,0.307096837173,-4.38965839043
5539.8072553,4080.65486901,0,1224.60101358,803.845006159,10.8345334149,-2.47462706235
3670.25152682,3371.08728603,0,1442.10221756,1442.10221756,0,-1.55750265253
4126.06732387,3189.90891719,0,828.932274796,169.822521236,2.32830000593,-6.32489353628
5192.75696124,2552.12078476,0,1357.38625187,181.395738638,3.16226827403,-4.96723504745
5723.47445366,5275.55323544,0,1975.13232538,70.0997957625,5.79412386703,-2.92095528884
5526.60954469,4201.95511875,0,1342.14017588,55.0879716873,2.54767969291,-3.53719761381
12860.0886035,11585.3683834,1,2720.98639152,2720.98639152,5.87492303172,-11.3350730163
466.371211272,422.5,0,279.131520628,279.131520628,0,-1.21292172348
10207.6327985,7791.58765914,1,1372.27007658,788.1685289,14.0975841088,-1163.58594924
8297.73771466,2712.59020311,1,1566.70126284,244.144767161,1.92126681652,-7.29921266207
9413.7729193,6791.67887713,1,1897.5050807,327.48160172,3.40894828549,-7.04540268845
