total_dist,euclid_dist,long_trip,longest_strt,shortest_strt,max_strt_spd,min_strt_spd
1281.8809051476724,407.36437006689727,0,292.03893460195161,116.54878757023566,1.7917167710440536,-7.5045893830746397
1121.2146076347001,796.59922796849366,0,356.5596888813036,140.016858249053,1.0062667507010501,-3.9236168472035309
841.08726948883714,560.70321918105662,0,306.58781245805119,139.92872574615794,3.9898386563707113,-1.3181594049058198
2905.1636088113592,1952.6213457811016,1,553.76808122483203,553.76808122483203,46.283709185361509,-6.1978402839861699
9224.0559323110429,7899.5683280797066,1,1385.6690758627949,212.77255159211509,42.589065791207858,-6.0655839247616354
44.524890398602381,2.4839484696748442,0,0,0,0,0
3091.2005461201766,2483.9714591758093,1,785.63162352697077,101.23088571937051,4.2257571164266201,-16.246628533831892
1840.4363091936232,1221.3613756787956,0,847.72410001853075,60.165390897430818,6.2573678493495866,-1.5365000368663582
3373.5608223159506,2276.6045352673791,1,448.36156442655607,83.867688607615406,16.308565524973865,-4.4865960700867564
598.84215491871464,207.67053233427222,0,243.77419621418937,100.23418301000441,4.6051192590692063,-1.8222811507226411
405.13979057511688,222.00144143676184,0,146.69108202426941,84.964501269967826,0,-7.1013826111781011
603.33726853605299,342.4610342798141,0,144.99551943360905,139.22678567450401,2.4997296418791235,0.36196721919825653
1815.0806400597314,724.2791312746765,0,342.1410492643443,342.1410492643443,97.190357664885042,-2.5263598347307297
3735.0083073942137,2285.858105832468,1,394.79479139094224,109.71885759488173,7.3447957987898276,-2.6220643904346703
24.416420631101325,1.3928388277184121,0,0,0,0,0
24723.403933279893,10259.508113452614,1,3226.1190639767447,405.52397111786189,2.5014669476717617,-3.9417401928282172
2161.5279904874183,1170.3281292013792,0,632.71491139926343,182.15144808080984,1.6189689909301579,-6.9652528425175104
1125.3732721981248,756.16590772131474,0,201.02591982023048,188.77572606064396,11.730228246466547,-16.462784570191083
2024.0675450659901,1258.25460857491,0,642.04669647878256,236.55893959428522,6.5532736517842709,-3.4504463020312492
3767.0670673329801,110.82598973165095,1,544.86047669377649,54.955183420170151,2.4292213096765733,-201.93407754441421
5047.7231926643663,1275.9378746631828,1,611.32777791695048,291.26193457475142,2.0526420120835294,-4.7269642126652993
8556.5424959112133,4868.3125064030137,1,715.09261046448125,198.33218446353425,31.739628262813742,-11.502364049895052
2963.426734945348,2127.6335422247885,1,507.93680988500188,50.062555272694198,10.521114135759978,-4.2204314890456613
1999.1589378094923,1405.1360218854259,0,678.83270722072768,137.43545448567747,6.9547786888945584,-3.999446126413714
3584.2612877222,2117.2647118393106,1,366.43043989507015,366.43043989507015,33.425920777120517,-6.7336131771376886
3210.8111393502936,1765.3786590983816,1,987.41774360392901,90.641787314425187,3.4639146577993509,-2.3907229623554072
1005.6672369922915,569.77680717979388,0,548.05881905902959,91.674731879260094,0,-11.945007763332871
1224.2907116741826,413.98987910334233,0,357.6984692860396,357.6984692860396,0,-19.203675247114436
605.69276889451976,313.35955386743836,0,199.3940886469594,145.5012217553878,5.7003827205601576,-5.500640150904192
2308.3123080773689,1301.4958509346084,0,554.57609713926774,64.896213915565639,2.3050964075424614,-2.6202964504371509
6888.9743738047855,91.409900995461086,1,747.60461846601208,102.53627496032803,5.5850953121260778,-6.3605774202168055
1323.1302595829529,580.78378937432478,0,282.20582058297424,110.10114299381577,4.0937580703844612,-8.4334841119460258
1698.5358915261756,1000.283929691965,0,592.43422409070638,63.601394919785797,3.2714909502078475,-5.0619626677381309
3058.8488153658332,1836.2405534134136,1,988.44201128688223,437.25134550978265,1.4998286949430377,-1.8852811702106169
3914.4971090001854,1990.8030791617739,1,448.64517000385337,241.92383467083172,13.955432436367502,-36.170679092020833
207.82994052589848,133.32520391883898,0,66.379418907082623,66.379418907082623,0,-1.1986297476045416
2892.7483248291614,416.25507804710321,1,837.62385630185042,346.56847755097954,4.3273698644756902,-1.1114614396792069
11525.806059443894,1750.1052111230342,1,1901.8263748180239,386.75209310323055,3.763165100378266,-4.0075818997037294
1144.5812158572014,365.61017491311696,0,271.9207576809776,271.9207576809776,0,-7.4262301196022271
1870.8700978028191,809.62317778087356,0,375.84759639792759,127.47375032819926,2.6821756652058037,-15.491892541367591
3038.9807917186317,1536.7598966657088,1,508.85821657978266,244.2205862124116,10.982418134409478,-9.6297935155958942
