total_dist,euclid_dist,long_trip,longest_strt,shortest_strt,max_strt_spd,min_strt_spd
1039.24828125,650.303075496,0,262.549920359,262.549920359,0,-1.62801958765
2885.57541185,1320.46069612,0,755.71803866,230.045415541,33.0782402465,-2.12484163386
6983.13701312,4525.84522051,1,828.263148708,243.595397733,12.2276594336,-3.83292630797
2785.64825293,1266.70777214,0,755.173293831,195.524688737,7.966303764,-3.74888249172
4068.81100503,3475.50078406,1,1089.23298689,433.285484064,42.0743006393,-2.84521854941
4920.65197714,3160.14121203,1,1049.1564268,282.072348741,378.660422079,-6.57080748198
3027.32505846,1426.98978973,0,652.691077784,199.16897262,11.5584221936,-15.3536131711
4334.64877662,3357.69102956,1,1079.12647239,437.666761561,4.96818897203,-3.65737950833
23234.4539465,18998.0814947,1,4667.83028311,1768.00359861,3.89980572513,-3.75369445973
9838.82028411,3.5902646142,1,1717.84391024,133.826214884,16.0066435021,-8.10613669508
2807.57105539,1268.64932901,0,759.724831137,192.501239382,6.09365305806,-3.75793435786
4696.44723125,3019.19887553,1,1044.85356248,283.832293039,4.22370940155,-11.2176826324
2856.11420511,1250.45328181,0,740.39092879,616.260697892,6.46816051583,-4.48111936382
3612.46117667,2956.80219156,1,1011.74994609,93.2236938811,1.24120385959,-4.598952392
4283.96482828,3357.61251636,1,1089.44443393,426.244469956,1.24601470128,-1.8099483375
969.107096293,521.880608952,0,372.905054626,50.7815419356,0.936609851118,-4.12733192689
1954.6273137,1640.76704623,0,488.738084518,165.996518742,1.13089523808,-9.74005972297
9235.87955809,64.4512218658,1,949.257107565,668.598001409,15.6408406536,-8.17067344384
3586.41507907,182.261844608,1,393.6066467,84.3503602128,4.68279255803,-28.3661911519
3204.30196748,1578.4810927,0,663.436905226,131.743524348,2.71196568793,-2.0952201857
2964.00202136,1360.5512596,0,752.527429876,134.206630283,1.851401782,-16.1065531265
2774.27232039,1236.5647294,0,679.738264984,126.478102048,1.14437142677,-1.30283383567
4282.27580276,3659.5673911,1,1265.34184702,1095.8834556,0.940578360218,-1.40500460466
1245.89107956,713.24159301,0,361.906532782,109.984601365,1.17514269633,-13.7745889039
1854.72146769,1189.24282634,0,668.486622276,109.709807171,0.99706642116,-1.1656533846
2170.59589969,1265.35990137,0,605.656488984,237.310181349,1.00302543018,-32.4629677461
1088.7103313,472.744518741,0,526.815978584,78.1706097215,2.53558727614,-5.35061199638
3030.34419764,1462.18024197,0,668.575816865,668.575816865,1.53494329357,-1.65591146436
2081.14717039,1846.42464509,0,1736.60470219,219.49989012,0,-6.9682747871
18863.1411786,14915.0824299,1,6079.94439179,143.381704599,4.65581650196,-1.3875007673
3075.0949892,1472.24406944,0,672.724425542,238.052183063,1.23163951016,-1.75834724975
3969.17300766,3495.18573183,1,1089.28008582,243.351175864,9.87272960847,-89.1701027416
4382.89491751,3362.79170333,1,1095.19604348,68.8735779024,32.1218424022,-38.6063542952
3079.90481594,1613.73185195,0,650.128246344,66.2497550605,0.857939898868,-4.29465323024
4145.53662706,3410.10323891,1,1086.27778559,63.2981822259,241.154419777,-4.29796953272
