total_dist,euclid_dist,long_trip,longest_strt,shortest_strt,max_strt_spd,min_strt_spd
1379.57441603,872.879476217,0,151.310141334,74.9965729136,422.667473913,-35.1056101436
439.825506147,282.60235314,0,119.434208798,119.434208798,0,-5.78646001134
22091.7470928,17158.3728856,1,7428.5229441,59.2069715359,42.3667836079,-143.180636751
1294.56756514,909.693800133,0,205.782816458,67.0816061499,2.30209916652,-15.3745490692
2753.21715124,1858.97657059,1,600.793816311,56.9502355874,138.386891277,-2.57690368961
4526.53156086,3457.35436714,1,1013.98736692,130.432253493,8.96119535435,-9.09636260162
1280.02531999,858.01681219,0,220.605544728,119.510358164,3.78451111781,-61.1850805879
20402.0977517,13123.4868537,1,5442.42498433,149.341936141,7.47666566514,-3.59610403093
1948.23112199,1371.72060202,0,774.451569479,190.891061884,14.5619012152,-1.44595734929
7685.42347166,1137.46481704,1,662.059611525,464.725949127,19.5692683935,-31.5896849871
2291.01838278,1705.09247257,1,897.171883732,897.171883732,0.742031178524,-1.77099095619
21404.1776982,1891.54023219,1,1489.62032392,114.509238506,14.1469538193,-14.9960747214
1892.65367411,1169.16566833,0,530.426517959,58.3606869016,10.5033967181,-21.7015763606
1920.36896974,410.675358404,0,364.299042789,97.675827048,119.726609608,-5.27645181094
1259.53275977,686.485578873,0,257.229839263,58.7767458744,11.1077650619,-1.95271730922
1691.63709602,1128.53686249,0,260.166323638,72.2006530666,4.71692531995,-5.25702863163
3095.32765858,1113.37049539,1,959.392667001,360.281001464,2.15511342162,-2.47989067967
22447.281941,15048.5972217,1,3201.72552755,735.210311462,379.736664703,-70.5562356423
998.33828865,907.228113541,0,171.400953813,171.400953813,2.19284957746,-25.7205718014
99.0224696972,7.95110055275,0,0,0,0,0
4556.9010672,3521.27609823,1,1002.09089098,104.390822393,8.26088449727,-4.90831663805
39.4677475778,6.5306967469,0,0,0,0,0
1646.91683665,1479.00794454,0,761.634075745,761.634075745,0,-1.41710087622
1886.25455517,539.112919526,0,616.461813465,75.3316405399,8.65414572173,-4.3267176852
105.21970584,15.7098695093,0,0,0,0,0
608.347307199,292.238344507,0,87.0861556252,87.0861556252,0.596832713156,0.256180247574
3375.38841955,2049.52441557,1,1079.35851322,159.726641193,6.03898623527,-1.44253125961
524.380351749,142.29508073,0,75.2429876322,75.2429876322,1.68114410796,1.68114410796
