total_dist,euclid_dist,long_trip,longest_strt,shortest_strt,max_strt_spd,min_strt_spd
1456.28143873,637.087199683,0,364.186221204,123.787511955,1.2298141667,-4.65793352839
1956.97949449,1029.88746958,1,564.590574899,58.3365263844,3.55247297285,-29.6951704801
2883.07255401,593.070063315,1,398.784498026,241.790364987,1.24947905388,-3.91307552624
1436.68360128,745.230434161,0,694.448776389,88.1171646027,5.81665572829,-2.7938427988
949.955981746,119.449780243,0,267.526659743,257.783570754,0.715965016707,-3.74342839857
10939.978258,4990.80953854,1,4550.24020877,66.2206090303,2.50005339285,-6.93333344842
1374.62281404,700.238994915,0,190.419740631,57.1516839676,1.76163531754,0.166607813652
1250.47166215,542.570225869,0,392.994925356,50.5259464071,0.773154071857,-6.83374713304
837.821878183,740.201931908,0,399.698348738,399.698348738,0,-1.5092021731
1816.45892329,1685.81319546,0,516.072058015,60.5795777458,546.679160511,-3.38390469956
1564.64850476,417.869357575,0,389.056949089,389.056949089,0.584233461972,-2.85866707779
1624.83270494,923.228861117,0,479.704174658,393.727719149,5.20627351766,-9.10182500284
2756.01181037,1169.73311913,1,398.502869724,88.6575819596,3.04593247709,-5.46458673933
2589.5644352,138.839223565,1,564.814865351,398.388534459,2.73935784125,-1.51897821724
647.784353187,143.57733108,0,141.297059653,64.6065490053,7.93816849857,-80.5161579309
2135.93890655,827.741269963,1,387.960570825,74.4606370113,34.7289597981,-5.52413887547
1894.72139759,1028.53726233,1,821.210697251,50.0136006589,2.63418038146,-2.03718239447
294.058287699,190.527373361,0,141.400132045,53.5897802761,1.04239547241,-3.18467818748
1082.80777454,479.922545834,0,391.962935146,391.962935146,1.77257551773,-5.47643908666
1458.12029803,889.105353712,0,288.092588735,92.2180536342,2.07163469111,-9.60274882511
977.213374347,558.682709595,0,164.688207342,117.340695313,4.3417515916,-6.59521277823
814.051379698,513.405668064,0,326.588734929,105.637863421,5.42615310361,-8.35883882416
1764.5678357,230.166309437,0,410.490476899,261.037703087,0,-2.35089249714
1961.55981669,141.225847493,1,344.624059201,61.7521662937,1.91433083895,-4.22208920475
2816.06412455,399.31927076,1,724.686778189,53.8793602187,5.32152175417,-5.30737385991
6424.23658776,10.4201727433,1,722.299677293,82.3769640793,6.03534833237,-7.51864553092
19208.1662625,14009.1258842,1,3128.71627182,684.166185869,8.52889243876,-11.7423230724
1233.62590186,807.999387376,0,292.298762642,82.9104987919,4.34325118756,-2.24578005726
11687.9646892,6669.79095325,1,1204.47289943,60.9174562889,22.1953201335,-14.0153847247
83.7944521618,1.48660687473,0,0,0,0,0
6145.10876953,331.869266429,1,674.573132579,260.974436086,21.5168772098,-7.82432064195
1483.32495538,724.128255215,0,560.306034989,392.233569513,4.41264994649,-1.58648993454
2371.00879945,695.841972002,1,427.690942822,336.13950929,15.5031326909,-2.58176212886
1096.25756525,458.87571302,0,255.985648482,57.0189880158,3.66484702401,-1.55502542822
3430.7610153,96.3396076388,1,857.842725499,101.82557592,1.1793474908,-7.34759654045
1704.23364655,963.902733682,0,353.014870264,198.252634989,16.876349275,-1.21304753239
12454.9447133,8607.03238811,1,1540.65189385,479.06477669,7.36007119544,-94.2620062834
328.868591792,211.121410567,0,62.9280455799,62.9280455799,0,-1.97093321677
5370.83515691,1196.26153077,1,982.963798018,982.963798018,80.1138191917,-17.5753422347
12527.0786435,8571.58527287,1,1124.58985253,165.693301739,83.1755197099,-32.760131765
1732.74399485,850.218801251,0,282.345027943,103.554553002,17.8309596748,-9.30998106025
1085.72657053,577.386387093,0,285.99218367,250.199782059,2.35028098775,-2.39740815622
1151.85199189,626.393143321,0,395.357107971,142.364300338,1.39745649757,-10.6525816343
5583.15975807,3272.63824612,1,420.078512982,133.415332258,12.3398615231,-5.92335045104
1919.28625713,858.14101988,1,335.810186751,335.810186751,1.15849014044,-1.57195355498
988.454409868,476.050259952,0,387.967518571,141.129931648,2.05496801846,-4.84484252668
1711.36361678,670.751257919,0,563.651545151,563.651545151,1.49617277708,-2.05837618254
678.58235966,476.864970406,0,273.2601662,182.414402753,0,-1.37829081574
